Birmingham,1991-W-WT-GBR-01A-1991,F,2200,1021,00.00.0000-00.00.0000,WTA,1991,Finale,27482
Birmingham,1992-W-WT-GBR-01A-1992,R64,2201,1021,00.00.0000-00.00.0000,WTA,1992,2. Runde,27483
Birmingham,1992-W-WT-GBR-01A-1992,R32,2201,1021,00.00.0000-00.00.0000,WTA,1992,3. Runde,27483
Birmingham,1992-W-WT-GBR-01A-1992,R16,2201,1021,00.00.0000-00.00.0000,WTA,1992,Achtelfinale,27483
Birmingham,1992-W-WT-GBR-01A-1992,QF,2201,1021,00.00.0000-00.00.0000,WTA,1992,Viertelfinale,27483
Birmingham,1992-W-WT-GBR-01A-1992,SF,2201,1021,00.00.0000-00.00.0000,WTA,1992,Halbfinale,27483
Birmingham,1992-W-WT-GBR-01A-1992,F,2201,1021,00.00.0000-00.00.0000,WTA,1992,Finale,27483
Birmingham,1993-W-WT-GBR-01A-1993,R64,2202,1021,00.00.0000-00.00.0000,WTA,1993,2. Runde,27484
Birmingham,1993-W-WT-GBR-01A-1993,R32,2202,1021,00.00.0000-00.00.0000,WTA,1993,3. Runde,27484
Birmingham,1993-W-WT-GBR-01A-1993,R16,2202,1021,00.00.0000-00.00.0000,WTA,1993,Achtelfinale,27484
Birmingham,1993-W-WT-GBR-01A-1993,QF,2202,1021,00.00.0000-00.00.0000,WTA,1993,Viertelfinale,27484
Birmingham,1993-W-WT-GBR-01A-1993,SF,2202,1021,00.00.0000-00.00.0000,WTA,1993,Halbfinale,27484
Birmingham,1993-W-WT-GBR-01A-1993,F,2202,1021,00.00.0000-00.00.0000,WTA,1993,Finale,27484
Birmingham,1994-W-WT-GBR-01A-1994,R64,2203,1021,00.00.0000-00.00.0000,WTA,1994,2. Runde,27485
Birmingham,1994-W-WT-GBR-01A-1994,R32,2203,1021,00.00.0000-00.00.0000,WTA,1994,3. Runde,27485
Birmingham,1994-W-WT-GBR-01A-1994,R16,2203,1021,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,27485
Birmingham,1994-W-WT-GBR-01A-1994,QF,2203,1021,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,27485
Birmingham,1994-W-WT-GBR-01A-1994,SF,2203,1021,00.00.0000-00.00.0000,WTA,1994,Halbfinale,27485
Birmingham,1994-W-WT-GBR-01A-1994,F,2203,1021,00.00.0000-00.00.0000,WTA,1994,Finale,27485
Birmingham,1995-W-WT-GBR-03A-1995,R64,2204,1021,00.00.0000-00.00.0000,WTA,1995,2. Runde,27486
Birmingham,1995-W-WT-GBR-03A-1995,R32,2204,1021,00.00.0000-00.00.0000,WTA,1995,3. Runde,27486
Birmingham,1995-W-WT-GBR-03A-1995,R16,2204,1021,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,27486
Birmingham,1995-W-WT-GBR-03A-1995,QF,2204,1021,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,27486
Birmingham,1995-W-WT-GBR-03A-1995,SF,2204,1021,00.00.0000-00.00.0000,WTA,1995,Halbfinale,27486
Birmingham,1995-W-WT-GBR-03A-1995,F,2204,1021,00.00.0000-00.00.0000,WTA,1995,Finale,27486
Birmingham,1996-W-WT-GBR-03A-1996,R64,2205,1021,00.00.0000-00.00.0000,WTA,1996,2. Runde,27487
Birmingham,1996-W-WT-GBR-03A-1996,R32,2205,1021,00.00.0000-00.00.0000,WTA,1996,3. Runde,27487
Birmingham,1996-W-WT-GBR-03A-1996,R16,2205,1021,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,27487
Birmingham,1996-W-WT-GBR-03A-1996,QF,2205,1021,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,27487
Birmingham,1996-W-WT-GBR-03A-1996,SF,2205,1021,00.00.0000-00.00.0000,WTA,1996,Halbfinale,27487
Birmingham,1996-W-WT-GBR-03A-1996,F,2205,1021,00.00.0000-00.00.0000,WTA,1996,Finale,27487
Birmingham,1997-W-WT-GBR-03A-1997,R64,2206,1021,00.00.0000-00.00.0000,WTA,1997,2. Runde,27488
Birmingham,1997-W-WT-GBR-03A-1997,R32,2206,1021,00.00.0000-00.00.0000,WTA,1997,3. Runde,27488
Birmingham,1997-W-WT-GBR-03A-1997,R16,2206,1021,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,27488
Birmingham,1997-W-WT-GBR-03A-1997,QF,2206,1021,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,27488
Birmingham,1997-W-WT-GBR-03A-1997,SF,2206,1021,00.00.0000-00.00.0000,WTA,1997,Halbfinale,27488
