Hilton Head,1995-W-WT-USA-06A-1995,R64,2204,1002,00.00.0000-00.00.0000,WTA,1995,2. Runde,27572,87137,,
Hilton Head,1995-W-WT-USA-06A-1995,R32,2204,1002,00.00.0000-00.00.0000,WTA,1995,3. Runde,27572,87138,,
Hilton Head,1995-W-WT-USA-06A-1995,R16,2204,1002,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,27572,87139,,
Hilton Head,1995-W-WT-USA-06A-1995,QF,2204,1002,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,27572,87140,,
Hilton Head,1995-W-WT-USA-06A-1995,SF,2204,1002,00.00.0000-00.00.0000,WTA,1995,Halbfinale,27572,87141,,
Hilton Head,1995-W-WT-USA-06A-1995,F,2204,1002,00.00.0000-00.00.0000,WTA,1995,Finale,27572,87142,,
Hilton Head,1996-W-WT-USA-04A-1996,R32,2205,1002,00.00.0000-00.00.0000,WTA,1996,3. Runde,27573,87143,,
Hilton Head,1996-W-WT-USA-04A-1996,R16,2205,1002,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,27573,87144,,
Hilton Head,1996-W-WT-USA-04A-1996,QF,2205,1002,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,27573,87145,,
Hilton Head,1996-W-WT-USA-04A-1996,SF,2205,1002,00.00.0000-00.00.0000,WTA,1996,Halbfinale,27573,87146,,
Hilton Head,1996-W-WT-USA-04A-1996,F,2205,1002,00.00.0000-00.00.0000,WTA,1996,Finale,27573,87147,,
Hilton Head,1997-W-WT-USA-12A-1997,R64,2206,1002,00.00.0000-00.00.0000,WTA,1997,2. Runde,27574,87148,,
Hilton Head,1997-W-WT-USA-12A-1997,R32,2206,1002,00.00.0000-00.00.0000,WTA,1997,3. Runde,27574,87149,,
Hilton Head,1997-W-WT-USA-12A-1997,R16,2206,1002,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,27574,87150,,
Hilton Head,1997-W-WT-USA-12A-1997,QF,2206,1002,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,27574,87151,,
Hilton Head,1997-W-WT-USA-12A-1997,SF,2206,1002,00.00.0000-00.00.0000,WTA,1997,Halbfinale,27574,87152,,
Hilton Head,1997-W-WT-USA-12A-1997,F,2206,1002,00.00.0000-00.00.0000,WTA,1997,Finale,27574,87153,,
Hilton Head,1998-W-WT-USA-04A-1998,R64,2207,1002,00.00.0000-00.00.0000,WTA,1998,2. Runde,27575,87154,,
Hilton Head,1998-W-WT-USA-04A-1998,R32,2207,1002,00.00.0000-00.00.0000,WTA,1998,3. Runde,27575,87155,,
Hilton Head,1998-W-WT-USA-04A-1998,R16,2207,1002,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,27575,87156,,
Hilton Head,1998-W-WT-USA-04A-1998,QF,2207,1002,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,27575,87157,,
Hilton Head,1998-W-WT-USA-04A-1998,SF,2207,1002,00.00.0000-00.00.0000,WTA,1998,Halbfinale,27575,87158,,
Hilton Head,1998-W-WT-USA-04A-1998,F,2207,1002,00.00.0000-00.00.0000,WTA,1998,Finale,27575,87159,,
Hilton Head,1999-W-WT-USA-04A-1999,R64,2208,1002,00.00.0000-00.00.0000,WTA,1999,2. Runde,27576,87160,,
Hilton Head,1999-W-WT-USA-04A-1999,R32,2208,1002,00.00.0000-00.00.0000,WTA,1999,3. Runde,27576,87161,,
Hilton Head,1999-W-WT-USA-04A-1999,R16,2208,1002,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,27576,87162,,
Hilton Head,1999-W-WT-USA-04A-1999,QF,2208,1002,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,27576,87163,,
Hilton Head,1999-W-WT-USA-04A-1999,SF,2208,1002,00.00.0000-00.00.0000,WTA,1999,Halbfinale,27576,87164,,
Hilton Head,1999-W-WT-USA-04A-1999,F,2208,1002,00.00.0000-00.00.0000,WTA,1999,Finale,27576,87165,,
Hilton Head,2000-W-T1-USA-03A-2000,R64,2209,1002,00.00.0000-00.00.0000,WTA,2000,2. Runde,27577,87166,,
Hilton Head,2000-W-T1-USA-03A-2000,R32,2209,1002,00.00.0000-00.00.0000,WTA,2000,3. Runde,27577,87167,,
Hilton Head,2000-W-T1-USA-03A-2000,R16,2209,1002,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,27577,87168,,
Hilton Head,2000-W-T1-USA-03A-2000,QF,2209,1002,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,27577,87169,,
Hilton Head,2000-W-T1-USA-03A-2000,SF,2209,1002,00.00.0000-00.00.0000,WTA,2000,Halbfinale,27577,87170,,
Hilton Head,2000-W-T1-USA-03A-2000,F,2209,1002,00.00.0000-00.00.0000,WTA,2000,Finale,27577,87171,,
Kremlin Cup,1996-W-WT-RUS-01A-1996,R32,2205,670,00.00.0000-00.00.0000,WTA,1996,3. Runde,27578,87172,,
Kremlin Cup,1996-W-WT-RUS-01A-1996,R16,2205,670,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,27578,87173,,
Kremlin Cup,1996-W-WT-RUS-01A-1996,QF,2205,670,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,27578,87174,,
Kremlin Cup,1996-W-WT-RUS-01A-1996,SF,2205,670,00.00.0000-00.00.0000,WTA,1996,Halbfinale,27578,87175,,
Kremlin Cup,1996-W-WT-RUS-01A-1996,F,2205,670,00.00.0000-00.00.0000,WTA,1996,Finale,27578,87176,,
Kremlin Cup,1997-W-WT-RUS-01A-1997,R32,2206,670,00.00.0000-00.00.0000,WTA,1997,3. Runde,27579,87177,,
Kremlin Cup,1997-W-WT-RUS-01A-1997,R16,2206,670,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,27579,87178,,
Kremlin Cup,1997-W-WT-RUS-01A-1997,QF,2206,670,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,27579,87179,,
Kremlin Cup,1997-W-WT-RUS-01A-1997,SF,2206,670,00.00.0000-00.00.0000,WTA,1997,Halbfinale,27579,87180,,
Kremlin Cup,1997-W-WT-RUS-01A-1997,F,2206,670,00.00.0000-00.00.0000,WTA,1997,Finale,27579,87181,,
Kremlin Cup,1998-W-WT-RUS-01A-1998,R32,2207,670,00.00.0000-00.00.0000,WTA,1998,3. Runde,27580,87182,,
Kremlin Cup,1998-W-WT-RUS-01A-1998,R16,2207,670,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,27580,87183,,
Kremlin Cup,1998-W-WT-RUS-01A-1998,QF,2207,670,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,27580,87184,,
Kremlin Cup,1998-W-WT-RUS-01A-1998,SF,2207,670,00.00.0000-00.00.0000,WTA,1998,Halbfinale,27580,87185,,
Kremlin Cup,1998-W-WT-RUS-01A-1998,F,2207,670,00.00.0000-00.00.0000,WTA,1998,Finale,27580,87186,,
Kremlin Cup,1999-W-WT-RUS-01A-1999,R32,2208,670,00.00.0000-00.00.0000,WTA,1999,3. Runde,27581,87187,,
Kremlin Cup,1999-W-WT-RUS-01A-1999,R16,2208,670,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,27581,87188,,
Kremlin Cup,1999-W-WT-RUS-01A-1999,QF,2208,670,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,27581,87189,,
Kremlin Cup,1999-W-WT-RUS-01A-1999,SF,2208,670,00.00.0000-00.00.0000,WTA,1999,Halbfinale,27581,87190,,
Kremlin Cup,1999-W-WT-RUS-01A-1999,F,2208,670,00.00.0000-00.00.0000,WTA,1999,Finale,27581,87191,,
Moscow,1989-W-WT-URS-01A-1989,R32,2198,670,00.00.0000-00.00.0000,WTA,1989,3. Runde,27582,87192,,
Moscow,1989-W-WT-URS-01A-1989,R16,2198,670,00.00.0000-00.00.0000,WTA,1989,Achtelfinale,27582,87193,,
Moscow,1989-W-WT-URS-01A-1989,QF,2198,670,00.00.0000-00.00.0000,WTA,1989,Viertelfinale,27582,87194,,
Moscow,1989-W-WT-URS-01A-1989,SF,2198,670,00.00.0000-00.00.0000,WTA,1989,Halbfinale,27582,87195,,
Moscow,1989-W-WT-URS-01A-1989,F,2198,670,00.00.0000-00.00.0000,WTA,1989,Finale,27582,87196,,
Moscow,1990-W-WT-URS-01A-1990,R32,2199,670,00.00.0000-00.00.0000,WTA,1990,3. Runde,27583,87197,,
Moscow,1990-W-WT-URS-01A-1990,R16,2199,670,00.00.0000-00.00.0000,WTA,1990,Achtelfinale,27583,87198,,
Moscow,1990-W-WT-URS-01A-1990,QF,2199,670,00.00.0000-00.00.0000,WTA,1990,Viertelfinale,27583,87199,,
Moscow,1990-W-WT-URS-01A-1990,SF,2199,670,00.00.0000-00.00.0000,WTA,1990,Halbfinale,27583,87200,,
Moscow,1990-W-WT-URS-01A-1990,F,2199,670,00.00.0000-00.00.0000,WTA,1990,Finale,27583,87201,,
Moscow,1994-W-WT-RUS-01A-1994,R32,2203,670,00.00.0000-00.00.0000,WTA,1994,3. Runde,27584,87202,,
Moscow,1994-W-WT-RUS-01A-1994,R16,2203,670,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,27584,87203,,
Moscow,1994-W-WT-RUS-01A-1994,QF,2203,670,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,27584,87204,,
Moscow,1994-W-WT-RUS-01A-1994,SF,2203,670,00.00.0000-00.00.0000,WTA,1994,Halbfinale,27584,87205,,
Moscow,1994-W-WT-RUS-01A-1994,F,2203,670,00.00.0000-00.00.0000,WTA,1994,Finale,27584,87206,,
Moscow,1995-W-WT-RUS-01A-1995,R32,2204,670,00.00.0000-00.00.0000,WTA,1995,3. Runde,27585,87207,,
Moscow,1995-W-WT-RUS-01A-1995,R16,2204,670,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,27585,87208,,
Moscow,1995-W-WT-RUS-01A-1995,QF,2204,670,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,27585,87209,,
Moscow,1995-W-WT-RUS-01A-1995,SF,2204,670,00.00.0000-00.00.0000,WTA,1995,Halbfinale,27585,87210,,
Moscow,1995-W-WT-RUS-01A-1995,F,2204,670,00.00.0000-00.00.0000,WTA,1995,Finale,27585,87211,,
Moscow,2000-W-T1-RUS-01A-2000,R32,2209,670,00.00.0000-00.00.0000,WTA,2000,3. Runde,27586,87212,,
Moscow,2000-W-T1-RUS-01A-2000,R16,2209,670,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,27586,87213,,
Moscow,2000-W-T1-RUS-01A-2000,QF,2209,670,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,27586,87214,,
Moscow,2000-W-T1-RUS-01A-2000,SF,2209,670,00.00.0000-00.00.0000,WTA,2000,Halbfinale,27586,87215,,
Moscow,2000-W-T1-RUS-01A-2000,F,2209,670,00.00.0000-00.00.0000,WTA,2000,Finale,27586,87216,,
Moscow,2001-W-T1-RUS-01A-2001,R32,2210,670,00.00.0000-00.00.0000,WTA,2001,3. Runde,27587,87217,,
Moscow,2001-W-T1-RUS-01A-2001,R16,2210,670,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,27587,87218,,
Moscow,2001-W-T1-RUS-01A-2001,QF,2210,670,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,27587,87219,,
Moscow,2001-W-T1-RUS-01A-2001,SF,2210,670,00.00.0000-00.00.0000,WTA,2001,Halbfinale,27587,87220,,
Moscow,2001-W-T1-RUS-01A-2001,F,2210,670,00.00.0000-00.00.0000,WTA,2001,Finale,27587,87221,,
Moscow,2002-W-T1-RUS-01A-2002,R32,2211,670,00.00.0000-00.00.0000,WTA,2002,3. Runde,27588,87222,,
Moscow,2002-W-T1-RUS-01A-2002,R16,2211,670,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,27588,87223,,
Moscow,2002-W-T1-RUS-01A-2002,QF,2211,670,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,27588,87224,,
Moscow,2002-W-T1-RUS-01A-2002,SF,2211,670,00.00.0000-00.00.0000,WTA,2002,Halbfinale,27588,87225,,
Moscow,2002-W-T1-RUS-01A-2002,F,2211,670,00.00.0000-00.00.0000,WTA,2002,Finale,27588,87226,,
Moscow,2003-W-T1-RUS-01A-2003,R32,2212,670,00.00.0000-00.00.0000,WTA,2003,3. Runde,27589,87227,,
Moscow,2003-W-T1-RUS-01A-2003,R16,2212,670,00.00.0000-00.00.0000,WTA,2003,Achtelfinale,27589,87228,,
Moscow,2003-W-T1-RUS-01A-2003,QF,2212,670,00.00.0000-00.00.0000,WTA,2003,Viertelfinale,27589,87229,,
Moscow,2003-W-T1-RUS-01A-2003,SF,2212,670,00.00.0000-00.00.0000,WTA,2003,Halbfinale,27589,87230,,
Moscow,2003-W-T1-RUS-01A-2003,F,2212,670,00.00.0000-00.00.0000,WTA,2003,Finale,27589,87231,,
Moscow,2004-W-T1-RUS-01A-2004,R32,2213,670,00.00.0000-00.00.0000,WTA,2004,3. Runde,27590,87232,,
Moscow,2004-W-T1-RUS-01A-2004,R16,2213,670,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,27590,87233,,
Moscow,2004-W-T1-RUS-01A-2004,QF,2213,670,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,27590,87234,,
Moscow,2004-W-T1-RUS-01A-2004,SF,2213,670,00.00.0000-00.00.0000,WTA,2004,Halbfinale,27590,87235,,
Moscow,2004-W-T1-RUS-01A-2004,F,2213,670,00.00.0000-00.00.0000,WTA,2004,Finale,27590,87236,,
Moscow,2005-W-T1-RUS-01A-2005,R32,2214,670,00.00.0000-00.00.0000,WTA,2005,3. Runde,27591,87237,,
Moscow,2005-W-T1-RUS-01A-2005,R16,2214,670,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,27591,87238,,
Moscow,2005-W-T1-RUS-01A-2005,QF,2214,670,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,27591,87239,,
Moscow,2005-W-T1-RUS-01A-2005,SF,2214,670,00.00.0000-00.00.0000,WTA,2005,Halbfinale,27591,87240,,
Moscow,2005-W-T1-RUS-01A-2005,F,2214,670,00.00.0000-00.00.0000,WTA,2005,Finale,27591,87241,,
Moscow,2006-W-T1-RUS-01A-2006,R32,2215,670,00.00.0000-00.00.0000,WTA,2006,3. Runde,27592,87242,,
Moscow,2006-W-T1-RUS-01A-2006,R16,2215,670,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,27592,87243,,
Moscow,2006-W-T1-RUS-01A-2006,QF,2215,670,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,27592,87244,,
Moscow,2006-W-T1-RUS-01A-2006,SF,2215,670,00.00.0000-00.00.0000,WTA,2006,Halbfinale,27592,87245,,
Moscow,2006-W-T1-RUS-01A-2006,F,2215,670,00.00.0000-00.00.0000,WTA,2006,Finale,27592,87246,,
Moscow,2007-W-T1-RUS-01A-2007,R32,2216,670,00.00.0000-00.00.0000,WTA,2007,3. Runde,27593,87247,,
Moscow,2007-W-T1-RUS-01A-2007,R16,2216,670,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,27593,87248,,
Moscow,2007-W-T1-RUS-01A-2007,QF,2216,670,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,27593,87249,,
Moscow,2007-W-T1-RUS-01A-2007,SF,2216,670,00.00.0000-00.00.0000,WTA,2007,Halbfinale,27593,87250,,
Moscow,2007-W-T1-RUS-01A-2007,F,2216,670,00.00.0000-00.00.0000,WTA,2007,Finale,27593,87251,,
Moscow,2008-W-T1-RUS-01A-2008,R32,2217,670,00.00.0000-00.00.0000,WTA,2008,3. Runde,691,87252,,
Moscow,2008-W-T1-RUS-01A-2008,R16,2217,670,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,691,87253,,
Moscow,2008-W-T1-RUS-01A-2008,QF,2217,670,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,691,87254,,
Moscow,2008-W-T1-RUS-01A-2008,SF,2217,670,00.00.0000-00.00.0000,WTA,2008,Halbfinale,691,87255,,
Moscow,2008-W-T1-RUS-01A-2008,F,2217,670,00.00.0000-00.00.0000,WTA,2008,Finale,691,87256,,
Moscow,2009-W-PR-RUS-01A-2009,R32,74,670,00.00.0000-00.00.0000,WTA,2009,3. Runde,1263,87257,,
Moscow,2009-W-PR-RUS-01A-2009,R16,74,670,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,1263,87258,,
Moscow,2009-W-PR-RUS-01A-2009,QF,74,670,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,1263,87259,,
Moscow,2009-W-PR-RUS-01A-2009,SF,74,670,00.00.0000-00.00.0000,WTA,2009,Halbfinale,1263,87260,,
Moscow,2009-W-PR-RUS-01A-2009,F,74,670,00.00.0000-00.00.0000,WTA,2009,Finale,1263,87261,,
Moscow,2010-W-PR-RUS-01A-2010,R32,120,670,00.00.0000-00.00.0000,WTA,2010,3. Runde,2153,87262,weg,weg
Moscow,2010-W-PR-RUS-01A-2010,R16,120,670,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2153,20511,weg,weg
Moscow,2010-W-PR-RUS-01A-2010,QF,120,670,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2153,20543,weg,weg
Moscow,2010-W-PR-RUS-01A-2010,SF,120,670,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2153,20562,weg,weg
Moscow,2010-W-PR-RUS-01A-2010,F,120,670,00.00.0000-00.00.0000,WTA,2010,Finale,2153,20610,weg,weg
New Haven,1998-W-WT-USA-10A-1998,R32,2207,1051,00.00.0000-00.00.0000,WTA,1998,3. Runde,27597,87267,,
New Haven,1998-W-WT-USA-10A-1998,R16,2207,1051,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,27597,87268,,
New Haven,1998-W-WT-USA-10A-1998,QF,2207,1051,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,27597,87269,,
New Haven,1998-W-WT-USA-10A-1998,SF,2207,1051,00.00.0000-00.00.0000,WTA,1998,Halbfinale,27597,87270,,
New Haven,1998-W-WT-USA-10A-1998,F,2207,1051,00.00.0000-00.00.0000,WTA,1998,Finale,27597,87271,,
New Haven,1999-W-WT-USA-09A-1999,R32,2208,1051,00.00.0000-00.00.0000,WTA,1999,3. Runde,27598,87272,,
New Haven,1999-W-WT-USA-09A-1999,R16,2208,1051,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,27598,87273,,
New Haven,1999-W-WT-USA-09A-1999,QF,2208,1051,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,27598,87274,,
New Haven,1999-W-WT-USA-09A-1999,SF,2208,1051,00.00.0000-00.00.0000,WTA,1999,Halbfinale,27598,87275,,
New Haven,1999-W-WT-USA-09A-1999,F,2208,1051,00.00.0000-00.00.0000,WTA,1999,Finale,27598,87276,,
New Haven,2000-W-T2-USA-06A-2000,R32,2209,1051,00.00.0000-00.00.0000,WTA,2000,3. Runde,27599,87277,,
New Haven,2000-W-T2-USA-06A-2000,R16,2209,1051,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,27599,87278,,
New Haven,2000-W-T2-USA-06A-2000,QF,2209,1051,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,27599,87279,,
New Haven,2000-W-T2-USA-06A-2000,SF,2209,1051,00.00.0000-00.00.0000,WTA,2000,Halbfinale,27599,87280,,
New Haven,2000-W-T2-USA-06A-2000,F,2209,1051,00.00.0000-00.00.0000,WTA,2000,Finale,27599,87281,,
New Haven,2001-W-T2-USA-06A-2001,R32,2210,1051,00.00.0000-00.00.0000,WTA,2001,3. Runde,27600,87282,,
New Haven,2001-W-T2-USA-06A-2001,R16,2210,1051,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,27600,87283,,
New Haven,2001-W-T2-USA-06A-2001,QF,2210,1051,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,27600,87284,,
New Haven,2001-W-T2-USA-06A-2001,SF,2210,1051,00.00.0000-00.00.0000,WTA,2001,Halbfinale,27600,87285,,
New Haven,2001-W-T2-USA-06A-2001,F,2210,1051,00.00.0000-00.00.0000,WTA,2001,Finale,27600,87286,,
New Haven,2002-W-T2-USA-06A-2002,R32,2211,1051,00.00.0000-00.00.0000,WTA,2002,3. Runde,27601,87287,,
New Haven,2002-W-T2-USA-06A-2002,R16,2211,1051,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,27601,87288,,
New Haven,2002-W-T2-USA-06A-2002,QF,2211,1051,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,27601,87289,,
New Haven,2002-W-T2-USA-06A-2002,SF,2211,1051,00.00.0000-00.00.0000,WTA,2002,Halbfinale,27601,87290,,
New Haven,2002-W-T2-USA-06A-2002,F,2211,1051,00.00.0000-00.00.0000,WTA,2002,Finale,27601,87291,,
New Haven,2003-W-T2-USA-06A-2003,R32,2212,1051,00.00.0000-00.00.0000,WTA,2003,3. Runde,27602,87292,,
New Haven,2003-W-T2-USA-06A-2003,R16,2212,1051,00.00.0000-00.00.0000,WTA,2003,Achtelfinale,27602,87293,,
New Haven,2003-W-T2-USA-06A-2003,QF,2212,1051,00.00.0000-00.00.0000,WTA,2003,Viertelfinale,27602,87294,,
New Haven,2003-W-T2-USA-06A-2003,SF,2212,1051,00.00.0000-00.00.0000,WTA,2003,Halbfinale,27602,87295,,
New Haven,2003-W-T2-USA-06A-2003,F,2212,1051,00.00.0000-00.00.0000,WTA,2003,Finale,27602,87296,,
New Haven,2004-W-T2-USA-04A-2004,R32,2213,1051,00.00.0000-00.00.0000,WTA,2004,3. Runde,27603,87297,,
New Haven,2004-W-T2-USA-04A-2004,R16,2213,1051,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,27603,87298,,
New Haven,2004-W-T2-USA-04A-2004,QF,2213,1051,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,27603,87299,,
New Haven,2004-W-T2-USA-04A-2004,SF,2213,1051,00.00.0000-00.00.0000,WTA,2004,Halbfinale,27603,87300,,
New Haven,2004-W-T2-USA-04A-2004,F,2213,1051,00.00.0000-00.00.0000,WTA,2004,Finale,27603,87301,,
New Haven,2005-W-T2-USA-04A-2005,R32,2214,1051,00.00.0000-00.00.0000,WTA,2005,3. Runde,27604,87302,,
New Haven,2005-W-T2-USA-04A-2005,R16,2214,1051,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,27604,87303,,
New Haven,2005-W-T2-USA-04A-2005,QF,2214,1051,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,27604,87304,,
New Haven,2005-W-T2-USA-04A-2005,SF,2214,1051,00.00.0000-00.00.0000,WTA,2005,Halbfinale,27604,87305,,
New Haven,2005-W-T2-USA-04A-2005,F,2214,1051,00.00.0000-00.00.0000,WTA,2005,Finale,27604,87306,,
New Haven,2006-W-T2-USA-04A-2006,R32,2215,1051,00.00.0000-00.00.0000,WTA,2006,3. Runde,27605,87307,,
New Haven,2006-W-T2-USA-04A-2006,R16,2215,1051,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,27605,87308,,
New Haven,2006-W-T2-USA-04A-2006,QF,2215,1051,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,27605,87309,,
New Haven,2006-W-T2-USA-04A-2006,SF,2215,1051,00.00.0000-00.00.0000,WTA,2006,Halbfinale,27605,87310,,
New Haven,2006-W-T2-USA-04A-2006,F,2215,1051,00.00.0000-00.00.0000,WTA,2006,Finale,27605,87311,,
New Haven,2007-W-T2-USA-04A-2007,R32,2216,1051,00.00.0000-00.00.0000,WTA,2007,3. Runde,27606,87312,,
New Haven,2007-W-T2-USA-04A-2007,R16,2216,1051,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,27606,87313,,
New Haven,2007-W-T2-USA-04A-2007,QF,2216,1051,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,27606,87314,,
New Haven,2007-W-T2-USA-04A-2007,SF,2216,1051,00.00.0000-00.00.0000,WTA,2007,Halbfinale,27606,87315,,
New Haven,2007-W-T2-USA-04A-2007,F,2216,1051,00.00.0000-00.00.0000,WTA,2007,Finale,27606,87316,,
New Haven,2008-W-T2-USA-04A-2008,R32,2217,1051,00.00.0000-00.00.0000,WTA,2008,3. Runde,27607,87317,,
New Haven,2008-W-T2-USA-04A-2008,R16,2217,1051,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,27607,87318,,
New Haven,2008-W-T2-USA-04A-2008,QF,2217,1051,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,27607,87319,,
New Haven,2008-W-T2-USA-04A-2008,SF,2217,1051,00.00.0000-00.00.0000,WTA,2008,Halbfinale,27607,87320,,
New Haven,2008-W-T2-USA-04A-2008,F,2217,1051,00.00.0000-00.00.0000,WTA,2008,Finale,27607,87321,,
New Haven,2009-W-PR-USA-05A-2009,R32,74,1051,00.00.0000-00.00.0000,WTA,2009,3. Runde,27608,87322,,
New Haven,2009-W-PR-USA-05A-2009,R16,74,1051,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,27608,87323,,
New Haven,2009-W-PR-USA-05A-2009,QF,74,1051,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,27608,87324,,
New Haven,2009-W-PR-USA-05A-2009,SF,74,1051,00.00.0000-00.00.0000,WTA,2009,Halbfinale,27608,87325,,
New Haven,2009-W-PR-USA-05A-2009,F,74,1051,00.00.0000-00.00.0000,WTA,2009,Finale,27608,87326,,
New Haven,2010-W-PR-USA-05A-2010,R32,120,1051,00.00.0000-00.00.0000,WTA,2010,3. Runde,2133,87327,weg,weg
New Haven,2010-W-PR-USA-05A-2010,R16,120,1051,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2133,19664,weg,weg
New Haven,2010-W-PR-USA-05A-2010,QF,120,1051,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2133,19677,weg,weg
New Haven,2010-W-PR-USA-05A-2010,SF,120,1051,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2133,19682,weg,weg
New Haven,2010-W-PR-USA-05A-2010,F,120,1051,00.00.0000-00.00.0000,WTA,2010,Finale,2133,19696,weg,weg
Oakland,1979-W-WT-USA-02A-1979,R32,2188,1041,00.00.0000-00.00.0000,WTA,1979,3. Runde,27610,87332,,
Oakland,1979-W-WT-USA-02A-1979,R16,2188,1041,00.00.0000-00.00.0000,WTA,1979,Achtelfinale,27610,87333,,
Oakland,1979-W-WT-USA-02A-1979,QF,2188,1041,00.00.0000-00.00.0000,WTA,1979,Viertelfinale,27610,87334,,
Oakland,1979-W-WT-USA-02A-1979,SF,2188,1041,00.00.0000-00.00.0000,WTA,1979,Halbfinale,27610,87335,,
Oakland,1979-W-WT-USA-02A-1979,F,2188,1041,00.00.0000-00.00.0000,WTA,1979,Finale,27610,87336,,
Oakland,1980-W-WT-USA-07A-1980,R32,2189,1041,00.00.0000-00.00.0000,WTA,1980,3. Runde,27611,87337,,
Oakland,1980-W-WT-USA-07A-1980,R16,2189,1041,00.00.0000-00.00.0000,WTA,1980,Achtelfinale,27611,87338,,
Oakland,1980-W-WT-USA-07A-1980,QF,2189,1041,00.00.0000-00.00.0000,WTA,1980,Viertelfinale,27611,87339,,
Oakland,1980-W-WT-USA-07A-1980,SF,2189,1041,00.00.0000-00.00.0000,WTA,1980,Halbfinale,27611,87340,,
Oakland,1980-W-WT-USA-07A-1980,F,2189,1041,00.00.0000-00.00.0000,WTA,1980,Finale,27611,87341,,
Oakland,1981-W-WT-USA-06A-1981,R32,2190,1041,00.00.0000-00.00.0000,WTA,1981,3. Runde,27612,87342,,
Oakland,1981-W-WT-USA-06A-1981,R16,2190,1041,00.00.0000-00.00.0000,WTA,1981,Achtelfinale,27612,87343,,
Oakland,1981-W-WT-USA-06A-1981,QF,2190,1041,00.00.0000-00.00.0000,WTA,1981,Viertelfinale,27612,87344,,
