200480,Claudia,Porwik,U,19681114,GER,wta,1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1995_Beijing++1995_Key Biscayne++1996_Key Biscayne,139636
200497,Patricia,Hy Boulais,U,19650822,CAN,wta,1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1990_Canadian Open++1991_Canadian Open++1991_Key Biscayne++1992_Canadian Open++1992_Rome++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1996_Canadian Open++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1998_Madrid++1998_Key Biscayne,139551
200506,Wiltrud,Probst,R,19690529,GER,wta,1987_Canadian Open++1988_Key Biscayne++1989_Key Biscayne++1990_Key Biscayne++1991_Key Biscayne++1992_Key Biscayne++1993_Key Biscayne++1994_Key Biscayne++1996_Madrid++1998_Key Biscayne,139669
201025,Neige,Dias,U,19661205,BRA,wta,1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome,139618
200507,Kathrin,Keil,U,19621128,USA,wta,1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne,139484
201030,Mariana,Perez Roldan,U,19671007,ARG,wta,1987_Canadian Open++1987_Rome++1988_Rome,139640
200621,Isabelle,Demongeot,U,19660918,FRA,wta,1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Canadian Open++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1992_Rome++1993_Key Biscayne++1994_Canadian Open++1995_Key Biscayne++1995_Rome,139576
200605,Regina,Rajchrtova,U,19680205,TCH,wta,1987_Canadian Open++1989_Canadian Open++1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1991_Rome++1992_Key Biscayne++1992_Rome,139682
200494,Dianne,Van Rensburg,U,19680304,RSA,wta,1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne++1989_Rome++1990_Key Biscayne++1993_Indian Wells++1993_Key Biscayne,139650
200589,Halle,Cioffi,U,19690805,USA,wta,1987_Key Biscayne++1988_Canadian Open++1988_Cincinnati++1988_Key Biscayne++1989_Key Biscayne++1990_Canadian Open++1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Key Biscayne,139688
200552,Maria,Lindstrom,U,19630307,SWE,wta,1987_Key Biscayne++1988_Cincinnati++1988_Key Biscayne++1989_Key Biscayne++1991_Canadian Open,139633
201035,Kate,Gompert,U,19630111,USA,wta,1987_Key Biscayne++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne,139454
200485,Manon,Bollegraf,U,19640410,NED,wta,1987_Key Biscayne++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Key Biscayne++1991_Key Biscayne++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Key Biscayne,139672
200641,Patricia,Tarabini,R,19680806,ARG,wta,1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1989_Key Biscayne++1990_Key Biscayne++1992_Key Biscayne++1994_Key Biscayne++1994_Rome++1995_Rome,139637
200116,Natalia,Zvereva,R,19710416,BLR,wta,1987_Key Biscayne++1987_Rome++1988_Canadian Open++1989_Canadian Open++1990_Canadian Open++1991_Canadian Open++1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Key Biscayne++1994_Indian Wells++1994_Key Biscayne++1995_Indian Wells++1995_Key Biscayne++1997_Indian Wells++1997_Key Biscayne++1998_Indian Wells++1998_Key Biscayne++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Indian Wells++2000_Rome,139678
201038,Karen,Schimper,U,19670526,RSA,wta,1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne++1990_Indian Wells,139683
200601,Leila,Meskhi,U,19680105,GEO,wta,1987_Key Biscayne++1987_Rome++1988_Canadian Open++1989_Canadian Open++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne,139753
200673,Susan,Sloane Lundy,R,19701205,USA,wta,1987_Key Biscayne++1988_Cincinnati++1988_Key Biscayne++1989_Key Biscayne++1990_Key Biscayne++1991_Key Biscayne++1992_Indian Wells,139630
200021,Alexia,Dechaume Balleret,R,19700503,FRA,wta,1987_Key Biscayne++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1994_Beijing++1994_Canadian Open++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Indian Wells++1996_Key Biscayne++1996_Rome++1997_Indian Wells++1997_Key Biscayne++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1999_Key Biscayne++1999_Rome,139638
200469,Nicole,Bradtke,U,19690922,AUS,wta,1987_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1990_Indian Wells++1991_Canadian Open++1991_Rome++1992_Canadian Open++1992_Indian Wells++1992_Rome++1993_Indian Wells++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Indian Wells,139609
200482,Judith,Wiesner,R,19660302,AUT,wta,1987_Key Biscayne++1987_Rome++1988_Rome++1989_Canadian Open++1989_Rome++1990_Indian Wells++1990_Key Biscayne++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Indian Wells++1996_Key Biscayne++1996_Rome++1997_Key Biscayne,139662
200428,Lori,Mcneil,U,19631218,USA,wta,1987_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1989_Indian Wells++1989_Key Biscayne++1990_Canadian Open++1990_Key Biscayne++1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1995_Key Biscayne++1996_Canadian Open++1996_Key Biscayne++1997_Key Biscayne++1998_Key Biscayne++1999_Key Biscayne,139537
201019,Melissa,Gurney,U,19690624,USA,wta,1987_Key Biscayne++1988_Cincinnati++1988_Key Biscayne++1988_Rome,139587
200468,Hu,Na,U,19630416,USA,wta,1987_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1990_Indian Wells,139608
200476,Cammy,Macgregor,U,19681011,USA,wta,1987_Key Biscayne++1988_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1992_Indian Wells++1993_Indian Wells,139656
200445,Svetlana,Cherneva,U,19621008,RUS,wta,1987_Key Biscayne++1987_Rome,139571
200502,Andrea,Betzner,U,19660710,GER,wta,1987_Key Biscayne++1987_Rome,139622
200484,Ann,Devries,U,19700227,BEL,wta,1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne,139663
202052,Andrea,Berger,U,19700128,USA,wta,1987_Key Biscayne++1988_Key Biscayne,0
200474,Louise,Allen,U,19620107,USA,wta,1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne++1990_Canadian Open++1992_Canadian Open++1993_Canadian Open++1993_Key Biscayne,139525
200539,Jana,Novotna,R,19681002,CZE,wta,1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Key Biscayne++1995_Canadian Open++1995_Key Biscayne++1996_Madrid++1996_Key Biscayne++1997_Madrid++1997_Key Biscayne++1998_Canadian Open++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne,139643
200420,Anna Maria,Fernandez,U,19601022,USA,wta,1987_Key Biscayne,139408
200495,Akiko,Kijimuta,U,19680501,JPN,wta,1987_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1989_Canadian Open++1989_Indian Wells++1990_Indian Wells++1990_Key Biscayne++1991_Canadian Open++1991_Rome++1992_Indian Wells++1992_Key Biscayne++1992_Rome,139646
201051,Laura,Lapi,U,19700910,ITA,wta,1987_Rome++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome++1990_Key Biscayne,139755
200530,Radomira,Zrubakova,R,19701226,SVK,wta,1987_Rome++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Key Biscayne++1990_Key Biscayne++1992_Key Biscayne++1992_Rome++1993_Key Biscayne++1994_Indian Wells++1994_Key Biscayne++1994_Rome++1995_Key Biscayne++1995_Rome++1996_Rome++1997_Key Biscayne,139689
200705,Linda,Ferrando,U,19660112,ITA,wta,1987_Rome++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Key Biscayne++1989_Rome++1991_Key Biscayne++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Indian Wells++1994_Canadian Open++1994_Rome,139679
202155,Annalia,Dellorso,U,19710224,ITA,wta,1987_Rome,0
200604,Barbara,Paulus,U,19700901,AUT,wta,1987_Rome++1988_Rome++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1991_Key Biscayne++1994_Key Biscayne++1996_Key Biscayne++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome,139684
201045,Natalia,Egorova,U,19660913,RUS,wta,1987_Rome++1988_Canadian Open,139695
200491,Christina,Singer,U,19680727,GER,wta,1987_Rome++1988_Canadian Open++1988_Key Biscayne++1988_Rome++1993_Key Biscayne++1994_Key Biscayne++1995_Key Biscayne++1996_Canadian Open++1996_Indian Wells++1996_Key Biscayne,139666
200598,Jeri,Ingram,U,19701211,USA,wta,1988_Canadian Open++1988_Cincinnati,139780
200510,Julie,Richardson,U,19670330,NZL,wta,1988_Canadian Open++1988_Cincinnati++1990_Canadian Open++1993_Indian Wells,139654
200028,Maureen,Drake,R,19710321,CAN,wta,1988_Canadian Open++1989_Canadian Open++1989_Key Biscayne++1991_Canadian Open++1992_Canadian Open++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Key Biscayne++1996_Key Biscayne++1999_Canadian Open++1999_Key Biscayne++1999_Rome++2000_Madrid++2000_Indian Wells++2000_Rome++2001_Canadian Open++2002_Canadian Open++2003_Indian Wells++2003_Canadian Open++2004_Canadian Open,16511
200594,Iwona,Kuczynska,U,19610222,POL,wta,1988_Canadian Open++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Key Biscayne,139475
201915,Carrie Lynn,Cohen,U,19670307,CAN,wta,1988_Canadian Open,0
200557,Katrina,Adams,U,19680805,USA,wta,1988_Canadian Open++1988_Key Biscayne++1989_Key Biscayne++1990_Key Biscayne++1992_Key Biscayne++1993_Canadian Open++1993_Indian Wells++1996_Key Biscayne,139734
200535,Jo Anne,Faull,U,19710113,AUS,wta,1988_Canadian Open++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1989_Rome,139722
200112,Julie,Halard Decugis,R,19700910,FRA,wta,1988_Canadian Open++1988_Rome++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1993_Canadian Open++1993_Key Biscayne++1994_Key Biscayne++1995_Canadian Open++1996_Madrid++1996_Indian Wells++1996_Key Biscayne++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Indian Wells++1999_Key Biscayne++2000_Canadian Open++2000_Indian Wells++2000_Rome,139676
200590,Gisele,Miro,U,19681101,BRA,wta,1988_Canadian Open++1988_Key Biscayne++1988_Rome,139691
200610,Stacey,Martin,U,19701113,USA,wta,1988_Canadian Open++1989_Key Biscayne++1990_Canadian Open++1990_Key Biscayne++1991_Key Biscayne++1991_Rome,139763
200479,Emiko,Okagawa,U,19641226,JPN,wta,1988_Canadian Open,139579
200560,Rene,Collins,L,19660114,CAN,wta,1988_Canadian Open++1989_Canadian Open++1990_Canadian Open++1991_Canadian Open++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Indian Wells++1993_Canadian Open++1993_Indian Wells++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1996_Canadian Open++1996_Rome,139765
200538,Akemi,Nishiya,R,19650311,JPN,wta,1988_Canadian Open++1989_Indian Wells++1989_Key Biscayne,139725
200540,Amy,Schwartz,U,19690902,USA,wta,1988_Cincinnati++1988_Rome,139726
200515,Lindsay,Bartlett,U,19620731,USA,wta,1988_Cincinnati,139709
200566,Donna,Faber,U,19710705,USA,wta,1988_Cincinnati++1988_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1990_Key Biscayne++1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1992_Rome++1993_Key Biscayne,139749
200041,Amy,Frazier,R,19720919,USA,wta,1988_Cincinnati++1988_Key Biscayne++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1992_Indian Wells++1992_Key Biscayne++1994_Indian Wells++1994_Key Biscayne++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1996_Canadian Open++1996_Madrid++1996_Indian Wells++1997_Madrid++1997_Indian Wells++1997_Key Biscayne++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1999_Canadian Open++1999_Madrid++1999_Indian Wells++1999_Key Biscayne++2000_Canadian Open++2000_Madrid++2000_Indian Wells++2001_Indian Wells++2001_Madrid++2001_Canadian Open++2002_Indian Wells++2002_Madrid++2003_Madrid++2004_Indian Wells++2004_Cincinnati++2005_Indian Wells++2006_Indian Wells++2006_Cincinnati,139702
200526,Carol,Christian,U,19621009,USA,wta,1988_Cincinnati++1988_Key Biscayne++1989_Key Biscayne,139716
200556,Wendy,Wood,U,19640420,USA,wta,1988_Cincinnati++1988_Key Biscayne,139733
200568,Andrea,Farley,U,19710930,USA,wta,1988_Cincinnati,139769
200564,Hester,Witvoet,U,19670707,NED,wta,1988_Key Biscayne++1989_Key Biscayne,139744
200547,Sandra,Wasserman,U,19700310,BEL,wta,1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome++1990_Key Biscayne++1991_Key Biscayne++1994_Key Biscayne,139686
200596,Sabine,Krein Auer,U,19661002,GER,wta,1988_Key Biscayne++1989_Key Biscayne,139751
200489,Yukie,Koizumi,U,19580124,JPN,wta,1988_Key Biscayne++1990_Indian Wells,139665
201830,Katharina,Duell,U,19730409,GER,wta,1988_Key Biscayne,0
200550,Emmanuelle,Derly,U,19700430,FRA,wta,1988_Key Biscayne++1988_Rome++1989_Rome,139625
200715,Mariaan,De Swardt,R,19710318,RSA,wta,1988_Key Biscayne++1992_Canadian Open++1992_Indian Wells++1993_Canadian Open++1994_Beijing++1995_Key Biscayne++1995_Rome++1996_Indian Wells++1997_Key Biscayne++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2001_Indian Wells,139841
200544,Celine,Cohen,U,19670305,SUI,wta,1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome,139728
200652,Monica,Seles,L,19731202,USA,wta,1988_Key Biscayne++1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1992_Rome++1995_Canadian Open++1996_Canadian Open++1996_Madrid++1997_Canadian Open++1997_Madrid++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Madrid++2001_Shanghai++2001_Canadian Open++2002_Indian Wells++2002_Madrid++2003_Rome,139787
200441,Louise,Field,U,19670225,AUS,wta,1988_Key Biscayne++1989_Canadian Open++1989_Rome++1990_Canadian Open++1991_Canadian Open++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Beijing,139570
200595,Ann,Wunderlich,U,19701013,USA,wta,1988_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Indian Wells++1992_Rome++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Indian Wells++1994_Rome++1995_Beijing++1995_Indian Wells++1995_Rome++1996_Canadian Open++1996_Key Biscayne++1997_Canadian Open++1997_Madrid++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Key Biscayne,139701
202053,Xin Yi,Li,U,19620614,CHN,wta,1988_Key Biscayne,0
200554,Brenda,Schultz Mccarthy,R,19701228,NED,wta,1988_Key Biscayne++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1990_Key Biscayne++1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Rome++1996_Canadian Open++1996_Madrid++1996_Indian Wells++1997_Canadian Open++1997_Key Biscayne++1997_Rome++1998_Indian Wells++1998_Key Biscayne++1998_Rome++2006_Indian Wells++2007_Indian Wells++2007_Cincinnati,139703
201722,Luanne,Spadea,U,19721228,USA,wta,1988_Key Biscayne++1990_Canadian Open++1990_Key Biscayne,0
201832,Gabriela,Mosca,U,19690812,ARG,wta,1988_Key Biscayne,0
201046,Silvia,La Fratta,U,19671105,ITA,wta,1988_Rome,139783
201049,Denisa,Krajcovicova,U,19681018,SVK,wta,1988_Rome++1989_Rome,139786
202156,Gabriella,Boschiero,U,19720113,ITA,wta,1988_Rome++1995_Rome++1996_Rome,0
200561,Cathy,Caverzasio,U,19720928,SUI,wta,1988_Rome++1989_Key Biscayne++1989_Rome++1990_Key Biscayne++1991_Key Biscayne,139766
201043,Barbara,Romano,U,19650114,ITA,wta,1988_Rome++1989_Rome++1990_Key Biscayne,139746
200105,Rachel,Mcquillan,U,19711202,AUS,wta,1989_Canadian Open++1989_Rome++1991_Rome++1992_Rome++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1996_Indian Wells++1996_Key Biscayne++1998_Canadian Open++1998_Madrid++1998_Indian Wells++1998_Key Biscayne++2001_Indian Wells++2001_Shanghai++2002_Indian Wells,139708
200569,Petra,Pichalova Langrova,U,19700627,TCH,wta,1989_Canadian Open++1989_Key Biscayne++1989_Rome++1992_Key Biscayne++1995_Key Biscayne++1997_Key Biscayne,139770
200606,Nana,Smith,R,19710410,JPN,wta,1989_Canadian Open++1989_Key Biscayne++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1993_Indian Wells++1993_Key Biscayne++1995_Indian Wells++1995_Key Biscayne++1996_Beijing++1996_Key Biscayne++1997_Indian Wells++1997_Key Biscayne,139799
200602,Shaun,Stafford,U,19681213,USA,wta,1989_Canadian Open++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Beijing++1995_Canadian Open++1995_Indian Wells++1995_Rome++1996_Key Biscayne++1996_Rome,139699
201916,Anne,Grousbeck,U,19660205,USA,wta,1989_Canadian Open,0
200625,Jana,Pospisilova,U,19700323,CZE,wta,1989_Canadian Open++1989_Key Biscayne++1989_Rome++1990_Indian Wells++1990_Key Biscayne,139740
200612,Natalia,Medvedeva,U,19711115,UKR,wta,1989_Canadian Open++1990_Key Biscayne++1991_Key Biscayne++1992_Key Biscayne++1993_Canadian Open++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1995_Key Biscayne,139697
200593,Karine,Quentrec,U,19691021,FRA,wta,1989_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1994_Rome,139743
200542,Clare,Wood,R,19680308,GBR,wta,1989_Canadian Open++1989_Key Biscayne++1991_Key Biscayne++1992_Canadian Open++1992_Indian Wells++1993_Indian Wells++1994_Key Biscayne++1994_Rome++1995_Key Biscayne,139626
200583,Laxmi,Poruri,U,19721109,USA,wta,1989_Indian Wells++1990_Indian Wells++1994_Canadian Open++1995_Beijing++1995_Key Biscayne,139758
200095,Linda,Wild,R,19710211,USA,wta,1989_Key Biscayne++1990_Key Biscayne++1991_Key Biscayne++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1995_Beijing++1996_Beijing++1996_Key Biscayne++1997_Canadian Open++1997_Madrid++1997_Key Biscayne,139793
200514,Monique,Javer,R,19670722,GBR,wta,1989_Key Biscayne++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1992_Indian Wells++1993_Indian Wells,139700
202054,Linda,Barnard,U,19680810,RSA,wta,1989_Key Biscayne,0
200651,Sabine,Hack,U,19690712,GER,wta,1989_Key Biscayne++1990_Key Biscayne++1992_Key Biscayne++1993_Key Biscayne++1994_Indian Wells++1995_Indian Wells++1995_Rome++1996_Indian Wells++1996_Key Biscayne,139742
200567,Jennifer,Santrock,U,19690226,USA,wta,1989_Key Biscayne++1990_Key Biscayne++1992_Canadian Open++1992_Indian Wells++1993_Indian Wells,139704
200582,Maria,Strandlund Tomsvik,U,19690817,SWE,wta,1989_Key Biscayne++1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1995_Key Biscayne,139741
200562,Martina,Pawlik,U,19691208,GER,wta,1989_Key Biscayne,139767
200599,Carrie,Cunningham,U,19720428,USA,wta,1989_Key Biscayne++1990_Canadian Open++1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Key Biscayne++1992_Rome++1993_Indian Wells++1993_Key Biscayne,139761
200668,Silke,Frankl,U,19700529,GER,wta,1989_Key Biscayne++1994_Canadian Open++1994_Rome++1995_Rome,139759
200064,Amanda,Coetzer,R,19711022,RSA,wta,1989_Key Biscayne++1989_Rome++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Madrid++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Canadian Open++2000_Indian Wells++2001_Canadian Open++2002_Indian Wells++2002_Canadian Open++2003_Indian Wells++2003_Rome++2003_Canadian Open,139788
200565,Nathalie,Guerree Spitzer,U,19680707,FRA,wta,1989_Key Biscayne++1989_Rome++1990_Key Biscayne,139736
200699,Meredith,Mcgrath,U,19710428,USA,wta,1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Key Biscayne,139789
201040,Luciana,Corsato Owsianka,U,19660121,BRA,wta,1989_Rome,139737
200700,Silvia,Farina Elia,R,19720427,ITA,wta,1989_Rome++1991_Canadian Open++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Madrid++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Rome++2002_Indian Wells++2002_Rome++2002_Canadian Open++2003_Indian Wells++2003_Rome++2003_Canadian Open++2004_Rome++2005_Rome,139845
200523,Olga,Tsarbopoulou,U,19680619,GRE,wta,1989_Rome,139714
200574,Eva,Sviglerova,U,19710713,CZE,wta,1989_Rome++1991_Key Biscayne++1991_Rome++1992_Key Biscayne,139773
200527,Maria Christine,Damas,U,19661209,FRA,wta,1989_Rome,139718
201899,Luciana,Tella,U,19691231,BRA,wta,1989_Rome,0
202015,Nicoletta,Iaccarino,U,19730224,ITA,wta,1989_Rome++1990_Indian Wells,0
200692,Marzia,Grossi,U,19700902,ITA,wta,1989_Rome++1994_Key Biscayne++1994_Rome,139900
200588,Renata,Baranski,U,19650224,POL,wta,1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open,139778
200520,Sarah,Loosemore,U,19710615,GBR,wta,1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1991_Rome,139713
200086,Magdalena,Maleeva,R,19750401,BUL,wta,1990_Canadian Open++1991_Canadian Open++1991_Key Biscayne++1991_Rome++1993_Indian Wells++1994_Canadian Open++1996_Canadian Open++1996_Madrid++1996_Rome++1997_Canadian Open++1997_Key Biscayne++2000_Canadian Open++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Rome++2001_Canadian Open++2002_Indian Wells++2002_Rome++2003_Indian Wells++2003_Rome++2003_Canadian Open++2004_Indian Wells++2004_Rome++2004_Canadian Open++2005_Rome,139819
201629,Yael,Segal,U,19720721,ISR,wta,1990_Canadian Open++1991_Canadian Open++1991_Key Biscayne++1993_Key Biscayne,0
201804,Claudia,Chabalgoity,U,19710313,BRA,wta,1990_Canadian Open,0
200403,Andrea,Leand,U,19640118,USA,wta,1990_Canadian Open++1990_Indian Wells++1991_Canadian Open,139498
200644,Naoko,Sawamatsu,U,19730323,JPN,wta,1990_Canadian Open++1991_Canadian Open++1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Indian Wells++1995_Key Biscayne++1995_Rome++1996_Madrid++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome,139814
201271,Lisa,Green,U,19680718,USA,wta,1990_Canadian Open,139760
200710,Magdalena,Feistel,U,19700822,POL,wta,1990_Canadian Open,139926
201917,Suzanne,Italiano,U,19730319,CAN,wta,1990_Canadian Open++1991_Canadian Open,0
200639,Claudine,Toleafoa,U,19700228,NZL,wta,1990_Canadian Open++1991_Key Biscayne++1992_Indian Wells,139833
