Cincinnati Masters,1996-422,QF,2166,941,00.00.0000-00.00.0000,ATP,1996,Viertelfinale
Cincinnati Masters,1996-422,SF,2166,941,00.00.0000-00.00.0000,ATP,1996,Halbfinale
Cincinnati Masters,1996-422,F,2166,941,00.00.0000-00.00.0000,ATP,1996,Finale
Cincinnati Masters,1997-422,R64,2167,941,00.00.0000-00.00.0000,ATP,1997,2. Runde
Cincinnati Masters,1997-422,R32,2167,941,00.00.0000-00.00.0000,ATP,1997,3. Runde
Cincinnati Masters,1997-422,R16,2167,941,00.00.0000-00.00.0000,ATP,1997,Achtelfinale
Cincinnati Masters,1997-422,QF,2167,941,00.00.0000-00.00.0000,ATP,1997,Viertelfinale
Cincinnati Masters,1997-422,SF,2167,941,00.00.0000-00.00.0000,ATP,1997,Halbfinale
Cincinnati Masters,1997-422,F,2167,941,00.00.0000-00.00.0000,ATP,1997,Finale
Cincinnati Masters,1998-422,R64,2168,941,00.00.0000-00.00.0000,ATP,1998,2. Runde
Cincinnati Masters,1998-422,R32,2168,941,00.00.0000-00.00.0000,ATP,1998,3. Runde
Cincinnati Masters,1998-422,R16,2168,941,00.00.0000-00.00.0000,ATP,1998,Achtelfinale
Cincinnati Masters,1998-422,QF,2168,941,00.00.0000-00.00.0000,ATP,1998,Viertelfinale
Cincinnati Masters,1998-422,SF,2168,941,00.00.0000-00.00.0000,ATP,1998,Halbfinale
Cincinnati Masters,1998-422,F,2168,941,00.00.0000-00.00.0000,ATP,1998,Finale
Cincinnati Masters,1999-422,R64,2169,941,00.00.0000-00.00.0000,ATP,1999,2. Runde
Cincinnati Masters,1999-422,R32,2169,941,00.00.0000-00.00.0000,ATP,1999,3. Runde
Cincinnati Masters,1999-422,R16,2169,941,00.00.0000-00.00.0000,ATP,1999,Achtelfinale
Cincinnati Masters,1999-422,QF,2169,941,00.00.0000-00.00.0000,ATP,1999,Viertelfinale
Cincinnati Masters,1999-422,SF,2169,941,00.00.0000-00.00.0000,ATP,1999,Halbfinale
Cincinnati Masters,1999-422,F,2169,941,00.00.0000-00.00.0000,ATP,1999,Finale
Cincinnati Masters,2000-422,R64,2170,941,00.00.0000-00.00.0000,ATP,2000,2. Runde
Cincinnati Masters,2000-422,R32,2170,941,00.00.0000-00.00.0000,ATP,2000,3. Runde
Cincinnati Masters,2000-422,R16,2170,941,00.00.0000-00.00.0000,ATP,2000,Achtelfinale
Cincinnati Masters,2000-422,QF,2170,941,00.00.0000-00.00.0000,ATP,2000,Viertelfinale
Cincinnati Masters,2000-422,SF,2170,941,00.00.0000-00.00.0000,ATP,2000,Halbfinale
Cincinnati Masters,2000-422,F,2170,941,00.00.0000-00.00.0000,ATP,2000,Finale
Cincinnati Masters,2001-422,R64,2171,941,00.00.0000-00.00.0000,ATP,2001,2. Runde
Cincinnati Masters,2001-422,R32,2171,941,00.00.0000-00.00.0000,ATP,2001,3. Runde
Cincinnati Masters,2001-422,R16,2171,941,00.00.0000-00.00.0000,ATP,2001,Achtelfinale
Cincinnati Masters,2001-422,QF,2171,941,00.00.0000-00.00.0000,ATP,2001,Viertelfinale
Cincinnati Masters,2001-422,SF,2171,941,00.00.0000-00.00.0000,ATP,2001,Halbfinale
Cincinnati Masters,2001-422,F,2171,941,00.00.0000-00.00.0000,ATP,2001,Finale
Cincinnati Masters,2002-422,R64,2172,941,00.00.0000-00.00.0000,ATP,2002,2. Runde
Cincinnati Masters,2002-422,R32,2172,941,00.00.0000-00.00.0000,ATP,2002,3. Runde
Cincinnati Masters,2002-422,R16,2172,941,00.00.0000-00.00.0000,ATP,2002,Achtelfinale
Cincinnati Masters,2002-422,QF,2172,941,00.00.0000-00.00.0000,ATP,2002,Viertelfinale
Cincinnati Masters,2002-422,SF,2172,941,00.00.0000-00.00.0000,ATP,2002,Halbfinale
Cincinnati Masters,2002-422,F,2172,941,00.00.0000-00.00.0000,ATP,2002,Finale
Cincinnati Masters,2003-422,R64,2173,941,00.00.0000-00.00.0000,ATP,2003,2. Runde
Cincinnati Masters,2003-422,R32,2173,941,00.00.0000-00.00.0000,ATP,2003,3. Runde
Cincinnati Masters,2003-422,R16,2173,941,00.00.0000-00.00.0000,ATP,2003,Achtelfinale
Cincinnati Masters,2003-422,QF,2173,941,00.00.0000-00.00.0000,ATP,2003,Viertelfinale
Cincinnati Masters,2003-422,SF,2173,941,00.00.0000-00.00.0000,ATP,2003,Halbfinale
Cincinnati Masters,2003-422,F,2173,941,00.00.0000-00.00.0000,ATP,2003,Finale
Cincinnati Masters,2004-422,R64,2174,941,00.00.0000-00.00.0000,ATP,2004,2. Runde
Cincinnati Masters,2004-422,R32,2174,941,00.00.0000-00.00.0000,ATP,2004,3. Runde
Cincinnati Masters,2004-422,R16,2174,941,00.00.0000-00.00.0000,ATP,2004,Achtelfinale
Cincinnati Masters,2004-422,QF,2174,941,00.00.0000-00.00.0000,ATP,2004,Viertelfinale
Cincinnati Masters,2004-422,SF,2174,941,00.00.0000-00.00.0000,ATP,2004,Halbfinale
Cincinnati Masters,2004-422,F,2174,941,00.00.0000-00.00.0000,ATP,2004,Finale
Cincinnati Masters,2005-422,R64,2175,941,00.00.0000-00.00.0000,ATP,2005,2. Runde
Cincinnati Masters,2005-422,R32,2175,941,00.00.0000-00.00.0000,ATP,2005,3. Runde
Cincinnati Masters,2005-422,R16,2175,941,00.00.0000-00.00.0000,ATP,2005,Achtelfinale
Cincinnati Masters,2005-422,QF,2175,941,00.00.0000-00.00.0000,ATP,2005,Viertelfinale
Cincinnati Masters,2005-422,SF,2175,941,00.00.0000-00.00.0000,ATP,2005,Halbfinale
Cincinnati Masters,2005-422,F,2175,941,00.00.0000-00.00.0000,ATP,2005,Finale
Cincinnati Masters,2006-422,R64,2176,941,00.00.0000-00.00.0000,ATP,2006,2. Runde
Cincinnati Masters,2006-422,R32,2176,941,00.00.0000-00.00.0000,ATP,2006,3. Runde
Cincinnati Masters,2006-422,R16,2176,941,00.00.0000-00.00.0000,ATP,2006,Achtelfinale
Cincinnati Masters,2006-422,QF,2176,941,00.00.0000-00.00.0000,ATP,2006,Viertelfinale
Cincinnati Masters,2006-422,SF,2176,941,00.00.0000-00.00.0000,ATP,2006,Halbfinale
Cincinnati Masters,2006-422,F,2176,941,00.00.0000-00.00.0000,ATP,2006,Finale
Cincinnati Masters,2007-422,R64,2177,941,00.00.0000-00.00.0000,ATP,2007,2. Runde
Cincinnati Masters,2007-422,R32,2177,941,00.00.0000-00.00.0000,ATP,2007,3. Runde
Cincinnati Masters,2007-422,R16,2177,941,00.00.0000-00.00.0000,ATP,2007,Achtelfinale
Cincinnati Masters,2007-422,QF,2177,941,00.00.0000-00.00.0000,ATP,2007,Viertelfinale
Cincinnati Masters,2007-422,SF,2177,941,00.00.0000-00.00.0000,ATP,2007,Halbfinale
Cincinnati Masters,2007-422,F,2177,941,00.00.0000-00.00.0000,ATP,2007,Finale
Cincinnati Masters,2008-422,R64,2178,941,00.00.0000-00.00.0000,ATP,2008,2. Runde
Cincinnati Masters,2008-422,R32,2178,941,00.00.0000-00.00.0000,ATP,2008,3. Runde
Cincinnati Masters,2008-422,R16,2178,941,00.00.0000-00.00.0000,ATP,2008,Achtelfinale
Cincinnati Masters,2008-422,QF,2178,941,00.00.0000-00.00.0000,ATP,2008,Viertelfinale
Cincinnati Masters,2008-422,SF,2178,941,00.00.0000-00.00.0000,ATP,2008,Halbfinale
Cincinnati Masters,2008-422,F,2178,941,00.00.0000-00.00.0000,ATP,2008,Finale
Cincinnati Masters,2009-422,R64,73,941,00.00.0000-00.00.0000,ATP,2009,2. Runde
Cincinnati Masters,2009-422,R32,73,941,00.00.0000-00.00.0000,ATP,2009,3. Runde
Cincinnati Masters,2009-422,R16,73,941,00.00.0000-00.00.0000,ATP,2009,Achtelfinale
Cincinnati Masters,2009-422,QF,73,941,00.00.0000-00.00.0000,ATP,2009,Viertelfinale
Cincinnati Masters,2009-422,SF,73,941,00.00.0000-00.00.0000,ATP,2009,Halbfinale
Cincinnati Masters,2009-422,F,73,941,00.00.0000-00.00.0000,ATP,2009,Finale
Cincinnati Masters,2010-422,R64,119,941,00.00.0000-00.00.0000,ATP,2010,2. Runde
Cincinnati Masters,2010-422,R32,119,941,00.00.0000-00.00.0000,ATP,2010,3. Runde
Cincinnati Masters,2010-422,R16,119,941,00.00.0000-00.00.0000,ATP,2010,Achtelfinale
Cincinnati Masters,2010-422,QF,119,941,00.00.0000-00.00.0000,ATP,2010,Viertelfinale
Cincinnati Masters,2010-422,SF,119,941,00.00.0000-00.00.0000,ATP,2010,Halbfinale
Cincinnati Masters,2010-422,F,119,941,00.00.0000-00.00.0000,ATP,2010,Finale
Indian Wells,1987-404,R64,2157,883,00.00.0000-00.00.0000,ATP,1987,2. Runde
Indian Wells,1987-404,R32,2157,883,00.00.0000-00.00.0000,ATP,1987,3. Runde
Indian Wells,1987-404,R16,2157,883,00.00.0000-00.00.0000,ATP,1987,Achtelfinale
Indian Wells,1987-404,QF,2157,883,00.00.0000-00.00.0000,ATP,1987,Viertelfinale
Indian Wells,1987-404,SF,2157,883,00.00.0000-00.00.0000,ATP,1987,Halbfinale
Indian Wells,1987-404,F,2157,883,00.00.0000-00.00.0000,ATP,1987,Finale
Indian Wells,1988-404,R64,2158,883,00.00.0000-00.00.0000,ATP,1988,2. Runde
Indian Wells,1988-404,R32,2158,883,00.00.0000-00.00.0000,ATP,1988,3. Runde
Indian Wells,1988-404,R16,2158,883,00.00.0000-00.00.0000,ATP,1988,Achtelfinale
Indian Wells,1988-404,QF,2158,883,00.00.0000-00.00.0000,ATP,1988,Viertelfinale
Indian Wells,1988-404,SF,2158,883,00.00.0000-00.00.0000,ATP,1988,Halbfinale
Indian Wells,1988-404,F,2158,883,00.00.0000-00.00.0000,ATP,1988,Finale
Indian Wells,1989-404,R64,2159,883,00.00.0000-00.00.0000,ATP,1989,2. Runde
Indian Wells,1989-404,R32,2159,883,00.00.0000-00.00.0000,ATP,1989,3. Runde
Indian Wells,1989-404,R16,2159,883,00.00.0000-00.00.0000,ATP,1989,Achtelfinale
Indian Wells,1989-404,QF,2159,883,00.00.0000-00.00.0000,ATP,1989,Viertelfinale
Indian Wells,1989-404,SF,2159,883,00.00.0000-00.00.0000,ATP,1989,Halbfinale
Indian Wells,1989-404,F,2159,883,00.00.0000-00.00.0000,ATP,1989,Finale
Indian Wells Masters,1990-404,R64,2160,883,00.00.0000-00.00.0000,ATP,1990,2. Runde
Indian Wells Masters,1990-404,R32,2160,883,00.00.0000-00.00.0000,ATP,1990,3. Runde
Indian Wells Masters,1990-404,R16,2160,883,00.00.0000-00.00.0000,ATP,1990,Achtelfinale
Indian Wells Masters,1990-404,QF,2160,883,00.00.0000-00.00.0000,ATP,1990,Viertelfinale
Indian Wells Masters,1990-404,SF,2160,883,00.00.0000-00.00.0000,ATP,1990,Halbfinale
Indian Wells Masters,1990-404,F,2160,883,00.00.0000-00.00.0000,ATP,1990,Finale
Indian Wells Masters,1991-404,R64,2161,883,00.00.0000-00.00.0000,ATP,1991,2. Runde
Indian Wells Masters,1991-404,R32,2161,883,00.00.0000-00.00.0000,ATP,1991,3. Runde
Indian Wells Masters,1991-404,R16,2161,883,00.00.0000-00.00.0000,ATP,1991,Achtelfinale
Indian Wells Masters,1991-404,QF,2161,883,00.00.0000-00.00.0000,ATP,1991,Viertelfinale
Indian Wells Masters,1991-404,SF,2161,883,00.00.0000-00.00.0000,ATP,1991,Halbfinale
Indian Wells Masters,1991-404,F,2161,883,00.00.0000-00.00.0000,ATP,1991,Finale
Indian Wells Masters,1992-404,R64,2162,883,00.00.0000-00.00.0000,ATP,1992,2. Runde
Indian Wells Masters,1992-404,R32,2162,883,00.00.0000-00.00.0000,ATP,1992,3. Runde
Indian Wells Masters,1992-404,R16,2162,883,00.00.0000-00.00.0000,ATP,1992,Achtelfinale
Indian Wells Masters,1992-404,QF,2162,883,00.00.0000-00.00.0000,ATP,1992,Viertelfinale
Indian Wells Masters,1992-404,SF,2162,883,00.00.0000-00.00.0000,ATP,1992,Halbfinale
Indian Wells Masters,1992-404,F,2162,883,00.00.0000-00.00.0000,ATP,1992,Finale
Indian Wells Masters,1993-404,R64,2163,883,00.00.0000-00.00.0000,ATP,1993,2. Runde
Indian Wells Masters,1993-404,R32,2163,883,00.00.0000-00.00.0000,ATP,1993,3. Runde
Indian Wells Masters,1993-404,R16,2163,883,00.00.0000-00.00.0000,ATP,1993,Achtelfinale
Indian Wells Masters,1993-404,QF,2163,883,00.00.0000-00.00.0000,ATP,1993,Viertelfinale
Indian Wells Masters,1993-404,SF,2163,883,00.00.0000-00.00.0000,ATP,1993,Halbfinale
Indian Wells Masters,1993-404,F,2163,883,00.00.0000-00.00.0000,ATP,1993,Finale
Indian Wells Masters,1994-404,R64,2164,883,00.00.0000-00.00.0000,ATP,1994,2. Runde
Indian Wells Masters,1994-404,R32,2164,883,00.00.0000-00.00.0000,ATP,1994,3. Runde
Indian Wells Masters,1994-404,R16,2164,883,00.00.0000-00.00.0000,ATP,1994,Achtelfinale
Indian Wells Masters,1994-404,QF,2164,883,00.00.0000-00.00.0000,ATP,1994,Viertelfinale
Indian Wells Masters,1994-404,SF,2164,883,00.00.0000-00.00.0000,ATP,1994,Halbfinale
Indian Wells Masters,1994-404,F,2164,883,00.00.0000-00.00.0000,ATP,1994,Finale
Indian Wells Masters,1995-404,R64,2165,883,00.00.0000-00.00.0000,ATP,1995,2. Runde
Indian Wells Masters,1995-404,R32,2165,883,00.00.0000-00.00.0000,ATP,1995,3. Runde
Indian Wells Masters,1995-404,R16,2165,883,00.00.0000-00.00.0000,ATP,1995,Achtelfinale
Indian Wells Masters,1995-404,QF,2165,883,00.00.0000-00.00.0000,ATP,1995,Viertelfinale
Indian Wells Masters,1995-404,SF,2165,883,00.00.0000-00.00.0000,ATP,1995,Halbfinale
Indian Wells Masters,1995-404,F,2165,883,00.00.0000-00.00.0000,ATP,1995,Finale
Indian Wells Masters,1996-404,R32,2166,883,00.00.0000-00.00.0000,ATP,1996,3. Runde
Indian Wells Masters,1996-404,R16,2166,883,00.00.0000-00.00.0000,ATP,1996,Achtelfinale
Indian Wells Masters,1996-404,QF,2166,883,00.00.0000-00.00.0000,ATP,1996,Viertelfinale
Indian Wells Masters,1996-404,R64,2166,883,00.00.0000-00.00.0000,ATP,1996,2. Runde
Indian Wells Masters,1996-404,SF,2166,883,00.00.0000-00.00.0000,ATP,1996,Halbfinale
Indian Wells Masters,1996-404,F,2166,883,00.00.0000-00.00.0000,ATP,1996,Finale
Indian Wells Masters,1997-404,R64,2167,883,00.00.0000-00.00.0000,ATP,1997,2. Runde
Indian Wells Masters,1997-404,R32,2167,883,00.00.0000-00.00.0000,ATP,1997,3. Runde
Indian Wells Masters,1997-404,R16,2167,883,00.00.0000-00.00.0000,ATP,1997,Achtelfinale
Indian Wells Masters,1997-404,QF,2167,883,00.00.0000-00.00.0000,ATP,1997,Viertelfinale
Indian Wells Masters,1997-404,SF,2167,883,00.00.0000-00.00.0000,ATP,1997,Halbfinale
Indian Wells Masters,1997-404,F,2167,883,00.00.0000-00.00.0000,ATP,1997,Finale
Indian Wells Masters,1998-404,R64,2168,883,00.00.0000-00.00.0000,ATP,1998,2. Runde
Indian Wells Masters,1998-404,R32,2168,883,00.00.0000-00.00.0000,ATP,1998,3. Runde
Indian Wells Masters,1998-404,R16,2168,883,00.00.0000-00.00.0000,ATP,1998,Achtelfinale
Indian Wells Masters,1998-404,QF,2168,883,00.00.0000-00.00.0000,ATP,1998,Viertelfinale
Indian Wells Masters,1998-404,SF,2168,883,00.00.0000-00.00.0000,ATP,1998,Halbfinale
Indian Wells Masters,1998-404,F,2168,883,00.00.0000-00.00.0000,ATP,1998,Finale
Indian Wells Masters,1999-404,R64,2169,883,00.00.0000-00.00.0000,ATP,1999,2. Runde
Indian Wells Masters,1999-404,R32,2169,883,00.00.0000-00.00.0000,ATP,1999,3. Runde
Indian Wells Masters,1999-404,R16,2169,883,00.00.0000-00.00.0000,ATP,1999,Achtelfinale
Indian Wells Masters,1999-404,QF,2169,883,00.00.0000-00.00.0000,ATP,1999,Viertelfinale
Indian Wells Masters,1999-404,SF,2169,883,00.00.0000-00.00.0000,ATP,1999,Halbfinale
Indian Wells Masters,1999-404,F,2169,883,00.00.0000-00.00.0000,ATP,1999,Finale
Indian Wells Masters,2000-404,R64,2170,883,00.00.0000-00.00.0000,ATP,2000,2. Runde
Indian Wells Masters,2000-404,R32,2170,883,00.00.0000-00.00.0000,ATP,2000,3. Runde
Indian Wells Masters,2000-404,R16,2170,883,00.00.0000-00.00.0000,ATP,2000,Achtelfinale
Indian Wells Masters,2000-404,QF,2170,883,00.00.0000-00.00.0000,ATP,2000,Viertelfinale
Indian Wells Masters,2000-404,SF,2170,883,00.00.0000-00.00.0000,ATP,2000,Halbfinale
Indian Wells Masters,2000-404,F,2170,883,00.00.0000-00.00.0000,ATP,2000,Finale
Indian Wells Masters,2001-404,R64,2171,883,00.00.0000-00.00.0000,ATP,2001,2. Runde
Indian Wells Masters,2001-404,R32,2171,883,00.00.0000-00.00.0000,ATP,2001,3. Runde
Indian Wells Masters,2001-404,R16,2171,883,00.00.0000-00.00.0000,ATP,2001,Achtelfinale
Indian Wells Masters,2001-404,QF,2171,883,00.00.0000-00.00.0000,ATP,2001,Viertelfinale
Indian Wells Masters,2001-404,SF,2171,883,00.00.0000-00.00.0000,ATP,2001,Halbfinale
Indian Wells Masters,2001-404,F,2171,883,00.00.0000-00.00.0000,ATP,2001,Finale
Indian Wells Masters,2002-404,R64,2172,883,00.00.0000-00.00.0000,ATP,2002,2. Runde
Indian Wells Masters,2002-404,R32,2172,883,00.00.0000-00.00.0000,ATP,2002,3. Runde
Indian Wells Masters,2002-404,R16,2172,883,00.00.0000-00.00.0000,ATP,2002,Achtelfinale
Indian Wells Masters,2002-404,QF,2172,883,00.00.0000-00.00.0000,ATP,2002,Viertelfinale
Indian Wells Masters,2002-404,SF,2172,883,00.00.0000-00.00.0000,ATP,2002,Halbfinale
Indian Wells Masters,2002-404,F,2172,883,00.00.0000-00.00.0000,ATP,2002,Finale
Indian Wells Masters,2003-404,R64,2173,883,00.00.0000-00.00.0000,ATP,2003,2. Runde
Indian Wells Masters,2003-404,R32,2173,883,00.00.0000-00.00.0000,ATP,2003,3. Runde
Indian Wells Masters,2003-404,R16,2173,883,00.00.0000-00.00.0000,ATP,2003,Achtelfinale
Indian Wells Masters,2003-404,QF,2173,883,00.00.0000-00.00.0000,ATP,2003,Viertelfinale
Indian Wells Masters,2003-404,SF,2173,883,00.00.0000-00.00.0000,ATP,2003,Halbfinale
Indian Wells Masters,2003-404,F,2173,883,00.00.0000-00.00.0000,ATP,2003,Finale
Indian Wells Masters,2004-404,R128,2174,883,00.00.0000-00.00.0000,ATP,2004,1. Runde
Indian Wells Masters,2004-404,R64,2174,883,00.00.0000-00.00.0000,ATP,2004,2. Runde
Indian Wells Masters,2004-404,R32,2174,883,00.00.0000-00.00.0000,ATP,2004,3. Runde
Indian Wells Masters,2004-404,R16,2174,883,00.00.0000-00.00.0000,ATP,2004,Achtelfinale
Indian Wells Masters,2004-404,QF,2174,883,00.00.0000-00.00.0000,ATP,2004,Viertelfinale
Indian Wells Masters,2004-404,SF,2174,883,00.00.0000-00.00.0000,ATP,2004,Halbfinale
Indian Wells Masters,2004-404,F,2174,883,00.00.0000-00.00.0000,ATP,2004,Finale
Indian Wells Masters,2005-404,R128,2175,883,00.00.0000-00.00.0000,ATP,2005,1. Runde
Indian Wells Masters,2005-404,R64,2175,883,00.00.0000-00.00.0000,ATP,2005,2. Runde
Indian Wells Masters,2005-404,R32,2175,883,00.00.0000-00.00.0000,ATP,2005,3. Runde
Indian Wells Masters,2005-404,R16,2175,883,00.00.0000-00.00.0000,ATP,2005,Achtelfinale
Indian Wells Masters,2005-404,QF,2175,883,00.00.0000-00.00.0000,ATP,2005,Viertelfinale
Indian Wells Masters,2005-404,SF,2175,883,00.00.0000-00.00.0000,ATP,2005,Halbfinale
Indian Wells Masters,2005-404,F,2175,883,00.00.0000-00.00.0000,ATP,2005,Finale
Indian Wells Masters,2006-404,R128,2176,883,00.00.0000-00.00.0000,ATP,2006,1. Runde
Indian Wells Masters,2006-404,R64,2176,883,00.00.0000-00.00.0000,ATP,2006,2. Runde
Indian Wells Masters,2006-404,R32,2176,883,00.00.0000-00.00.0000,ATP,2006,3. Runde
Indian Wells Masters,2006-404,R16,2176,883,00.00.0000-00.00.0000,ATP,2006,Achtelfinale
Indian Wells Masters,2006-404,QF,2176,883,00.00.0000-00.00.0000,ATP,2006,Viertelfinale
Indian Wells Masters,2006-404,SF,2176,883,00.00.0000-00.00.0000,ATP,2006,Halbfinale
Indian Wells Masters,2006-404,F,2176,883,00.00.0000-00.00.0000,ATP,2006,Finale
Indian Wells Masters,2007-404,R128,2177,883,00.00.0000-00.00.0000,ATP,2007,1. Runde
Indian Wells Masters,2007-404,R64,2177,883,00.00.0000-00.00.0000,ATP,2007,2. Runde
Indian Wells Masters,2007-404,R32,2177,883,00.00.0000-00.00.0000,ATP,2007,3. Runde
Indian Wells Masters,2007-404,R16,2177,883,00.00.0000-00.00.0000,ATP,2007,Achtelfinale
Indian Wells Masters,2007-404,QF,2177,883,00.00.0000-00.00.0000,ATP,2007,Viertelfinale
Indian Wells Masters,2007-404,SF,2177,883,00.00.0000-00.00.0000,ATP,2007,Halbfinale
Indian Wells Masters,2007-404,F,2177,883,00.00.0000-00.00.0000,ATP,2007,Finale
Indian Wells Masters,2008-404,R128,2178,883,00.00.0000-00.00.0000,ATP,2008,1. Runde
Indian Wells Masters,2008-404,R64,2178,883,00.00.0000-00.00.0000,ATP,2008,2. Runde
Indian Wells Masters,2008-404,R32,2178,883,00.00.0000-00.00.0000,ATP,2008,3. Runde
Indian Wells Masters,2008-404,R16,2178,883,00.00.0000-00.00.0000,ATP,2008,Achtelfinale
Indian Wells Masters,2008-404,QF,2178,883,00.00.0000-00.00.0000,ATP,2008,Viertelfinale
Indian Wells Masters,2008-404,SF,2178,883,00.00.0000-00.00.0000,ATP,2008,Halbfinale
Indian Wells Masters,2008-404,F,2178,883,00.00.0000-00.00.0000,ATP,2008,Finale
Indian Wells Masters,2009-404,R128,73,883,00.00.0000-00.00.0000,ATP,2009,1. Runde
Indian Wells Masters,2009-404,R64,73,883,00.00.0000-00.00.0000,ATP,2009,2. Runde
Indian Wells Masters,2009-404,R32,73,883,00.00.0000-00.00.0000,ATP,2009,3. Runde
Indian Wells Masters,2009-404,R16,73,883,00.00.0000-00.00.0000,ATP,2009,Achtelfinale
Indian Wells Masters,2009-404,QF,73,883,00.00.0000-00.00.0000,ATP,2009,Viertelfinale
Indian Wells Masters,2009-404,SF,73,883,00.00.0000-00.00.0000,ATP,2009,Halbfinale
Indian Wells Masters,2009-404,F,73,883,00.00.0000-00.00.0000,ATP,2009,Finale
Indian Wells Masters,2010-404,R128,119,883,00.00.0000-00.00.0000,ATP,2010,1. Runde
Indian Wells Masters,2010-404,R64,119,883,00.00.0000-00.00.0000,ATP,2010,2. Runde
Indian Wells Masters,2010-404,R32,119,883,00.00.0000-00.00.0000,ATP,2010,3. Runde
Indian Wells Masters,2010-404,R16,119,883,00.00.0000-00.00.0000,ATP,2010,Achtelfinale
Indian Wells Masters,2010-404,QF,119,883,00.00.0000-00.00.0000,ATP,2010,Viertelfinale
Indian Wells Masters,2010-404,SF,119,883,00.00.0000-00.00.0000,ATP,2010,Halbfinale
Indian Wells Masters,2010-404,F,119,883,00.00.0000-00.00.0000,ATP,2010,Finale
Key Biscayne,1987-403,R128,2157,885,00.00.0000-00.00.0000,ATP,1987,1. Runde
Key Biscayne,1987-403,R64,2157,885,00.00.0000-00.00.0000,ATP,1987,2. Runde
Key Biscayne,1987-403,R32,2157,885,00.00.0000-00.00.0000,ATP,1987,3. Runde
Key Biscayne,1987-403,R16,2157,885,00.00.0000-00.00.0000,ATP,1987,Achtelfinale
Key Biscayne,1987-403,QF,2157,885,00.00.0000-00.00.0000,ATP,1987,Viertelfinale
Key Biscayne,1987-403,SF,2157,885,00.00.0000-00.00.0000,ATP,1987,Halbfinale
Key Biscayne,1987-403,F,2157,885,00.00.0000-00.00.0000,ATP,1987,Finale
Key Biscayne,1988-403,R128,2158,885,00.00.0000-00.00.0000,ATP,1988,1. Runde
Key Biscayne,1988-403,R64,2158,885,00.00.0000-00.00.0000,ATP,1988,2. Runde
Key Biscayne,1988-403,R32,2158,885,00.00.0000-00.00.0000,ATP,1988,3. Runde
Key Biscayne,1988-403,R16,2158,885,00.00.0000-00.00.0000,ATP,1988,Achtelfinale
Key Biscayne,1988-403,QF,2158,885,00.00.0000-00.00.0000,ATP,1988,Viertelfinale
Key Biscayne,1988-403,SF,2158,885,00.00.0000-00.00.0000,ATP,1988,Halbfinale
Key Biscayne,1988-403,F,2158,885,00.00.0000-00.00.0000,ATP,1988,Finale
Key Biscayne,1989-403,R128,2159,885,00.00.0000-00.00.0000,ATP,1989,1. Runde
Key Biscayne,1989-403,R64,2159,885,00.00.0000-00.00.0000,ATP,1989,2. Runde
Key Biscayne,1989-403,R32,2159,885,00.00.0000-00.00.0000,ATP,1989,3. Runde
Key Biscayne,1989-403,R16,2159,885,00.00.0000-00.00.0000,ATP,1989,Achtelfinale
Key Biscayne,1989-403,QF,2159,885,00.00.0000-00.00.0000,ATP,1989,Viertelfinale
Key Biscayne,1989-403,SF,2159,885,00.00.0000-00.00.0000,ATP,1989,Halbfinale
Key Biscayne,1989-403,F,2159,885,00.00.0000-00.00.0000,ATP,1989,Finale
Madrid Masters,2002-1536,R64,2172,657,00.00.0000-00.00.0000,ATP,2002,2. Runde
Madrid Masters,2002-1536,R32,2172,657,00.00.0000-00.00.0000,ATP,2002,3. Runde
Madrid Masters,2002-1536,R16,2172,657,00.00.0000-00.00.0000,ATP,2002,Achtelfinale
Madrid Masters,2002-1536,QF,2172,657,00.00.0000-00.00.0000,ATP,2002,Viertelfinale
Madrid Masters,2002-1536,SF,2172,657,00.00.0000-00.00.0000,ATP,2002,Halbfinale
Madrid Masters,2002-1536,F,2172,657,00.00.0000-00.00.0000,ATP,2002,Finale
Madrid Masters,2003-1536,R64,2173,657,00.00.0000-00.00.0000,ATP,2003,2. Runde
Madrid Masters,2003-1536,R32,2173,657,00.00.0000-00.00.0000,ATP,2003,3. Runde
Madrid Masters,2003-1536,R16,2173,657,00.00.0000-00.00.0000,ATP,2003,Achtelfinale
Madrid Masters,2003-1536,QF,2173,657,00.00.0000-00.00.0000,ATP,2003,Viertelfinale
Madrid Masters,2003-1536,SF,2173,657,00.00.0000-00.00.0000,ATP,2003,Halbfinale
Madrid Masters,2003-1536,F,2173,657,00.00.0000-00.00.0000,ATP,2003,Finale
Madrid Masters,2004-1536,R64,2174,657,00.00.0000-00.00.0000,ATP,2004,2. Runde
Madrid Masters,2004-1536,R32,2174,657,00.00.0000-00.00.0000,ATP,2004,3. Runde
Madrid Masters,2004-1536,R16,2174,657,00.00.0000-00.00.0000,ATP,2004,Achtelfinale
Madrid Masters,2004-1536,QF,2174,657,00.00.0000-00.00.0000,ATP,2004,Viertelfinale
Madrid Masters,2004-1536,SF,2174,657,00.00.0000-00.00.0000,ATP,2004,Halbfinale
Madrid Masters,2004-1536,F,2174,657,00.00.0000-00.00.0000,ATP,2004,Finale
Madrid Masters,2005-1536,R64,2175,657,00.00.0000-00.00.0000,ATP,2005,2. Runde
Madrid Masters,2005-1536,R32,2175,657,00.00.0000-00.00.0000,ATP,2005,3. Runde
Madrid Masters,2005-1536,R16,2175,657,00.00.0000-00.00.0000,ATP,2005,Achtelfinale
Madrid Masters,2005-1536,QF,2175,657,00.00.0000-00.00.0000,ATP,2005,Viertelfinale
