107819,Minoru,Ueda,R,,JPN,atp,1984_Tokyo Outdoor++1985_Tokyo Outdoor,0
107502,Kenzo,Ukon U004,R,,JPN,atp,1984_Tokyo Outdoor++1985_Tokyo Outdoor,0
100617,Bud,Schultz,R,19590821,USA,atp,1985_Tokyo Indoor++1986_Tokyo Outdoor++1986_Tokyo Indoor++1986_Queen's Club++1987_Tokyo Outdoor,138271
100796,Ahmed,El Mehelmy,R,19620125,EGY,atp,1985_Tokyo Indoor++1985_Tokyo Outdoor,138298
101035,Menno,Oosting,R,19640517,NED,atp,1985_Tokyo Indoor++1985_Tokyo Outdoor++1987_Rotterdam++1988_Rotterdam,138276
101145,Jonathan,Canter,R,19650604,USA,atp,1985_Tokyo Indoor++1985_Queen's Club++1985_Tokyo Outdoor++1986_Rotterdam++1986_Tokyo Outdoor++1986_Tokyo Indoor++1986_Queen's Club++1987_Rotterdam++1987_Tokyo Indoor++1988_Tokyo Outdoor++1989_Queen's Club++1989_Vienna++1990_Tokyo Outdoor,138200
101340,Ricky,Brown,R,19670401,USA,atp,1985_Tokyo Indoor++1985_Tokyo Outdoor++1986_Tokyo Outdoor++1986_Washington,138258
101031,Massimo,Cierro,R,19640507,ITA,atp,1985_Barcelona++1992_Queen's Club,138295
101119,Marian,Vajda,R,19650324,SVK,atp,1985_Barcelona++1985_Vienna++1985_Basel++1986_Rotterdam++1986_Vienna++1986_Barcelona++1987_Rotterdam++1987_Barcelona++1987_Basel++1988_Rotterdam++1988_Basel++1988_Vienna++1989_Vienna++1989_Barcelona++1990_Barcelona++1991_Barcelona++1991_Vienna++1994_Barcelona,138241
100990,Milan,Srejber,R,19631230,CZE,atp,1985_Barcelona++1986_Rotterdam++1986_Vienna++1986_Barcelona++1986_Basel++1986_Washington++1987_Vienna++1987_Barcelona++1987_Tokyo Outdoor++1988_Rotterdam++1988_Basel++1989_Basel++1989_Tokyo Outdoor++1989_Washington++1989_Rotterdam++1989_Vienna++1990_Tokyo Outdoor++1990_Basel++1990_Washington,138318
100970,Stefan,Eriksson,R,19631017,SWE,atp,1985_Barcelona++1985_Vienna++1985_Washington++1986_Vienna++1986_Basel++1986_Washington++1987_Basel,138312
101439,Javier,Sanchez,R,19680201,ESP,atp,1985_Barcelona++1986_Barcelona++1987_Vienna++1987_Barcelona++1987_Basel++1988_Barcelona++1988_Vienna++1989_Barcelona++1990_Barcelona++1991_Barcelona++1991_Rotterdam++1992_Tokyo Indoor++1992_Barcelona++1993_Barcelona++1993_Dubai++1994_Barcelona++1994_Dubai++1995_Dubai++1995_Barcelona++1996_Barcelona++1996_Dubai++1996_Mexico City++1997_Vienna++1997_Mexico City++1997_Barcelona++1997_Dubai++1998_Dubai++1998_Barcelona++1999_Barcelona,138349
101086,Ronald,Agenor,R,19641113,USA,atp,1985_Barcelona++1985_Vienna++1986_Barcelona++1986_Washington++1987_Barcelona++1987_Basel++1988_Barcelona++1988_Basel++1989_Tokyo Indoor++1989_Basel++1990_Barcelona++1990_Basel++1991_Rotterdam++1992_Barcelona++1992_Basel++1992_Washington++1993_Barcelona++1993_Washington++1994_Barcelona++1994_Rotterdam++1994_Basel++1995_Rotterdam++1999_Washington++1999_Barcelona++2000_Mexico City++2000_Washington++2000_Queen's Club,138288
100785,Jesus,Colas,R,19611111,ESP,atp,1985_Barcelona++1988_Barcelona,0
100727,Raul Antonio,Viver,L,19610317,ECU,atp,1985_Barcelona++1988_Barcelona,138265
101074,Carlos,Di Laura,L,19641019,PER,atp,1985_Barcelona++1986_Washington,138341
107721,Martin,Valenti,R,,ESP,atp,1985_Barcelona,0
100935,Michael,Robertson,R,19630702,USA,atp,1985_Barcelona++1986_Washington++1987_Washington++1989_Washington,138331
101030,Goran,Prpic,R,19640504,CRO,atp,1985_Vienna++1985_Basel++1988_Vienna++1989_Vienna++1989_Barcelona++1990_Barcelona++1991_Barcelona++1991_Vienna++1992_Tokyo Indoor++1992_Barcelona++1992_Rotterdam++1993_Barcelona++1993_Rotterdam,138304
101109,Tarik,Benhabiles,R,19650205,FRA,atp,1985_Vienna++1985_Basel++1986_Barcelona++1987_Barcelona++1989_Barcelona++1991_Barcelona,138186
101267,Michael,Oberleitner,R,19660717,AUT,atp,1985_Vienna++1988_Vienna++1989_Vienna,0
101377,Christian,Bergstrom,R,19670719,SWE,atp,1985_Vienna++1986_Vienna++1986_Barcelona++1987_Vienna++1987_Barcelona++1988_Barcelona++1988_Vienna++1989_Rotterdam++1989_Vienna++1990_Basel++1990_Rotterdam++1991_Basel++1991_Rotterdam++1992_Vienna++1992_Basel++1993_Dubai++1993_Beijing++1993_Washington++1993_Rotterdam++1993_Basel++1993_Tokyo Outdoor++1994_Queen's Club++1994_Dubai++1995_Vienna,138319
100951,Alessandro,De Minicis,R,19630804,ITA,atp,1985_Vienna,0
101233,Alex,Antonitsch,R,19660208,AUT,atp,1985_Vienna++1986_Vienna++1987_Vienna++1988_Vienna++1989_Vienna++1990_Tokyo Outdoor++1990_Queen's Club++1990_Rotterdam++1990_Vienna++1991_Queen's Club++1991_Tokyo Outdoor++1991_Rotterdam++1991_Vienna++1992_Tokyo Indoor++1992_Vienna++1992_Tokyo Outdoor++1992_Rotterdam++1992_Washington++1993_Washington++1993_Queen's Club++1993_Tokyo Outdoor++1993_Vienna++1994_Washington++1994_Vienna++1994_Rotterdam++1994_Tokyo Outdoor,138359
101511,Horst,Skoff,R,19680822,AUT,atp,1985_Vienna++1986_Barcelona++1987_Vienna++1987_Barcelona++1987_Basel++1988_Barcelona++1988_Basel++1988_Vienna++1989_Vienna++1989_Barcelona++1990_Barcelona++1990_Vienna++1991_Barcelona++1991_Vienna++1992_Barcelona++1992_Vienna++1993_Mexico City++1993_Vienna++1994_Mexico City++1994_Vienna++1995_Barcelona,138313
100744,Peter,Doohan,R,19610502,AUS,atp,1985_Queen's Club++1987_Queen's Club++1988_Queen's Club++1988_Washington,138009
100740,Dan,Cassidy,R,19610429,USA,atp,1985_Queen's Club++1988_Queen's Club++1988_Washington++1989_Washington++1990_Tokyo Outdoor,138252
100928,Barry,Moir,R,19630601,RSA,atp,1985_Queen's Club++1986_Barcelona++1986_Queen's Club++1986_Washington++1987_Washington++1988_Washington++1989_Washington,138269
100966,Nick,Fulwood,R,19631002,GBR,atp,1985_Queen's Club++1988_Queen's Club,138234
100877,Brett,Dickinson,R,19621204,USA,atp,1985_Tokyo Outdoor,0
100587,Steve,Guy,R,19590315,NZL,atp,1985_Tokyo Outdoor++1986_Tokyo Outdoor++1987_Tokyo Indoor++1989_Tokyo Outdoor,138381
100737,Gary,Lemon,R,19610416,USA,atp,1985_Tokyo Outdoor,0
101412,Shuzo,Matsuoka,R,19671106,JPN,atp,1985_Tokyo Outdoor++1986_Tokyo Outdoor++1986_Tokyo Indoor++1987_Tokyo Indoor++1987_Tokyo Outdoor++1988_Tokyo Indoor++1988_Tokyo Outdoor++1989_Tokyo Indoor++1990_Tokyo Indoor++1990_Tokyo Outdoor++1991_Queen's Club++1991_Tokyo Indoor++1991_Washington++1991_Tokyo Outdoor++1992_Tokyo Indoor++1992_Tokyo Outdoor++1992_Queen's Club++1993_Tokyo Indoor++1993_Beijing++1993_Washington++1993_Queen's Club++1993_Tokyo Outdoor++1994_Queen's Club++1994_Tokyo Indoor++1994_Tokyo Outdoor++1994_Beijing++1995_Beijing++1995_Tokyo Outdoor++1995_Tokyo Indoor++1996_Queen's Club++1996_Tokyo++1997_Tokyo++1998_Tokyo,138428
100560,Jacques,Manset,R,19581011,USA,atp,1985_Tokyo Outdoor,0
101295,Toshihisa,Tsuchihashi,R,19661018,JPN,atp,1985_Tokyo Outdoor++1987_Tokyo Indoor++1987_Tokyo Outdoor++1988_Tokyo Indoor++1988_Tokyo Outdoor++1989_Tokyo Indoor++1989_Tokyo Outdoor++1990_Tokyo Outdoor++1991_Tokyo Outdoor++1992_Tokyo Outdoor,0
100544,Tony,Mmoh,R,19580614,NGR,atp,1985_Tokyo Outdoor++1986_Washington++1987_Washington++1987_Tokyo Indoor,138289
100918,Harald,Rittersbacher,R,19630427,GER,atp,1985_Tokyo Outdoor,0
100911,Dominik Guido,Utzinger,R,19630412,SUI,atp,1985_Tokyo Outdoor,0
100794,Srinivasan,Vasudevan,R,19620104,IND,atp,1985_Tokyo Outdoor++1986_Tokyo Outdoor,0
107484,Kazuya,Morita,R,,JPN,atp,1985_Tokyo Outdoor++1986_Tokyo Outdoor,0
107183,Hatem,Mcdadi,R,,CAN,atp,1985_Tokyo Outdoor++1986_Tokyo Outdoor,0
100830,Gary,Donnelly,R,19620603,USA,atp,1985_Tokyo Outdoor++1986_Tokyo Outdoor++1986_Queen's Club++1987_Washington++1987_Queen's Club,138321
100703,Randy,Nixon,R,19601105,USA,atp,1985_Tokyo Outdoor++1986_Tokyo Outdoor,138248
100831,Rick,Rudeen,R,19620605,USA,atp,1985_Tokyo Outdoor++1986_Tokyo Outdoor++1986_Washington,0
100761,Danny,Saltz,R,19610730,USA,atp,1985_Tokyo Outdoor,138085
107178,Haruo,Nakano,R,,JPN,atp,1985_Tokyo Outdoor++1989_Tokyo Outdoor,0
108351,Takeshi,Murakami,R,,JPN,atp,1985_Tokyo Outdoor,0
107159,Hajime,Nihonmatsu,R,,JPN,atp,1985_Tokyo Outdoor,0
108295,Stephan,Bienz,R,,SUI,atp,1985_Basel,0
101344,Bruno,Oresar,R,19670421,CRO,atp,1985_Washington++1986_Barcelona++1987_Barcelona++1988_Barcelona++1989_Vienna++1989_Barcelona++1990_Barcelona,138296
101409,Jaime,Yzaga,R,19671023,PER,atp,1985_Washington++1986_Tokyo Outdoor++1986_Tokyo Indoor++1986_Washington++1987_Washington++1987_Tokyo Outdoor++1987_Queen's Club++1988_Tokyo Indoor++1988_Washington++1989_Barcelona++1990_Basel++1991_Washington++1991_Tokyo Outdoor++1993_Tokyo Indoor++1993_Washington++1994_Washington++1994_Barcelona++1994_Mexico City++1994_Basel++1995_Mexico City++1995_Barcelona,138297
100742,Christo,Steyn,R,19610501,RSA,atp,1985_Washington++1986_Vienna++1986_Basel++1986_Queen's Club++1986_Washington++1987_Washington++1987_Queen's Club,138197
101106,Peter,Lundgren,R,19650129,SWE,atp,1986_Rotterdam++1986_Vienna++1986_Basel++1987_Washington++1988_Basel++1988_Vienna++1989_Basel++1990_Tokyo Indoor++1990_Queen's Club++1990_Washington++1991_Queen's Club++1991_Tokyo Indoor++1991_Washington++1992_Basel++1992_Washington++1994_Queen's Club,138291
101195,Amos,Mansdorf,R,19651020,ISR,atp,1986_Rotterdam++1987_Rotterdam++1987_Vienna++1987_Basel++1987_Queen's Club++1988_Queen's Club++1988_Basel++1989_Basel++1989_Tokyo Outdoor++1989_Queen's Club++1990_Tokyo Outdoor++1990_Basel++1990_Rotterdam++1991_Basel++1991_Tokyo Outdoor++1991_Rotterdam++1991_Vienna++1992_Vienna++1992_Tokyo Outdoor++1992_Basel++1992_Queen's Club++1992_Washington++1993_Washington++1993_Rotterdam++1993_Basel++1993_Tokyo Outdoor++1993_Vienna++1994_Washington++1994_Vienna++1994_Tokyo Outdoor++1994_Basel,138281
101234,Patrik,Kuhnen,R,19660211,GER,atp,1986_Vienna++1986_Basel++1987_Washington++1987_Barcelona++1987_Basel++1987_Queen's Club++1988_Rotterdam++1988_Queen's Club++1989_Queen's Club++1989_Rotterdam++1990_Tokyo Indoor++1990_Tokyo Outdoor++1990_Queen's Club++1990_Vienna++1990_Washington++1991_Queen's Club++1991_Tokyo Outdoor++1992_Tokyo Indoor++1992_Tokyo Outdoor++1992_Queen's Club++1992_Washington++1993_Tokyo Indoor++1993_Queen's Club++1993_Rotterdam++1993_Tokyo Outdoor++1995_Vienna++1996_Beijing,138347
101066,Richard,Matuszewski,R,19640907,USA,atp,1986_Vienna++1987_Vienna++1987_Washington++1987_Tokyo Outdoor++1987_Queen's Club++1988_Tokyo Indoor++1989_Tokyo Indoor++1989_Tokyo Outdoor++1989_Washington++1989_Queen's Club++1990_Tokyo Outdoor++1994_Beijing,138287
101029,Ricki,Osterthun,R,19640502,GER,atp,1986_Vienna++1986_Barcelona++1987_Vienna++1987_Barcelona++1987_Basel++1988_Basel++1989_Vienna,138274
101124,Paolo,Cane,R,19650409,ITA,atp,1986_Vienna++1986_Barcelona++1988_Barcelona++1989_Rotterdam++1989_Vienna++1989_Barcelona++1990_Barcelona++1991_Tokyo Indoor++1991_Basel,138307
101320,Magnus,Gustafsson,R,19670103,SWE,atp,1986_Vienna++1987_Vienna++1988_Rotterdam++1988_Barcelona++1988_Basel++1988_Vienna++1989_Basel++1989_Rotterdam++1989_Barcelona++1990_Basel++1990_Rotterdam++1991_Barcelona++1991_Rotterdam++1992_Barcelona++1992_Vienna++1993_Barcelona++1993_Dubai++1993_Beijing++1994_Barcelona++1994_Rotterdam++1994_Dubai++1995_Vienna++1996_Barcelona++1996_Vienna++1996_Dubai++1997_Beijing++1997_Barcelona++1998_Vienna++1998_Basel++1998_Barcelona++1999_Rotterdam++1999_Barcelona++2000_Queen's Club++2001_Queen's Club,138404
101285,Thierry,Champion,R,19660831,FRA,atp,1986_Barcelona++1988_Barcelona++1991_Barcelona++1992_Barcelona++1993_Barcelona++1995_Barcelona,138270
101686,Franco,Davin,L,19700111,ARG,atp,1986_Barcelona++1987_Barcelona++1988_Barcelona++1990_Barcelona++1991_Barcelona++1992_Barcelona++1993_Barcelona++1993_Mexico City++1994_Barcelona++1995_Barcelona,138357
101050,Martin,Laurendeau,R,19640710,CAN,atp,1986_Barcelona++1986_Tokyo Outdoor++1987_Washington++1987_Queen's Club++1988_Vienna++1990_Tokyo Outdoor++1990_Washington++1991_Queen's Club++1991_Washington++1992_Tokyo Outdoor++1992_Washington,138360
101324,Ulf,Stenlund,R,19670121,SWE,atp,1986_Barcelona++1986_Tokyo Indoor++1987_Barcelona++1987_Tokyo Indoor++1988_Barcelona,138316
100917,Nelson,Aerts,R,19630425,BRA,atp,1986_Barcelona,138284
101649,Guillermo,Perez Roldan,R,19691020,ARG,atp,1986_Barcelona++1987_Barcelona++1988_Barcelona++1989_Basel++1989_Barcelona++1990_Barcelona++1991_Barcelona++1993_Barcelona,138346
101387,Claudio,Pistolesi,R,19670825,ITA,atp,1986_Barcelona++1987_Barcelona++1990_Barcelona++1991_Vienna++1992_Barcelona++1993_Dubai,138315
101507,Tomas,Carbonell,R,19680807,ESP,atp,1986_Barcelona++1987_Barcelona++1988_Barcelona++1989_Barcelona++1990_Barcelona++1990_Vienna++1991_Barcelona++1991_Basel++1992_Barcelona++1992_Rotterdam++1993_Barcelona++1993_Dubai++1994_Barcelona++1995_Dubai++1995_Barcelona++1995_Rotterdam++1996_Barcelona++1996_Rotterdam++1997_Rotterdam++1997_Barcelona++1998_Barcelona++1998_Rotterdam++1999_Barcelona,138355
100954,Luiz,Mattar,R,19630818,BRA,atp,1986_Barcelona++1987_Vienna++1987_Barcelona++1988_Rotterdam++1988_Basel++1989_Barcelona++1990_Basel++1991_Queen's Club++1993_Washington++1994_Vienna++1995_Rotterdam,138314
101026,Jim,Grabb,R,19640414,USA,atp,1986_Tokyo Outdoor++1987_Rotterdam++1987_Tokyo Indoor++1987_Tokyo Outdoor++1988_Queen's Club++1988_Tokyo Outdoor++1988_Vienna++1989_Tokyo Outdoor++1989_Washington++1989_Queen's Club++1990_Tokyo Indoor++1990_Tokyo Outdoor++1990_Washington++1991_Queen's Club++1991_Tokyo Indoor++1991_Washington++1991_Tokyo Outdoor++1992_Tokyo Indoor++1992_Tokyo Outdoor++1992_Rotterdam++1992_Washington++1993_Tokyo Outdoor++1994_Washington++1994_Tokyo Indoor++1994_Beijing++1995_Tokyo Outdoor++1995_Washington++1996_Washington++1997_Washington++1997_Tokyo,138292
101004,Jim,Pugh,R,19640205,USA,atp,1986_Tokyo Outdoor++1987_Washington++1988_Washington++1989_Tokyo Indoor++1989_Tokyo Outdoor++1991_Tokyo Outdoor,138324
101022,Kelly,Jones,R,19640331,USA,atp,1986_Tokyo Outdoor++1986_Tokyo Indoor++1987_Vienna++1987_Washington++1987_Tokyo Outdoor++1987_Queen's Club++1988_Tokyo Outdoor++1989_Washington++1990_Tokyo Indoor++1990_Tokyo Outdoor++1990_Washington++1992_Tokyo Outdoor++1993_Tokyo Outdoor++1994_Tokyo Outdoor++1995_Beijing,138376
101391,Carl Uwe,Steeb,L,19670901,GER,atp,1986_Tokyo Outdoor++1988_Tokyo Indoor++1989_Tokyo Indoor++1989_Barcelona++1990_Tokyo Indoor++1990_Rotterdam++1990_Vienna++1991_Barcelona++1991_Basel++1991_Vienna++1992_Barcelona++1992_Basel++1993_Dubai++1994_Barcelona++1995_Rotterdam++1996_Rotterdam++1996_Tokyo,138344
100882,David,Livingston,R,19621229,USA,atp,1986_Tokyo Outdoor,0
101216,Olli,Rahnasto,R,19651228,FIN,atp,1986_Tokyo Outdoor++1989_Tokyo Outdoor++1989_Washington++1989_Rotterdam,138459
101242,Brad,Pearce,R,19660321,USA,atp,1986_Tokyo Outdoor++1987_Washington++1987_Tokyo Outdoor++1988_Tokyo Outdoor++1990_Tokyo Indoor++1990_Tokyo Outdoor++1990_Queen's Club++1990_Washington++1991_Queen's Club++1991_Washington++1992_Tokyo Outdoor++1993_Washington,138309
101264,Michael,Tauson,R,19660625,DEN,atp,1986_Tokyo Outdoor++1989_Basel++1990_Rotterdam,138352
100664,Stephan,Medem,L,19600402,SUI,atp,1986_Tokyo Outdoor,138340
100972,Todd,Witsken,R,19631104,USA,atp,1986_Tokyo Outdoor++1986_Tokyo Indoor++1987_Washington++1988_Washington++1989_Washington++1990_Tokyo Indoor++1990_Washington++1991_Queen's Club++1991_Washington++1991_Tokyo Outdoor++1992_Queen's Club++1992_Washington++1993_Dubai++1993_Mexico City,138317
100770,Peter,Moraing,R,19610913,GER,atp,1986_Tokyo Outdoor++1987_Washington++1988_Tokyo Outdoor,138615
100858,Hans,Fredborg,R,19620912,SWE,atp,1986_Tokyo Outdoor,0
100810,Paul,Chamberlin,R,19620326,USA,atp,1986_Tokyo Outdoor++1988_Rotterdam++1988_Tokyo Indoor++1988_Tokyo Outdoor++1989_Tokyo Indoor++1989_Tokyo Outdoor++1989_Washington++1989_Queen's Club++1990_Tokyo Indoor++1990_Tokyo Outdoor++1990_Queen's Club++1990_Washington,138329
101196,Derrick,Rostagno,R,19651025,USA,atp,1986_Tokyo Outdoor++1986_Tokyo Indoor++1987_Queen's Club++1988_Tokyo Outdoor++1988_Washington++1989_Washington++1989_Queen's Club++1990_Tokyo Indoor++1990_Queen's Club++1990_Washington++1991_Queen's Club++1991_Tokyo Indoor++1991_Washington++1992_Tokyo Indoor++1992_Tokyo Outdoor++1992_Washington++1993_Washington++1995_Washington++1995_Queen's Club,138294
100691,Ivo,Werner,R,19600819,GER,atp,1986_Tokyo Outdoor,138429
100602,Vallis,Wilder,R,19590608,USA,atp,1986_Tokyo Outdoor++1986_Tokyo Indoor,138322
101736,Andre,Agassi,R,19700429,USA,atp,1986_Tokyo Outdoor++1987_Washington++1987_Tokyo Outdoor++1987_Basel++1989_Tokyo Indoor++1990_Washington++1991_Tokyo Indoor++1991_Barcelona++1991_Washington++1992_Barcelona++1992_Washington++1993_Barcelona++1993_Washington++1994_Washington++1994_Vienna++1995_Tokyo Outdoor++1995_Washington++1996_Washington++1997_Washington++1998_Washington++1998_Basel++1999_Washington++1999_Basel++2000_Washington++2000_Queen's Club++2001_Washington++2002_Washington++2003_Washington++2003_Queen's Club++2004_Washington++2004_Queen's Club++2005_Dubai++2006_Dubai++2006_Washington++2006_Queen's Club,132501
101476,Rolf,Hertzog,R,19680425,SUI,atp,1986_Basel,0
101096,Gary,Muller,L,19641227,RSA,atp,1986_Basel++1986_Washington++1987_Washington++1988_Queen's Club++1988_Washington++1989_Washington++1989_Queen's Club++1990_Basel++1990_Queen's Club++1990_Washington++1991_Queen's Club++1991_Tokyo Indoor++1991_Tokyo Outdoor++1991_Vienna++1992_Tokyo Outdoor++1992_Queen's Club++1992_Washington,138263
100772,Kelly,Evernden,R,19610921,NZL,atp,1986_Basel++1986_Queen's Club++1987_Queen's Club++1988_Queen's Club++1988_Tokyo Indoor++1989_Tokyo Outdoor++1989_Vienna++1990_Tokyo Indoor++1990_Tokyo Outdoor++1990_Washington++1991_Tokyo Outdoor++1992_Tokyo Outdoor,138266
107725,Masayoshi,Takeyari,R,,JPN,atp,1986_Tokyo Indoor,0
100978,Andrew,Castle,R,19631115,GBR,atp,1986_Queen's Club++1987_Tokyo Outdoor++1987_Queen's Club++1988_Tokyo Outdoor++1989_Tokyo Outdoor++1990_Tokyo Outdoor++1991_Queen's Club,138332
101374,Leonardo,Lavalle,L,19670714,MEX,atp,1986_Queen's Club++1989_Rotterdam++1990_Queen's Club++1991_Vienna++1992_Tokyo Outdoor++1992_Queen's Club++1992_Washington++1993_Mexico City++1994_Mexico City++1995_Mexico City++1996_Mexico City++1998_Mexico City,138283
100747,Glenn,Layendecker,L,19610509,USA,atp,1986_Queen's Club++1987_Queen's Club++1989_Tokyo Outdoor++1989_Queen's Club++1989_Vienna++1991_Washington,138250
101185,Mark,Woodforde,L,19650923,AUS,atp,1986_Queen's Club++1987_Basel++1987_Queen's Club++1988_Queen's Club++1988_Tokyo Indoor++1989_Queen's Club++1990_Tokyo Indoor++1990_Washington++1991_Queen's Club++1991_Tokyo Indoor++1991_Barcelona++1991_Washington++1992_Tokyo Indoor++1992_Queen's Club++1993_Tokyo Indoor++1993_Queen's Club++1994_Queen's Club++1994_Tokyo Indoor++1994_Vienna++1994_Dubai++1995_Vienna++1995_Tokyo Indoor++1995_Queen's Club++1996_Vienna++1996_Queen's Club++1996_Tokyo++1997_Beijing++1997_Queen's Club++1997_Tokyo++1998_Queen's Club++1999_Tokyo++1999_Queen's Club,138279
101154,Simon,Youl,R,19650701,AUS,atp,1986_Queen's Club++1987_Washington++1987_Tokyo Indoor++1987_Queen's Club++1988_Queen's Club++1988_Tokyo Outdoor++1989_Washington++1989_Queen's Club++1990_Tokyo Indoor++1990_Tokyo Outdoor++1990_Queen's Club++1990_Washington++1991_Tokyo Indoor++1991_Washington++1992_Tokyo Indoor++1992_Tokyo Outdoor++1992_Washington++1993_Tokyo Outdoor,138154
101230,Andrei,Chesnokov,R,19660202,RUS,atp,1986_Queen's Club++1987_Rotterdam++1988_Vienna++1989_Basel++1990_Barcelona++1990_Basel++1991_Tokyo Indoor++1991_Barcelona++1991_Rotterdam++1992_Vienna++1992_Basel++1993_Barcelona++1994_Barcelona++1994_Mexico City++1995_Barcelona++1996_Barcelona,138278
101191,Richey,Reneberg,R,19651005,USA,atp,1986_Washington++1987_Queen's Club++1988_Queen's Club++1988_Vienna++1989_Tokyo Indoor++1989_Washington++1989_Queen's Club++1990_Tokyo Indoor++1990_Washington++1991_Tokyo Indoor++1991_Washington++1992_Tokyo Indoor++1992_Washington++1993_Tokyo Indoor++1993_Washington++1993_Queen's Club++1993_Vienna++1994_Queen's Club++1994_Washington++1994_Tokyo Indoor++1995_Washington++1996_Washington++1996_Tokyo++1996_Basel++1997_Beijing++1998_Rotterdam,138364
101354,Andrew,Sznajder,R,19670525,CAN,atp,1986_Washington++1990_Washington++1991_Washington++1991_Tokyo Outdoor,138366
100899,Jorgen,Windahl,R,19630312,SWE,atp,1986_Washington++1987_Barcelona,138112
101309,Jay,Berger,R,19661126,USA,atp,1986_Washington++1987_Washington++1988_Tokyo Indoor++1988_Washington++1989_Basel++1989_Tokyo Outdoor++1989_Washington++1989_Vienna++1990_Barcelona,138293
101265,Patrick,Mcenroe,R,19660701,USA,atp,1986_Washington++1989_Tokyo Indoor++1989_Washington++1990_Tokyo Outdoor++1990_Vienna++1991_Basel++1991_Vienna++1992_Tokyo Indoor++1992_Rotterdam++1992_Queen's Club++1993_Tokyo Indoor++1993_Washington++1993_Tokyo Outdoor++1993_Mexico City++1994_Queen's Club++1994_Washington++1994_Tokyo Outdoor++1994_Basel++1995_Tokyo Outdoor++1995_Tokyo Indoor++1995_Washington++1995_Queen's Club++1995_Rotterdam++1996_Dubai++1997_Washington++1997_Beijing,138506
101150,Gianluca,Pozzi,L,19650617,ITA,atp,1986_Washington++1989_Washington++1991_Queen's Club++1991_Tokyo Indoor++1991_Tokyo Outdoor++1992_Vienna++1992_Tokyo Outdoor++1992_Queen's Club++1992_Washington++1993_Washington++1993_Rotterdam++1993_Basel++1993_Vienna++1994_Washington++1994_Tokyo Outdoor++1995_Beijing++1995_Tokyo Indoor++1995_Washington++1995_Queen's Club++1996_Washington++1996_Vienna++1996_Queen's Club++1996_Tokyo++1997_Washington++1997_Beijing++1998_Washington++1998_Tokyo++1999_Washington++1999_Tokyo++2000_Vienna++2000_Queen's Club++2001_Rotterdam++2001_Queen's Club++2001_Washington++2001_Dubai,138365
101076,Cesar,Kist,R,19641022,BRA,atp,1986_Washington,0
101097,Rick,Leach,L,19641228,USA,atp,1986_Washington++1988_Washington++1989_Tokyo Indoor++1990_Tokyo Indoor++1991_Tokyo Indoor++1994_Beijing,138378
100696,Mark,Buckley,R,19600901,USA,atp,1986_Washington,138361
101598,Eduardo,Velez,R,19690420,MEX,atp,1986_Washington,0
100716,Norm,Schellenger,R,19610112,USA,atp,1986_Washington,0
101000,Carl,Limberger,R,19640124,AUS,atp,1987_Rotterdam++1987_Barcelona++1987_Basel++1989_Queen's Club,138245
101040,Peter,Lindgren,R,19640601,SWE,atp,1987_Rotterdam,138406
101190,Darren,Cahill,R,19651002,AUS,atp,1987_Rotterdam++1987_Tokyo Indoor++1987_Queen's Club++1988_Rotterdam++1988_Queen's Club++1988_Tokyo Indoor++1988_Washington++1989_Tokyo Indoor++1989_Queen's Club++1989_Rotterdam++1990_Tokyo Indoor++1990_Queen's Club++1990_Washington++1994_Dubai++1994_Tokyo Outdoor,138246
101609,David,Wheaton,R,19690602,USA,atp,1987_Washington++1988_Washington++1989_Washington++1989_Queen's Club++1990_Tokyo Indoor++1990_Queen's Club++1991_Queen's Club++1991_Tokyo Indoor++1992_Tokyo Indoor++1992_Queen's Club++1993_Queen's Club++1993_Tokyo Outdoor++1994_Queen's Club++1994_Washington++1994_Tokyo Indoor++1994_Tokyo Outdoor++1994_Beijing++1995_Vienna++1995_Barcelona++1995_Queen's Club++1996_Washington++1996_Queen's Club++1997_Washington++1997_Beijing++1998_Washington++1998_Tokyo++1998_Queen's Club++2000_Queen's Club,138374
101053,Michael,Kures,R,19640725,USA,atp,1987_Washington++1987_Queen's Club,138262
101500,Christian,Saceanu,R,19680708,GER,atp,1987_Washington++1987_Tokyo Indoor++1988_Rotterdam++1988_Queen's Club++1988_Basel++1988_Washington++1989_Tokyo Outdoor++1989_Queen's Club++1989_Rotterdam++1990_Tokyo Outdoor++1991_Basel++1991_Rotterdam++1992_Tokyo Outdoor++1992_Rotterdam++1993_Washington,138328
101251,Eric,Winogradsky,R,19660422,FRA,atp,1987_Washington++1987_Queen's Club++1988_Queen's Club++1989_Basel,138303
101543,Jeff,Tarango,L,19681120,USA,atp,1987_Washington++1988_Washington++1989_Washington++1990_Tokyo Outdoor++1990_Vienna++1990_Washington++1991_Queen's Club++1991_Tokyo Indoor++1991_Washington++1991_Tokyo Outdoor++1992_Basel++1992_Queen's Club++1993_Washington++1993_Basel++1993_Mexico City++1994_Washington++1994_Tokyo Indoor++1994_Tokyo Outdoor++1994_Beijing++1995_Tokyo Outdoor++1995_Vienna++1995_Washington++1995_Rotterdam++1996_Rotterdam++1996_Tokyo++1997_Basel++1997_Tokyo++1998_Vienna++1998_Washington++1998_Dubai++1998_Basel++1998_Barcelona++1999_Tokyo++1999_Vienna++1999_Queen's Club++2000_Dubai++2000_Tokyo++2001_Dubai,138439
100793,Stephane,Bonneau,R,19611208,CAN,atp,1987_Washington,138275
