103813,Jarkko,Nieminen,L,19810723,FIN,atp,3960,26578_26536_26581_26537_26582_26538_26583_1984_2000
103909,Guillermo,Coria,R,19820113,ARG,atp,14739,26578_26579_26580_26581
103835,Filippo,Volandri,R,19810905,ITA,atp,14321,26578_26534_26579_26580_26581_26582_26583
103888,Mardy,Fish,R,19811209,USA,atp,14252,26578_26534_26582_26583
104745,Rafael,Nadal,L,19860603,ESP,atp,3987,26578_26535_26582_26583
103908,Paul Henri,Mathieu,R,19820112,FRA,atp,138818,26578_26533_26580_26581_26582_26583_1008_2000
103238,Jean Claude,Scherrer,R,19780720,SUI,atp,15306,26533
106764,Christopher,Koderisch,U,19841125,GER,atp,0,26533
103254,Yves,Allegro,R,19780824,SUI,atp,27653,26533
103948,Maximilian,Abel,R,19820228,GER,atp,15595,26533_26579
102780,Frederic,Niemeyer,R,19760424,CAN,atp,11367,26533
103408,Brian,Vahaly,R,19790719,USA,atp,138825,26533
104252,Florian,Mayer,R,19831005,GER,atp,14403,26534_26579_26580_26535_26536_26581_26537_26582_1008_2000
103843,Marco,Chiudinelli,R,19810910,SUI,atp,27435,26534_26536_1984_2000
103582,Michael,Berrer,L,19800701,GER,atp,14279,26534_26538_26583_2000
104312,Andreas,Seppi,R,19840221,ITA,atp,3972,26534_26579_26580_26536_26581_26583_1008_2000
104269,Fernando,Verdasco,L,19831115,ESP,atp,14244,26534_26579_26580_26535_26581_26582_26583_991
103280,Martin,Verkerk,R,19781031,NED,atp,14450,26534_26579_26582
104026,Joachim,Johansson,R,19820701,SWE,atp,14933,26534_26579_26580_26535
104417,Robin,Soderling,R,19840814,SWE,atp,3990,26534_26579_26580_26535_26536_26581_26537_26582_26538_26583_1008
103401,Jan,Hernych,R,19790707,CZE,atp,14309,26534_26538_991_1008
102382,Julian,Knowle,L,19740429,AUT,atp,38512,26579
104068,Robby,Ginepri,R,19821007,USA,atp,3998,26579_26581_26582
103581,Flavio,Saretta,R,19800628,BRA,atp,14854,26579_26581
103169,Oscar,Hernandez,R,19780410,ESP,atp,14293,26579_26582_1008
103781,Jurgen,Melzer,L,19810522,AUT,atp,138808,26579_26580_26535_26581_26537_26582_991_1008_1984_2000
103454,Nicolas,Massu,R,19791010,CHI,atp,3949,26579_26580_26581_26582
103789,Irakli,Labadze,L,19810609,GEO,atp,14950,26579
103812,Victor,Hanescu,R,19810721,ROU,atp,3975,26579_991_1008_2000
103693,Thierry,Ascione,R,19810117,FRA,atp,14315,26579
103632,Luis,Horna,R,19800914,PER,atp,14272,26579_26580_26581_26583
104597,Nicolas,Almagro,R,19850821,ESP,atp,3986,26579_26580_26582_1008_2000
104607,Tomas,Berdych,R,19850917,CZE,atp,3954,26580_26536_26581_26537_26582_26538_26583_991
104339,Mario,Ancic,R,19840330,CRO,atp,14247,26580_26581
103566,Michael,Llodra,L,19800518,FRA,atp,3965,26580_26535_26538_26583
104332,Philipp,Petzschner,R,19840324,GER,atp,14302,26580_26538_991_1008_1984_2000
103294,Christophe,Rochus,R,19781215,BEL,atp,14299,26580_26535_26536_26581_991_1008_2000
103490,Santiago,Ventura,R,19800105,ESP,atp,14286,26580
104338,Juan,Monaco,R,19840329,ARG,atp,3938,26580_26581_26582_26583_1008
104214,Igor,Andreev,R,19830714,RUS,atp,3977,26580_26582_26583_1008
104755,Richard,Gasquet,R,19860618,FRA,atp,14243,26580_26536_26581_26537_26582_26583
103333,Ivo,Karlovic,R,19790228,CRO,atp,3951,26580_26583
104499,Jimmy,Wang,R,19850208,TPE,atp,41678,26535
102800,Nenad,Zimonjic,R,19760604,SRB,atp,33763,26535
103523,Rohan,Bopanna,R,19800304,IND,atp,14459,26536_1984
102567,George,Bastl,R,19750401,SUI,atp,14462,26536
103722,Florent,Serra,R,19810228,FRA,atp,14268,26536_26581_26582_991_1008_1984_2000
104571,Marcos,Baghdatis,R,19850617,CYP,atp,14249,26536_26581_26537_26582_26538_1984
104468,Gilles,Simon,R,19841227,FRA,atp,3964,26536_26581_26537_26582_26583_1008_2000
104019,Kristof,Vliegen,R,19820622,BEL,atp,14308,26536_26581_26537_26583
104527,Stanislas,Wawrinka,R,19850328,SUI,atp,3993,26536_26581_26537_26582_26583_1008
103794,Benjamin,Becker,R,19810616,GER,atp,14295,26536_26537_26582_26538_991_1984
104081,Boris,Pashanski,R,19821103,SRB,atp,14314,26536_26581
103709,Kristian,Pless,R,19810209,DEN,atp,14312,26536
104160,Lukas,Dlouhy,R,19830409,CZE,atp,14389,26581
104198,Guillermo,Garcia Lopez,R,19830604,ESP,atp,14265,26581_26582_1008_1984
104918,Andy,Murray,R,19870515,GBR,atp,3969,26581_26582_26583
104792,Gael,Monfils,R,19860901,FRA,atp,3961,26581
104098,Dmitry,Tursunov,R,19821212,RUS,atp,3976,26581_26582_26538_26583_991
104925,Novak,Djokovic,R,19870522,SRB,atp,3980,26581_26582_26583_991
104076,Jose,Acasuso,R,19821020,ARG,atp,14258,26581_26582_26583_1008
103752,Simon,Greul,R,19810413,GER,atp,14413,26581_1008_1984_2000
104559,Teymuraz,Gabashvili,R,19850523,RUS,atp,14288,26537_1008
102967,Marc,Gicquel,R,19770330,FRA,atp,14256,26537_26582_26538_991_2000
103325,Wesley,Moodie,R,19790214,RSA,atp,14478,26537
104217,Simon,Stadler,L,19830720,GER,atp,14336,26537
104999,Mischa,Zverev,L,19870822,GER,atp,14277,26537_26538_26583_991_1008_1984_2000
103188,Michael,Russell,R,19780501,USA,atp,14381,26537
103529,Aisam Ul Haq,Qureshi,R,19800317,PAK,atp,138857,26537
105095,Evgeny,Korolev,R,19880214,KAZ,atp,14271,26537_1008_2000
105023,Sam,Querrey,R,19871007,USA,atp,3997,26537
104620,Simone,Bolelli,R,19851008,ITA,atp,3971,26582_26583_991_2000
103898,Julien,Benneteau,R,19811220,FRA,atp,14257,26582_26538_26583_1008
104121,Tobias,Summerer,R,19830201,GER,atp,15366,26582
102788,Jan,Vacek,R,19760510,CZE,atp,14532,26538
103822,Scott,Lipsky,R,19810814,USA,atp,14967,26538
104898,Robin,Haase,R,19870406,NED,atp,14264,26538
104327,Steve,Darcis,R,19840313,BEL,atp,3944,26538_26583_1008
104676,Andreas,Beck,L,19860205,GER,atp,14297,26538_26583_991_1008_1984_2000
103823,Denis,Gremelmayr,L,19810816,GER,atp,14275,26538
104542,Jo Wilfried,Tsonga,R,19850417,FRA,atp,14245,26583_991
103917,Nicolas,Mahut,R,19820121,FRA,atp,14282,26583
104371,Ivo,Minar,R,19840521,CZE,atp,3956,26583_1008
104719,Marcel,Granollers,R,19860412,ESP,atp,14259,26583_1008_2000
104386,Janko,Tipsarevic,R,19840622,SRB,atp,3981,26583_1008
104445,Jose Antonio,Sanchez De Luna,R,19841018,ESP,atp,14435,26583
105227,Marin,Cilic,R,19880928,CRO,atp,3953,26583
104851,Gianluca,Naso,R,19870106,ITA,atp,14419,26583
103808,Potito,Starace,R,19810714,ITA,atp,3970,26583_1008_2000
105041,Lukas,Lacko,R,19871103,SVK,atp,14354,991_1984
103857,Igor,Kunitsyn,R,19810930,RUS,atp,14267,991
102512,Joseph,Sirianni,R,19750117,AUS,atp,14341,991
104678,Viktor,Troicki,R,19860210,SRB,atp,14274,991_1008_1984
104534,Dudi,Sela,R,19850404,ISR,atp,14269,991
104978,Daniel,Brands,R,19870717,GER,atp,14432,1008_2000
104003,Victor,Crivoi,R,19820525,ROU,atp,14406,1008
105137,Pere,Riba,R,19880407,ESP,atp,14396,1008_2000
104926,Fabio,Fognini,R,19870524,ITA,atp,14266,1008_2000
103506,Martin,Vassallo Arguello,R,19800210,ARG,atp,138829,1008
104655,Pablo,Cuevas,R,19860101,URU,atp,14318,1008_2000
104216,Maximo,Gonzalez,R,19830720,ARG,atp,14287,1008_2000
103868,Ivan,Navarro,R,19811019,ESP,atp,14285,1008
105906,Kevin,Krawietz,R,19920124,GER,atp,30212,1008
104871,Jeremy,Chardy,R,19870212,FRA,atp,14284,1008_1984_2000
104268,Alejandro,Falla,L,19831114,COL,atp,14301,1984
103174,Noam,Okun,R,19780416,ISR,atp,14585,1984
105074,Ruben,Bemelmans,L,19880114,BEL,atp,14472,1984
103747,Dominik,Meffert,R,19810409,GER,atp,14369,1984
103429,Peter,Luczak,R,19790831,AUS,atp,14337,1984
105217,Thiemo,De Bakker,R,19880919,NED,atp,14421,1984
104660,Sergiy,Stakhovsky,R,19860106,UKR,atp,14316,1984_2000
104628,Alexander,Kudryavtsev,R,19851026,RUS,atp,14373,1984
104783,Mikhail,Ledovskikh,R,19860808,RUS,atp,14366,1984
104979,Andrey,Golubev,R,19870722,KAZ,atp,14339,2000
104714,Julian,Reister,R,19860402,GER,atp,14539,2000
104797,Denis,Istomin,R,19860907,UZB,atp,14330,2000
104586,Lukas,Rosol,R,19850724,CZE,atp,14350,2000
104225,Jan,Hajek,R,19830807,CZE,atp,14703,2000
104724,Eduardo,Schwank,R,19860423,ARG,atp,14260,2000
104735,Tobias,Kamke,R,19860521,GER,atp,14361,2000
103565,Stephane,Robert,R,19800517,FRA,atp,14811,2000
103105,Ruben,Ramirez Hidalgo,R,19780106,ESP,atp,14335,2000
105077,Albert,Ramos,L,19880117,ESP,atp,14667,2000
105238,Alexandr,Dolgopolov,R,19881107,UKR,atp,14553,2000
105064,Thomaz,Bellucci,L,19871230,BRA,atp,3946,2000
