Hamburg,1976-414,R32,2146,929,00.00.0000-00.00.0000,ATP,1976,3. Runde
Hamburg,1976-414,R16,2146,929,00.00.0000-00.00.0000,ATP,1976,Achtelfinale
Hamburg,1976-414,QF,2146,929,00.00.0000-00.00.0000,ATP,1976,Viertelfinale
Hamburg,1976-414,SF,2146,929,00.00.0000-00.00.0000,ATP,1976,Halbfinale
Hamburg,1976-414,F,2146,929,00.00.0000-00.00.0000,ATP,1976,Finale
Hamburg,1977-414,R64,2147,929,00.00.0000-00.00.0000,ATP,1977,2. Runde
Hamburg,1977-414,R32,2147,929,00.00.0000-00.00.0000,ATP,1977,3. Runde
Hamburg,1977-414,R16,2147,929,00.00.0000-00.00.0000,ATP,1977,Achtelfinale
Hamburg,1977-414,QF,2147,929,00.00.0000-00.00.0000,ATP,1977,Viertelfinale
Hamburg,1977-414,SF,2147,929,00.00.0000-00.00.0000,ATP,1977,Halbfinale
Hamburg,1977-414,F,2147,929,00.00.0000-00.00.0000,ATP,1977,Finale
Hamburg,1978-414,R64,2148,929,00.00.0000-00.00.0000,ATP,1978,2. Runde
Hamburg,1978-414,R32,2148,929,00.00.0000-00.00.0000,ATP,1978,3. Runde
Hamburg,1978-414,R16,2148,929,00.00.0000-00.00.0000,ATP,1978,Achtelfinale
Hamburg,1978-414,QF,2148,929,00.00.0000-00.00.0000,ATP,1978,Viertelfinale
Hamburg,1978-414,SF,2148,929,00.00.0000-00.00.0000,ATP,1978,Halbfinale
Hamburg,1978-414,F,2148,929,00.00.0000-00.00.0000,ATP,1978,Finale
Hamburg,1979-414,R64,2149,929,00.00.0000-00.00.0000,ATP,1979,2. Runde
Hamburg,1979-414,R32,2149,929,00.00.0000-00.00.0000,ATP,1979,3. Runde
Hamburg,1979-414,R16,2149,929,00.00.0000-00.00.0000,ATP,1979,Achtelfinale
Hamburg,1979-414,QF,2149,929,00.00.0000-00.00.0000,ATP,1979,Viertelfinale
Hamburg,1979-414,SF,2149,929,00.00.0000-00.00.0000,ATP,1979,Halbfinale
Hamburg,1979-414,F,2149,929,00.00.0000-00.00.0000,ATP,1979,Finale
