Filderstadt,1995-W-WT-GER-04A-1995,QF,2204,667,00.00.0000-00.00.0000,WTA,1995,Viertelfinale
Filderstadt,1995-W-WT-GER-04A-1995,SF,2204,667,00.00.0000-00.00.0000,WTA,1995,Halbfinale
Filderstadt,1995-W-WT-GER-04A-1995,F,2204,667,00.00.0000-00.00.0000,WTA,1995,Finale
Filderstadt,1996-W-WT-GER-05A-1996,R32,2205,667,00.00.0000-00.00.0000,WTA,1996,3. Runde
Filderstadt,1996-W-WT-GER-05A-1996,R16,2205,667,00.00.0000-00.00.0000,WTA,1996,Achtelfinale
Filderstadt,1996-W-WT-GER-05A-1996,QF,2205,667,00.00.0000-00.00.0000,WTA,1996,Viertelfinale
Filderstadt,1996-W-WT-GER-05A-1996,SF,2205,667,00.00.0000-00.00.0000,WTA,1996,Halbfinale
Filderstadt,1996-W-WT-GER-05A-1996,F,2205,667,00.00.0000-00.00.0000,WTA,1996,Finale
Filderstadt,1997-W-WT-GER-05A-1997,R32,2206,667,00.00.0000-00.00.0000,WTA,1997,3. Runde
Filderstadt,1997-W-WT-GER-05A-1997,R16,2206,667,00.00.0000-00.00.0000,WTA,1997,Achtelfinale
Filderstadt,1997-W-WT-GER-05A-1997,QF,2206,667,00.00.0000-00.00.0000,WTA,1997,Viertelfinale
Filderstadt,1997-W-WT-GER-05A-1997,SF,2206,667,00.00.0000-00.00.0000,WTA,1997,Halbfinale
Filderstadt,1997-W-WT-GER-05A-1997,F,2206,667,00.00.0000-00.00.0000,WTA,1997,Finale
Filderstadt,1998-W-WT-GER-04A-1998,R32,2207,667,00.00.0000-00.00.0000,WTA,1998,3. Runde
Filderstadt,1998-W-WT-GER-04A-1998,R16,2207,667,00.00.0000-00.00.0000,WTA,1998,Achtelfinale
Filderstadt,1998-W-WT-GER-04A-1998,QF,2207,667,00.00.0000-00.00.0000,WTA,1998,Viertelfinale
Filderstadt,1998-W-WT-GER-04A-1998,SF,2207,667,00.00.0000-00.00.0000,WTA,1998,Halbfinale
Filderstadt,1998-W-WT-GER-04A-1998,F,2207,667,00.00.0000-00.00.0000,WTA,1998,Finale
Filderstadt,1999-W-WT-GER-04A-1999,R32,2208,667,00.00.0000-00.00.0000,WTA,1999,3. Runde
Filderstadt,1999-W-WT-GER-04A-1999,R16,2208,667,00.00.0000-00.00.0000,WTA,1999,Achtelfinale
Filderstadt,1999-W-WT-GER-04A-1999,QF,2208,667,00.00.0000-00.00.0000,WTA,1999,Viertelfinale
Filderstadt,1999-W-WT-GER-04A-1999,SF,2208,667,00.00.0000-00.00.0000,WTA,1999,Halbfinale
Filderstadt,1999-W-WT-GER-04A-1999,F,2208,667,00.00.0000-00.00.0000,WTA,1999,Finale
Filderstadt,2000-W-T2-GER-03A-2000,R32,2209,667,00.00.0000-00.00.0000,WTA,2000,3. Runde
Filderstadt,2000-W-T2-GER-03A-2000,R16,2209,667,00.00.0000-00.00.0000,WTA,2000,Achtelfinale
Filderstadt,2000-W-T2-GER-03A-2000,QF,2209,667,00.00.0000-00.00.0000,WTA,2000,Viertelfinale
Filderstadt,2000-W-T2-GER-03A-2000,SF,2209,667,00.00.0000-00.00.0000,WTA,2000,Halbfinale
Filderstadt,2000-W-T2-GER-03A-2000,F,2209,667,00.00.0000-00.00.0000,WTA,2000,Finale
Filderstadt,2001-W-T2-GER-03A-2001,R32,2210,667,00.00.0000-00.00.0000,WTA,2001,3. Runde
Filderstadt,2001-W-T2-GER-03A-2001,R16,2210,667,00.00.0000-00.00.0000,WTA,2001,Achtelfinale
Filderstadt,2001-W-T2-GER-03A-2001,QF,2210,667,00.00.0000-00.00.0000,WTA,2001,Viertelfinale
Filderstadt,2001-W-T2-GER-03A-2001,SF,2210,667,00.00.0000-00.00.0000,WTA,2001,Halbfinale
Filderstadt,2001-W-T2-GER-03A-2001,F,2210,667,00.00.0000-00.00.0000,WTA,2001,Finale
Filderstadt,2002-W-T2-GER-03A-2002,R32,2211,667,00.00.0000-00.00.0000,WTA,2002,3. Runde
Filderstadt,2002-W-T2-GER-03A-2002,R16,2211,667,00.00.0000-00.00.0000,WTA,2002,Achtelfinale
Filderstadt,2002-W-T2-GER-03A-2002,QF,2211,667,00.00.0000-00.00.0000,WTA,2002,Viertelfinale
Filderstadt,2002-W-T2-GER-03A-2002,SF,2211,667,00.00.0000-00.00.0000,WTA,2002,Halbfinale
Filderstadt,2002-W-T2-GER-03A-2002,F,2211,667,00.00.0000-00.00.0000,WTA,2002,Finale
Filderstadt,2003-W-T2-GER-02A-2003,R32,2212,667,00.00.0000-00.00.0000,WTA,2003,3. Runde
Filderstadt,2003-W-T2-GER-02A-2003,R16,2212,667,00.00.0000-00.00.0000,WTA,2003,Achtelfinale
Filderstadt,2003-W-T2-GER-02A-2003,QF,2212,667,00.00.0000-00.00.0000,WTA,2003,Viertelfinale
Filderstadt,2003-W-T2-GER-02A-2003,SF,2212,667,00.00.0000-00.00.0000,WTA,2003,Halbfinale
Filderstadt,2003-W-T2-GER-02A-2003,F,2212,667,00.00.0000-00.00.0000,WTA,2003,Finale
Filderstadt,2004-W-T2-GER-01A-2004,R32,2213,667,00.00.0000-00.00.0000,WTA,2004,3. Runde
Filderstadt,2004-W-T2-GER-01A-2004,R16,2213,667,00.00.0000-00.00.0000,WTA,2004,Achtelfinale
Filderstadt,2004-W-T2-GER-01A-2004,QF,2213,667,00.00.0000-00.00.0000,WTA,2004,Viertelfinale
Filderstadt,2004-W-T2-GER-01A-2004,SF,2213,667,00.00.0000-00.00.0000,WTA,2004,Halbfinale
Filderstadt,2004-W-T2-GER-01A-2004,F,2213,667,00.00.0000-00.00.0000,WTA,2004,Finale
Filderstadt,2005-W-T2-GER-01A-2005,R32,2214,667,00.00.0000-00.00.0000,WTA,2005,3. Runde
Filderstadt,2005-W-T2-GER-01A-2005,R16,2214,667,00.00.0000-00.00.0000,WTA,2005,Achtelfinale
Filderstadt,2005-W-T2-GER-01A-2005,QF,2214,667,00.00.0000-00.00.0000,WTA,2005,Viertelfinale
Filderstadt,2005-W-T2-GER-01A-2005,SF,2214,667,00.00.0000-00.00.0000,WTA,2005,Halbfinale
Filderstadt,2005-W-T2-GER-01A-2005,F,2214,667,00.00.0000-00.00.0000,WTA,2005,Finale
Stuttgart,1978-W-WT-FRG-02A-1978,R32,2187,667,00.00.0000-00.00.0000,WTA,1978,3. Runde
Stuttgart,1978-W-WT-FRG-02A-1978,R16,2187,667,00.00.0000-00.00.0000,WTA,1978,Achtelfinale
Stuttgart,1978-W-WT-FRG-02A-1978,QF,2187,667,00.00.0000-00.00.0000,WTA,1978,Viertelfinale
Stuttgart,1978-W-WT-FRG-02A-1978,SF,2187,667,00.00.0000-00.00.0000,WTA,1978,Halbfinale
Stuttgart,1978-W-WT-FRG-02A-1978,3,2187,667,00.00.0000-00.00.0000,WTA,1978,unbekannt
Stuttgart,1978-W-WT-FRG-02A-1978,F,2187,667,00.00.0000-00.00.0000,WTA,1978,Finale
Stuttgart,2006-W-T2-GER-01A-2006,R32,2215,667,00.00.0000-00.00.0000,WTA,2006,3. Runde
Stuttgart,2006-W-T2-GER-01A-2006,R16,2215,667,00.00.0000-00.00.0000,WTA,2006,Achtelfinale
Stuttgart,2006-W-T2-GER-01A-2006,QF,2215,667,00.00.0000-00.00.0000,WTA,2006,Viertelfinale
Stuttgart,2006-W-T2-GER-01A-2006,SF,2215,667,00.00.0000-00.00.0000,WTA,2006,Halbfinale
Stuttgart,2006-W-T2-GER-01A-2006,F,2215,667,00.00.0000-00.00.0000,WTA,2006,Finale
Stuttgart,2007-W-T2-GER-01A-2007,R32,2216,667,00.00.0000-00.00.0000,WTA,2007,3. Runde
Stuttgart,2007-W-T2-GER-01A-2007,R16,2216,667,00.00.0000-00.00.0000,WTA,2007,Achtelfinale
Stuttgart,2007-W-T2-GER-01A-2007,QF,2216,667,00.00.0000-00.00.0000,WTA,2007,Viertelfinale
Stuttgart,2007-W-T2-GER-01A-2007,SF,2216,667,00.00.0000-00.00.0000,WTA,2007,Halbfinale
Stuttgart,2007-W-T2-GER-01A-2007,F,2216,667,00.00.0000-00.00.0000,WTA,2007,Finale
Stuttgart,2008-W-T2-GER-01A-2008,R32,2217,667,00.00.0000-00.00.0000,WTA,2008,3. Runde
Stuttgart,2008-W-T2-GER-01A-2008,R16,2217,667,00.00.0000-00.00.0000,WTA,2008,Achtelfinale
Stuttgart,2008-W-T2-GER-01A-2008,QF,2217,667,00.00.0000-00.00.0000,WTA,2008,Viertelfinale
Stuttgart,2008-W-T2-GER-01A-2008,SF,2217,667,00.00.0000-00.00.0000,WTA,2008,Halbfinale
Stuttgart,2008-W-T2-GER-01A-2008,F,2217,667,00.00.0000-00.00.0000,WTA,2008,Finale
Stuttgart,2009-W-PR-GER-01A-2009,R32,74,667,00.00.0000-00.00.0000,WTA,2009,3. Runde
Stuttgart,2009-W-PR-GER-01A-2009,R16,74,667,00.00.0000-00.00.0000,WTA,2009,Achtelfinale
Stuttgart,2009-W-PR-GER-01A-2009,QF,74,667,00.00.0000-00.00.0000,WTA,2009,Viertelfinale
Stuttgart,2009-W-PR-GER-01A-2009,SF,74,667,00.00.0000-00.00.0000,WTA,2009,Halbfinale
Stuttgart,2009-W-PR-GER-01A-2009,F,74,667,00.00.0000-00.00.0000,WTA,2009,Finale
Stuttgart,2010-W-PR-GER-01A-2010,R32,120,667,00.00.0000-00.00.0000,WTA,2010,3. Runde
Stuttgart,2010-W-PR-GER-01A-2010,R16,120,667,00.00.0000-00.00.0000,WTA,2010,Achtelfinale
Stuttgart,2010-W-PR-GER-01A-2010,QF,120,667,00.00.0000-00.00.0000,WTA,2010,Viertelfinale
Stuttgart,2010-W-PR-GER-01A-2010,SF,120,667,00.00.0000-00.00.0000,WTA,2010,Halbfinale
Stuttgart,2010-W-PR-GER-01A-2010,F,120,667,00.00.0000-00.00.0000,WTA,2010,Finale
