WTA Tour Championships,1996-W-WT-USA-11A-1996,F,2205,2701,00.00.0000-00.00.0000,WTA,1996,Finale
WTA Tour Championships,1997-W-WT-USA-11A-1997,R16,2206,2701,00.00.0000-00.00.0000,WTA,1997,Achtelfinale
WTA Tour Championships,1997-W-WT-USA-11A-1997,QF,2206,2701,00.00.0000-00.00.0000,WTA,1997,Viertelfinale
WTA Tour Championships,1997-W-WT-USA-11A-1997,SF,2206,2701,00.00.0000-00.00.0000,WTA,1997,Halbfinale
WTA Tour Championships,1997-W-WT-USA-11A-1997,F,2206,2701,00.00.0000-00.00.0000,WTA,1997,Finale
WTA Tour Championships,1998-W-WT-USA-12A-1998,R16,2207,2701,00.00.0000-00.00.0000,WTA,1998,Achtelfinale
WTA Tour Championships,1998-W-WT-USA-12A-1998,QF,2207,2701,00.00.0000-00.00.0000,WTA,1998,Viertelfinale
WTA Tour Championships,1998-W-WT-USA-12A-1998,SF,2207,2701,00.00.0000-00.00.0000,WTA,1998,Halbfinale
WTA Tour Championships,1998-W-WT-USA-12A-1998,F,2207,2701,00.00.0000-00.00.0000,WTA,1998,Finale
WTA Tour Championships,1999-W-WT-USA-11A-1999,R16,2208,2701,00.00.0000-00.00.0000,WTA,1999,Achtelfinale
WTA Tour Championships,1999-W-WT-USA-11A-1999,QF,2208,2701,00.00.0000-00.00.0000,WTA,1999,Viertelfinale
WTA Tour Championships,1999-W-WT-USA-11A-1999,SF,2208,2701,00.00.0000-00.00.0000,WTA,1999,Halbfinale
WTA Tour Championships,1999-W-WT-USA-11A-1999,F,2208,2701,00.00.0000-00.00.0000,WTA,1999,Finale
WTA Tour Championships,2000-W-WT-USA-01A-2000,R16,2209,2701,00.00.0000-00.00.0000,WTA,2000,Achtelfinale
WTA Tour Championships,2000-W-WT-USA-01A-2000,QF,2209,2701,00.00.0000-00.00.0000,WTA,2000,Viertelfinale
WTA Tour Championships,2000-W-WT-USA-01A-2000,SF,2209,2701,00.00.0000-00.00.0000,WTA,2000,Halbfinale
WTA Tour Championships,2000-W-WT-USA-01A-2000,F,2209,2701,00.00.0000-00.00.0000,WTA,2000,Finale
WTA Tour Championships,2001-W-WT-GER-01A-2001,R16,2210,2701,00.00.0000-00.00.0000,WTA,2001,Achtelfinale
WTA Tour Championships,2001-W-WT-GER-01A-2001,QF,2210,2701,00.00.0000-00.00.0000,WTA,2001,Viertelfinale
WTA Tour Championships,2001-W-WT-GER-01A-2001,SF,2210,2701,00.00.0000-00.00.0000,WTA,2001,Halbfinale
WTA Tour Championships,2001-W-WT-GER-01A-2001,F,2210,2701,00.00.0000-00.00.0000,WTA,2001,Finale
WTA Tour Championships,2002-W-WT-USA-01A-2002,R16,2211,2701,00.00.0000-00.00.0000,WTA,2002,Achtelfinale
WTA Tour Championships,2002-W-WT-USA-01A-2002,QF,2211,2701,00.00.0000-00.00.0000,WTA,2002,Viertelfinale
WTA Tour Championships,2002-W-WT-USA-01A-2002,SF,2211,2701,00.00.0000-00.00.0000,WTA,2002,Halbfinale
WTA Tour Championships,2002-W-WT-USA-01A-2002,F,2211,2701,00.00.0000-00.00.0000,WTA,2002,Finale
WTA Tour Championships,2003-W-WT-USA-01A-2003,SF,2212,2701,00.00.0000-00.00.0000,WTA,2003,Halbfinale
WTA Tour Championships,2003-W-WT-USA-01A-2003,F,2212,2701,00.00.0000-00.00.0000,WTA,2003,Finale
WTA Tour Championships,2003-W-WT-USA-01A-2003,RR,2212,2701,00.00.0000-00.00.0000,WTA,2003,Gruppenphase
WTA Tour Championships,2004-W-WT-USA-02A-2004,SF,2213,2701,00.00.0000-00.00.0000,WTA,2004,Halbfinale
WTA Tour Championships,2004-W-WT-USA-02A-2004,F,2213,2701,00.00.0000-00.00.0000,WTA,2004,Finale
WTA Tour Championships,2004-W-WT-USA-02A-2004,RR,2213,2701,00.00.0000-00.00.0000,WTA,2004,Gruppenphase
