Hamburg,1971-414,R16,2141,929,00.00.0000-00.00.0000,ATP,1971,Achtelfinale,26544
Hamburg,1971-414,QF,2141,929,00.00.0000-00.00.0000,ATP,1971,Viertelfinale,26544
Hamburg,1971-414,SF,2141,929,00.00.0000-00.00.0000,ATP,1971,Halbfinale,26544
Hamburg,1971-414,F,2141,929,00.00.0000-00.00.0000,ATP,1971,Finale,26544
Hamburg,1972-414,R32,2142,929,00.00.0000-00.00.0000,ATP,1972,3. Runde,26545
Hamburg,1972-414,R16,2142,929,00.00.0000-00.00.0000,ATP,1972,Achtelfinale,26545
Hamburg,1972-414,QF,2142,929,00.00.0000-00.00.0000,ATP,1972,Viertelfinale,26545
Hamburg,1972-414,SF,2142,929,00.00.0000-00.00.0000,ATP,1972,Halbfinale,26545
Hamburg,1972-414,F,2142,929,00.00.0000-00.00.0000,ATP,1972,Finale,26545
Hamburg,1973-414,R64,2143,929,00.00.0000-00.00.0000,ATP,1973,2. Runde,26546
Hamburg,1973-414,R32,2143,929,00.00.0000-00.00.0000,ATP,1973,3. Runde,26546
Hamburg,1973-414,R16,2143,929,00.00.0000-00.00.0000,ATP,1973,Achtelfinale,26546
Hamburg,1973-414,QF,2143,929,00.00.0000-00.00.0000,ATP,1973,Viertelfinale,26546
Hamburg,1973-414,SF,2143,929,00.00.0000-00.00.0000,ATP,1973,Halbfinale,26546
Hamburg,1973-414,F,2143,929,00.00.0000-00.00.0000,ATP,1973,Finale,26546
Hamburg,1974-414,R64,2144,929,00.00.0000-00.00.0000,ATP,1974,2. Runde,26547
Hamburg,1974-414,R32,2144,929,00.00.0000-00.00.0000,ATP,1974,3. Runde,26547
Hamburg,1974-414,R16,2144,929,00.00.0000-00.00.0000,ATP,1974,Achtelfinale,26547
Hamburg,1974-414,QF,2144,929,00.00.0000-00.00.0000,ATP,1974,Viertelfinale,26547
Hamburg,1974-414,SF,2144,929,00.00.0000-00.00.0000,ATP,1974,Halbfinale,26547
Hamburg,1974-414,F,2144,929,00.00.0000-00.00.0000,ATP,1974,Finale,26547
Hamburg,1975-414,R64,2145,929,00.00.0000-00.00.0000,ATP,1975,2. Runde,26548
Hamburg,1975-414,R32,2145,929,00.00.0000-00.00.0000,ATP,1975,3. Runde,26548
Hamburg,1975-414,R16,2145,929,00.00.0000-00.00.0000,ATP,1975,Achtelfinale,26548
Hamburg,1975-414,QF,2145,929,00.00.0000-00.00.0000,ATP,1975,Viertelfinale,26548
Hamburg,1975-414,SF,2145,929,00.00.0000-00.00.0000,ATP,1975,Halbfinale,26548
Hamburg,1975-414,F,2145,929,00.00.0000-00.00.0000,ATP,1975,Finale,26548
Hamburg,1976-414,R64,2146,929,00.00.0000-00.00.0000,ATP,1976,2. Runde,26549
Hamburg,1976-414,R32,2146,929,00.00.0000-00.00.0000,ATP,1976,3. Runde,26549
Hamburg,1976-414,R16,2146,929,00.00.0000-00.00.0000,ATP,1976,Achtelfinale,26549
Hamburg,1976-414,QF,2146,929,00.00.0000-00.00.0000,ATP,1976,Viertelfinale,26549
Hamburg,1976-414,SF,2146,929,00.00.0000-00.00.0000,ATP,1976,Halbfinale,26549
Hamburg,1976-414,F,2146,929,00.00.0000-00.00.0000,ATP,1976,Finale,26549
Hamburg,1977-414,R64,2147,929,00.00.0000-00.00.0000,ATP,1977,2. Runde,26550
Hamburg,1977-414,R32,2147,929,00.00.0000-00.00.0000,ATP,1977,3. Runde,26550
Hamburg,1977-414,R16,2147,929,00.00.0000-00.00.0000,ATP,1977,Achtelfinale,26550
Hamburg,1977-414,QF,2147,929,00.00.0000-00.00.0000,ATP,1977,Viertelfinale,26550
Hamburg,1977-414,SF,2147,929,00.00.0000-00.00.0000,ATP,1977,Halbfinale,26550
Hamburg,1977-414,F,2147,929,00.00.0000-00.00.0000,ATP,1977,Finale,26550
Hamburg,1978-414,R64,2148,929,00.00.0000-00.00.0000,ATP,1978,2. Runde,26551
Hamburg,1978-414,R32,2148,929,00.00.0000-00.00.0000,ATP,1978,3. Runde,26551
Hamburg,1978-414,R16,2148,929,00.00.0000-00.00.0000,ATP,1978,Achtelfinale,26551
Hamburg,1978-414,QF,2148,929,00.00.0000-00.00.0000,ATP,1978,Viertelfinale,26551
Hamburg,1978-414,SF,2148,929,00.00.0000-00.00.0000,ATP,1978,Halbfinale,26551
Hamburg,1978-414,F,2148,929,00.00.0000-00.00.0000,ATP,1978,Finale,26551
Hamburg,1979-414,R64,2149,929,00.00.0000-00.00.0000,ATP,1979,2. Runde,26552
