546,85279,137853,1,0,away
547,85279,137832,2,1,home
547,85279,137972,6,1,away
547,85279,137832,7,2,home
547,85279,137972,6,2,away
547,85279,137832,6,3,home
547,85279,137972,3,3,away
547,85279,137832,2,0,home
547,85279,137972,1,0,away
548,85279,137455,6,1,home
548,85279,137347,3,1,away
548,85279,137455,6,2,home
548,85279,137347,1,2,away
548,85279,137455,2,0,home
548,85279,137347,0,0,away
549,85279,137642,6,1,home
549,85279,137807,2,1,away
549,85279,137642,6,2,home
549,85279,137807,4,2,away
549,85279,137642,2,0,home
549,85279,137807,0,0,away
550,85279,137775,6,1,home
550,85279,137810,4,1,away
550,85279,137775,7,2,home
550,85279,137810,5,2,away
550,85279,137775,2,0,home
550,85279,137810,0,0,away
551,85279,141151,2,1,home
551,85279,137738,6,1,away
551,85279,141151,6,2,home
551,85279,137738,4,2,away
551,85279,141151,6,3,home
551,85279,137738,1,3,away
551,85279,141151,2,0,home
551,85279,137738,1,0,away
552,85279,137872,4,1,home
552,85279,137980,6,1,away
552,85279,137872,6,2,home
552,85279,137980,1,2,away
552,85279,137872,6,3,home
552,85279,137980,2,3,away
552,85279,137872,2,0,home
552,85279,137980,1,0,away
553,85279,137770,6,1,home
553,85279,137764,7,1,away
553,85279,137770,6,2,home
553,85279,137764,4,2,away
553,85279,137770,6,3,home
553,85279,137764,4,3,away
553,85279,137770,2,0,home
553,85279,137764,1,0,away
554,85280,137697,6,1,home
554,85280,137832,3,1,away
554,85280,137697,6,2,home
554,85280,137832,4,2,away
554,85280,137697,2,0,home
554,85280,137832,0,0,away
555,85280,137455,6,1,home
555,85280,137642,3,1,away
555,85280,137455,6,2,home
555,85280,137642,3,2,away
555,85280,137455,2,0,home
555,85280,137642,0,0,away
556,85280,137775,2,1,home
556,85280,141151,6,1,away
556,85280,137775,6,2,home
556,85280,141151,4,2,away
556,85280,137775,6,3,home
556,85280,141151,4,3,away
556,85280,137775,2,0,home
556,85280,141151,1,0,away
557,85280,137872,6,1,home
557,85280,137770,7,1,away
557,85280,137872,6,2,home
557,85280,137770,4,2,away
557,85280,137872,6,3,home
557,85280,137770,4,3,away
557,85280,137872,2,0,home
557,85280,137770,1,0,away
558,85281,137697,0,1,home
558,85281,137455,6,1,away
558,85281,137697,1,2,home
558,85281,137455,1,2,away
558,85281,137697,0,0,home
558,85281,137455,1,0,away
559,85281,137872,6,1,home
559,85281,137775,3,1,away
559,85281,137872,7,2,home
559,85281,137775,6,2,away
559,85281,137872,6,3,home
559,85281,137775,4,3,away
559,85281,137872,3,0,home
559,85281,137775,0,0,away
560,85282,137697,6,1,home
560,85282,137872,2,1,away
560,85282,137697,6,2,home
560,85282,137872,4,2,away
560,85282,137697,6,3,home
560,85282,137872,2,3,away
560,85282,137697,3,0,home
560,85282,137872,0,0,away
561,85283,137805,6,1,home
561,85283,137447,1,1,away
561,85283,137805,6,2,home
561,85283,137447,1,2,away
561,85283,137805,2,0,home
561,85283,137447,0,0,away
562,85283,137931,2,1,home
562,85283,137980,6,1,away
562,85283,137931,6,2,home
562,85283,137980,3,2,away
562,85283,137931,6,3,home
562,85283,137980,1,3,away
562,85283,137931,2,0,home
562,85283,137980,1,0,away
563,85283,137868,7,1,home
563,85283,137840,5,1,away
563,85283,137868,2,2,home
563,85283,137840,6,2,away
563,85283,137868,6,3,home
563,85283,137840,4,3,away
563,85283,137868,2,0,home
563,85283,137840,1,0,away
564,85283,137957,7,1,home
564,85283,137870,6,1,away
564,85283,137957,6,2,home
564,85283,137870,4,2,away
564,85283,137957,2,0,home
564,85283,137870,0,0,away
565,85283,137854,6,1,home
565,85283,137443,3,1,away
565,85283,137854,4,2,home
565,85283,137443,6,2,away
565,85283,137854,6,3,home
565,85283,137443,3,3,away
565,85283,137854,2,0,home
565,85283,137443,1,0,away
566,85283,137916,6,1,home
566,85283,137923,0,1,away
566,85283,137916,6,2,home
566,85283,137923,4,2,away
566,85283,137916,2,0,home
566,85283,137923,0,0,away
567,85283,137547,3,1,home
567,85283,137732,6,1,away
567,85283,137547,7,2,home
567,85283,137732,6,2,away
567,85283,137547,6,3,home
567,85283,137732,1,3,away
567,85283,137547,2,0,home
567,85283,137732,1,0,away
568,85283,137981,6,1,home
568,85283,137936,2,1,away
568,85283,137981,6,2,home
568,85283,137936,4,2,away
568,85283,137981,2,0,home
568,85283,137936,0,0,away
569,85283,137764,6,1,home
569,85283,137865,1,1,away
569,85283,137764,6,2,home
569,85283,137865,3,2,away
569,85283,137764,2,0,home
569,85283,137865,0,0,away
570,85283,137797,6,1,home
570,85283,137591,4,1,away
570,85283,137797,6,2,home
570,85283,137591,4,2,away
570,85283,137797,2,0,home
570,85283,137591,0,0,away
571,85283,14412,6,1,home
571,85283,137838,2,1,away
571,85283,14412,6,2,home
571,85283,137838,4,2,away
571,85283,14412,2,0,home
571,85283,137838,0,0,away
572,85283,137552,6,1,home
572,85283,137976,3,1,away
572,85283,137552,6,2,home
572,85283,137976,1,2,away
572,85283,137552,2,0,home
572,85283,137976,0,0,away
573,85283,137729,6,1,home
573,85283,137810,3,1,away
573,85283,137729,6,2,home
573,85283,137810,2,2,away
573,85283,137729,2,0,home
573,85283,137810,0,0,away
574,85283,141152,7,1,home
574,85283,137532,5,1,away
574,85283,141152,3,2,home
574,85283,137532,6,2,away
574,85283,141152,6,3,home
574,85283,137532,3,3,away
574,85283,141152,2,0,home
574,85283,137532,1,0,away
575,85283,137784,6,1,home
575,85283,137768,2,1,away
575,85283,137784,6,2,home
575,85283,137768,1,2,away
575,85283,137784,2,0,home
575,85283,137768,0,0,away
576,85283,137853,2,1,home
576,85283,137978,6,1,away
576,85283,137853,6,2,home
576,85283,137978,3,2,away
576,85283,137853,6,3,home
576,85283,137978,1,3,away
576,85283,137853,2,0,home
576,85283,137978,1,0,away
577,85283,137455,7,1,home
577,85283,137424,6,1,away
577,85283,137455,6,2,home
577,85283,137424,1,2,away
577,85283,137455,2,0,home
577,85283,137424,0,0,away
578,85283,137972,6,1,home
578,85283,141153,3,1,away
578,85283,137972,6,2,home
578,85283,141153,1,2,away
578,85283,137972,2,0,home
578,85283,141153,0,0,away
579,85283,137882,3,1,home
579,85283,137921,6,1,away
579,85283,137882,7,2,home
579,85283,137921,5,2,away
579,85283,137882,6,3,home
579,85283,137921,0,3,away
579,85283,137882,2,0,home
579,85283,137921,1,0,away
580,85283,137848,6,1,home
580,85283,137355,4,1,away
580,85283,137848,1,2,home
580,85283,137355,6,2,away
580,85283,137848,6,3,home
580,85283,137355,1,3,away
580,85283,137848,2,0,home
580,85283,137355,1,0,away
581,85283,137597,6,1,home
581,85283,137902,3,1,away
581,85283,137597,6,2,home
581,85283,137902,3,2,away
581,85283,137597,2,0,home
581,85283,137902,0,0,away
582,85283,137932,6,1,home
582,85283,137911,0,1,away
582,85283,137932,6,2,home
582,85283,137911,1,2,away
582,85283,137932,2,0,home
582,85283,137911,0,0,away
583,85283,137819,6,1,home
583,85283,141154,3,1,away
583,85283,137819,7,2,home
583,85283,141154,6,2,away
583,85283,137819,2,0,home
583,85283,141154,0,0,away
584,85283,137929,6,1,home
584,85283,137693,4,1,away
584,85283,137929,3,2,home
584,85283,137693,6,2,away
584,85283,137929,7,3,home
584,85283,137693,5,3,away
584,85283,137929,2,0,home
584,85283,137693,1,0,away
585,85283,137872,7,1,home
585,85283,137500,6,1,away
585,85283,137872,6,2,home
585,85283,137500,3,2,away
585,85283,137872,2,0,home
585,85283,137500,0,0,away
586,85283,137867,6,1,home
586,85283,137432,4,1,away
586,85283,137867,6,2,home
586,85283,137432,3,2,away
586,85283,137867,2,0,home
586,85283,137432,0,0,away
587,85283,137347,6,1,home
587,85283,137959,2,1,away
587,85283,137347,6,2,home
587,85283,137959,7,2,away
587,85283,137347,6,3,home
587,85283,137959,1,3,away
587,85283,137347,2,0,home
587,85283,137959,1,0,away
588,85283,137780,6,1,home
588,85283,137675,0,1,away
588,85283,137780,6,2,home
588,85283,137675,3,2,away
588,85283,137780,2,0,home
588,85283,137675,0,0,away
589,85283,137463,7,1,home
589,85283,137832,5,1,away
589,85283,137463,7,2,home
589,85283,137832,5,2,away
589,85283,137463,2,0,home
589,85283,137832,0,0,away
590,85283,138038,6,1,home
590,85283,137835,3,1,away
590,85283,138038,7,2,home
590,85283,137835,6,2,away
590,85283,138038,2,0,home
590,85283,137835,0,0,away
591,85283,137944,6,1,home
591,85283,137494,7,1,away
591,85283,137944,6,2,home
591,85283,137494,3,2,away
591,85283,137944,6,3,home
591,85283,137494,3,3,away
591,85283,137944,2,0,home
591,85283,137494,1,0,away
592,85283,137766,6,1,home
592,85283,137457,3,1,away
592,85283,137766,6,2,home
592,85283,137457,1,2,away
592,85283,137766,2,0,home
592,85283,137457,0,0,away
593,85284,137805,6,1,home
593,85284,137931,3,1,away
593,85284,137805,7,2,home
593,85284,137931,5,2,away
593,85284,137805,2,0,home
593,85284,137931,0,0,away
594,85284,137957,6,1,home
594,85284,137868,4,1,away
594,85284,137957,6,2,home
594,85284,137868,1,2,away
594,85284,137957,2,0,home
594,85284,137868,0,0,away
595,85284,137916,6,1,home
595,85284,137854,3,1,away
595,85284,137916,4,2,home
595,85284,137854,6,2,away
595,85284,137916,6,3,home
595,85284,137854,4,3,away
595,85284,137916,2,0,home
595,85284,137854,1,0,away
596,85284,137981,7,1,home
596,85284,137547,6,1,away
596,85284,137981,6,2,home
596,85284,137547,3,2,away
596,85284,137981,2,0,home
596,85284,137547,0,0,away
597,85284,137764,6,1,home
597,85284,137797,4,1,away
597,85284,137764,6,2,home
597,85284,137797,2,2,away
597,85284,137764,2,0,home
597,85284,137797,0,0,away
598,85284,137552,6,1,home
598,85284,14412,4,1,away
598,85284,137552,3,2,home
598,85284,14412,6,2,away
598,85284,137552,6,3,home
598,85284,14412,2,3,away
598,85284,137552,2,0,home
598,85284,14412,1,0,away
599,85284,137729,6,1,home
599,85284,141152,4,1,away
599,85284,137729,6,2,home
599,85284,141152,3,2,away
599,85284,137729,2,0,home
599,85284,141152,0,0,away
600,85284,137853,6,1,home
600,85284,137784,2,1,away
600,85284,137853,6,2,home
600,85284,137784,4,2,away
600,85284,137853,2,0,home
600,85284,137784,0,0,away
601,85284,137455,6,1,home
601,85284,137972,4,1,away
601,85284,137455,6,2,home
601,85284,137972,4,2,away
601,85284,137455,2,0,home
601,85284,137972,0,0,away
602,85284,137848,6,1,home
602,85284,137882,2,1,away
602,85284,137848,6,2,home
602,85284,137882,2,2,away
602,85284,137848,2,0,home
602,85284,137882,0,0,away
603,85284,137932,6,1,home
603,85284,137597,1,1,away
603,85284,137932,6,2,home
603,85284,137597,1,2,away
603,85284,137932,2,0,home
603,85284,137597,0,0,away
604,85284,137819,3,1,home
604,85284,137929,6,1,away
604,85284,137819,6,2,home
604,85284,137929,3,2,away
604,85284,137819,6,3,home
604,85284,137929,2,3,away
604,85284,137819,2,0,home
604,85284,137929,1,0,away
605,85284,137872,6,1,home
605,85284,137867,4,1,away
605,85284,137872,6,2,home
605,85284,137867,2,2,away
605,85284,137872,2,0,home
605,85284,137867,0,0,away
606,85284,137780,6,1,home
606,85284,137347,4,1,away
606,85284,137780,6,2,home
606,85284,137347,4,2,away
606,85284,137780,2,0,home
606,85284,137347,0,0,away
607,85284,137463,6,1,home
607,85284,138038,4,1,away
607,85284,137463,6,2,home
607,85284,138038,2,2,away
607,85284,137463,2,0,home
607,85284,138038,0,0,away
608,85284,137766,7,1,home
608,85284,137944,6,1,away
608,85284,137766,2,2,home
608,85284,137944,6,2,away
608,85284,137766,6,3,home
608,85284,137944,2,3,away
608,85284,137766,2,0,home
608,85284,137944,1,0,away
609,85285,137957,1,1,home
609,85285,137805,4,1,away
609,85285,137957,0,0,home
609,85285,137805,0,0,away
610,85285,137981,7,1,home
610,85285,137916,6,1,away
610,85285,137981,6,2,home
610,85285,137916,4,2,away
610,85285,137981,2,0,home
610,85285,137916,0,0,away
611,85285,137764,6,1,home
611,85285,137552,1,1,away
611,85285,137764,4,2,home
611,85285,137552,6,2,away
611,85285,137764,6,3,home
611,85285,137552,1,3,away
611,85285,137764,2,0,home
611,85285,137552,1,0,away
612,85285,137853,6,1,home
612,85285,137729,3,1,away
612,85285,137853,6,2,home
612,85285,137729,2,2,away
612,85285,137853,2,0,home
612,85285,137729,0,0,away
613,85285,137848,6,1,home
613,85285,137455,3,1,away
613,85285,137848,6,2,home
613,85285,137455,4,2,away
613,85285,137848,2,0,home
613,85285,137455,0,0,away
614,85285,137932,6,1,home
614,85285,137819,2,1,away
614,85285,137932,6,2,home
614,85285,137819,4,2,away
614,85285,137932,2,0,home
614,85285,137819,0,0,away
615,85285,137872,6,1,home
615,85285,137780,3,1,away
615,85285,137872,6,2,home
615,85285,137780,2,2,away
615,85285,137872,2,0,home
615,85285,137780,0,0,away
616,85285,137766,6,1,home
616,85285,137463,4,1,away
616,85285,137766,4,2,home
616,85285,137463,6,2,away
616,85285,137766,6,3,home
616,85285,137463,1,3,away
616,85285,137766,2,0,home
616,85285,137463,1,0,away
617,85286,137957,3,1,home
617,85286,137981,6,1,away
617,85286,137957,7,2,home
617,85286,137981,6,2,away
617,85286,137957,6,3,home
617,85286,137981,1,3,away
617,85286,137957,2,0,home
617,85286,137981,1,0,away
618,85286,137853,6,1,home
618,85286,137764,4,1,away
618,85286,137853,6,2,home
618,85286,137764,3,2,away
618,85286,137853,2,0,home
618,85286,137764,0,0,away
619,85286,137848,6,1,home
619,85286,137932,3,1,away
619,85286,137848,4,2,home
619,85286,137932,6,2,away
619,85286,137848,6,3,home
619,85286,137932,3,3,away
619,85286,137848,2,0,home
619,85286,137932,1,0,away
620,85286,137766,6,1,home
620,85286,137872,2,1,away
620,85286,137766,6,2,home
620,85286,137872,2,2,away
620,85286,137766,2,0,home
620,85286,137872,0,0,away
621,85287,137853,6,1,home
621,85287,137957,4,1,away
621,85287,137853,6,2,home
621,85287,137957,4,2,away
621,85287,137853,6,3,home
621,85287,137957,2,3,away
621,85287,137853,3,0,home
621,85287,137957,0,0,away
622,85287,137766,3,1,home
622,85287,137848,6,1,away
622,85287,137766,6,2,home
622,85287,137848,3,2,away
622,85287,137766,6,3,home
622,85287,137848,2,3,away
622,85287,137766,2,4,home
622,85287,137848,6,4,away
622,85287,137766,6,5,home
622,85287,137848,2,5,away
622,85287,137766,3,0,home
622,85287,137848,2,0,away
623,85288,137853,3,1,home
623,85288,137766,6,1,away
623,85288,137853,6,2,home
623,85288,137766,1,2,away
623,85288,137853,6,3,home
623,85288,137766,4,3,away
623,85288,137853,6,4,home
623,85288,137766,1,4,away
623,85288,137853,3,0,home
623,85288,137766,1,0,away
624,85289,137697,6,1,home
624,85289,137944,2,1,away
624,85289,137697,6,2,home
624,85289,137944,4,2,away
624,85289,137697,2,0,home
624,85289,137944,0,0,away
625,85289,138012,7,1,home
625,85289,137976,5,1,away
625,85289,138012,6,2,home
625,85289,137976,4,2,away
625,85289,138012,2,0,home
625,85289,137976,0,0,away
626,85289,138057,6,1,home
626,85289,137943,4,1,away
626,85289,138057,3,2,home
626,85289,137943,6,2,away
626,85289,138057,7,3,home
626,85289,137943,6,3,away
626,85289,138057,2,0,home
626,85289,137943,1,0,away
627,85289,137938,7,1,home
627,85289,137878,5,1,away
627,85289,137938,6,2,home
627,85289,137878,3,2,away
627,85289,137938,2,0,home
627,85289,137878,0,0,away
628,85289,15857,6,1,home
628,85289,137972,2,1,away
628,85289,15857,6,2,home
628,85289,137972,2,2,away
628,85289,15857,2,0,home
628,85289,137972,0,0,away
629,85289,137522,6,1,home
629,85289,138019,4,1,away
629,85289,137522,6,2,home
629,85289,138019,3,2,away
629,85289,137522,2,0,home
629,85289,138019,0,0,away
630,85289,137980,4,1,home
630,85289,138184,6,1,away
630,85289,137980,7,2,home
630,85289,138184,6,2,away
630,85289,137980,6,3,home
630,85289,138184,4,3,away
630,85289,137980,2,0,home
630,85289,138184,1,0,away
631,85289,138071,7,1,home
631,85289,137729,6,1,away
631,85289,138071,5,2,home
631,85289,137729,7,2,away
631,85289,138071,7,3,home
631,85289,137729,5,3,away
631,85289,138071,2,0,home
631,85289,137729,1,0,away
632,85289,132503,6,1,home
632,85289,137929,2,1,away
632,85289,132503,6,2,home
632,85289,137929,0,2,away
632,85289,132503,2,0,home
632,85289,137929,0,0,away
633,85289,137937,6,1,home
633,85289,137398,2,1,away
633,85289,137937,6,2,home
633,85289,137398,4,2,away
633,85289,137937,2,0,home
633,85289,137398,0,0,away
634,85289,138063,1,1,home
634,85289,137701,6,1,away
634,85289,138063,7,2,home
634,85289,137701,6,2,away
634,85289,138063,6,3,home
634,85289,137701,3,3,away
634,85289,138063,2,0,home
634,85289,137701,1,0,away
635,85289,137801,6,1,home
635,85289,138064,3,1,away
635,85289,137801,6,2,home
635,85289,138064,3,2,away
635,85289,137801,2,0,home
635,85289,138064,0,0,away
636,85289,137780,6,1,home
636,85289,137939,3,1,away
636,85289,137780,6,2,home
636,85289,137939,2,2,away
636,85289,137780,2,0,home
636,85289,137939,0,0,away
637,85289,137411,6,1,home
637,85289,138039,2,1,away
637,85289,137411,6,2,home
637,85289,138039,2,2,away
637,85289,137411,2,0,home
637,85289,138039,0,0,away
638,85289,137835,2,1,home
638,85289,137923,6,1,away
638,85289,137835,6,2,home
638,85289,137923,4,2,away
638,85289,137835,6,3,home
638,85289,137923,4,3,away
638,85289,137835,2,0,home
638,85289,137923,1,0,away
639,85289,141151,6,1,home
639,85289,137854,4,1,away
639,85289,141151,6,2,home
639,85289,137854,0,2,away
639,85289,141151,2,0,home
639,85289,137854,0,0,away
640,85289,137957,6,1,home
640,85289,137954,2,1,away
640,85289,137957,4,2,home
640,85289,137954,6,2,away
640,85289,137957,6,3,home
640,85289,137954,0,3,away
640,85289,137957,2,0,home
640,85289,137954,1,0,away
641,85289,137865,6,1,home
641,85289,138022,4,1,away
641,85289,137865,6,2,home
641,85289,138022,3,2,away
641,85289,137865,2,0,home
641,85289,138022,0,0,away
642,85289,137936,6,1,home
642,85289,137738,2,1,away
642,85289,137936,7,2,home
642,85289,137738,5,2,away
642,85289,137936,2,0,home
642,85289,137738,0,0,away
643,85289,137932,4,1,home
643,85289,137973,6,1,away
643,85289,137932,6,2,home
643,85289,137973,0,2,away
643,85289,137932,7,3,home
643,85289,137973,6,3,away
643,85289,137932,2,0,home
643,85289,137973,1,0,away
644,85289,137347,6,1,home
644,85289,137807,2,1,away
644,85289,137347,6,2,home
644,85289,137807,4,2,away
644,85289,137347,2,0,home
644,85289,137807,0,0,away
645,85289,137907,6,1,home
645,85289,137567,1,1,away
645,85289,137907,6,2,home
645,85289,137567,3,2,away
645,85289,137907,2,0,home
645,85289,137567,0,0,away
646,85289,137819,3,1,home
646,85289,138147,6,1,away
646,85289,137819,6,2,home
646,85289,138147,2,2,away
646,85289,137819,6,3,home
646,85289,138147,3,3,away
646,85289,137819,2,0,home
646,85289,138147,1,0,away
647,85289,141151,6,1,home
647,85289,137854,4,1,away
647,85289,141151,6,2,home
647,85289,137854,2,2,away
647,85289,141151,2,0,home
647,85289,137854,0,0,away
648,85289,137455,6,1,home
648,85289,138232,3,1,away
648,85289,137455,6,2,home
648,85289,138232,0,2,away
648,85289,137455,2,0,home
648,85289,138232,0,0,away
649,85289,137832,6,1,home
649,85289,137924,1,1,away
649,85289,137832,3,2,home
649,85289,137924,6,2,away
649,85289,137832,6,3,home
649,85289,137924,2,3,away
649,85289,137832,2,0,home
649,85289,137924,1,0,away
650,85289,137941,7,1,home
650,85289,137447,6,1,away
650,85289,137941,6,2,home
650,85289,137447,4,2,away
650,85289,137941,2,0,home
650,85289,137447,0,0,away
651,85289,137901,3,1,home
651,85289,137977,6,1,away
651,85289,137901,6,2,home
651,85289,137977,4,2,away
651,85289,137901,6,3,home
651,85289,137977,3,3,away
651,85289,137901,2,0,home
651,85289,137977,1,0,away
652,85289,137750,6,1,home
652,85289,137671,2,1,away
652,85289,137750,6,2,home
652,85289,137671,4,2,away
652,85289,137750,2,0,home
652,85289,137671,0,0,away
653,85289,137868,6,1,home
653,85289,141155,4,1,away
653,85289,137868,6,2,home
653,85289,141155,3,2,away
653,85289,137868,2,0,home
653,85289,141155,0,0,away
654,85289,138073,3,1,home
654,85289,138141,6,1,away
654,85289,138073,6,2,home
654,85289,138141,0,2,away
654,85289,138073,6,3,home
654,85289,138141,0,3,away
654,85289,138073,2,0,home
654,85289,138141,1,0,away
655,85289,137766,6,1,home
655,85289,137867,4,1,away
655,85289,137766,6,2,home
655,85289,137867,2,2,away
655,85289,137766,2,0,home
655,85289,137867,0,0,away
656,85290,137697,6,1,home
656,85290,138012,1,1,away
656,85290,137697,6,2,home
656,85290,138012,2,2,away
656,85290,137697,2,0,home
656,85290,138012,0,0,away
657,85290,137938,6,1,home
657,85290,138057,3,1,away
657,85290,137938,6,2,home
657,85290,138057,3,2,away
657,85290,137938,2,0,home
657,85290,138057,0,0,away
658,85290,15857,4,1,home
658,85290,137522,6,1,away
658,85290,15857,6,2,home
658,85290,137522,3,2,away
658,85290,15857,6,3,home
658,85290,137522,4,3,away
658,85290,15857,2,0,home
658,85290,137522,1,0,away
659,85290,138071,6,1,home
659,85290,137980,4,1,away
659,85290,138071,7,2,home
659,85290,137980,6,2,away
659,85290,138071,2,0,home
659,85290,137980,0,0,away
660,85290,132503,6,1,home
660,85290,137937,3,1,away
660,85290,132503,7,2,home
660,85290,137937,5,2,away
660,85290,132503,2,0,home
660,85290,137937,0,0,away
661,85290,137801,6,1,home
661,85290,138063,1,1,away
661,85290,137801,6,2,home
661,85290,138063,2,2,away
661,85290,137801,2,0,home
661,85290,138063,0,0,away
662,85290,137780,6,1,home
662,85290,137411,4,1,away
662,85290,137780,6,2,home
662,85290,137411,3,2,away
662,85290,137780,2,0,home
662,85290,137411,0,0,away
663,85290,137835,7,1,home
663,85290,141151,6,1,away
663,85290,137835,5,2,home
663,85290,141151,7,2,away
663,85290,137835,6,3,home
663,85290,141151,2,3,away
663,85290,137835,2,0,home
663,85290,141151,1,0,away
664,85290,137957,6,1,home
664,85290,137865,1,1,away
664,85290,137957,6,2,home
664,85290,137865,2,2,away
664,85290,137957,2,0,home
664,85290,137865,0,0,away
665,85290,137932,6,1,home
665,85290,137936,0,1,away
665,85290,137932,6,2,home
665,85290,137936,3,2,away
665,85290,137932,2,0,home
665,85290,137936,0,0,away
666,85290,137907,7,1,home
666,85290,137347,5,1,away
666,85290,137907,6,2,home
666,85290,137347,0,2,away
666,85290,137907,2,0,home
666,85290,137347,0,0,away
667,85290,137819,6,1,home
667,85290,141151,3,1,away
667,85290,137819,6,2,home
667,85290,141151,2,2,away
667,85290,137819,2,0,home
667,85290,141151,0,0,away
668,85290,137455,3,1,home
668,85290,137832,6,1,away
668,85290,137455,7,2,home
668,85290,137832,5,2,away
668,85290,137455,6,3,home
668,85290,137832,2,3,away
668,85290,137455,2,0,home
668,85290,137832,1,0,away
669,85290,137941,6,1,home
669,85290,137901,4,1,away
669,85290,137941,6,2,home
669,85290,137901,4,2,away
669,85290,137941,2,0,home
669,85290,137901,0,0,away
670,85290,137868,6,1,home
670,85290,137750,1,1,away
670,85290,137868,2,2,home
670,85290,137750,6,2,away
670,85290,137868,6,3,home
670,85290,137750,1,3,away
670,85290,137868,2,0,home
670,85290,137750,1,0,away
671,85290,137766,6,1,home
671,85290,138073,3,1,away
671,85290,137766,6,2,home
671,85290,138073,3,2,away
671,85290,137766,2,0,home
671,85290,138073,0,0,away
672,85291,137697,6,1,home
672,85291,137938,1,1,away
672,85291,137697,6,2,home
672,85291,137938,3,2,away
672,85291,137697,2,0,home
672,85291,137938,0,0,away
673,85291,15857,6,1,home
673,85291,138071,2,1,away
673,85291,15857,7,2,home
673,85291,138071,6,2,away
673,85291,15857,2,0,home
673,85291,138071,0,0,away
674,85291,132503,6,1,home
674,85291,137801,2,1,away
674,85291,132503,6,2,home
674,85291,137801,3,2,away
674,85291,132503,2,0,home
674,85291,137801,0,0,away
675,85291,137780,6,1,home
675,85291,137835,4,1,away
675,85291,137780,6,2,home
675,85291,137835,1,2,away
675,85291,137780,2,0,home
675,85291,137835,0,0,away
676,85291,137957,6,1,home
676,85291,137932,3,1,away
676,85291,137957,5,2,home
676,85291,137932,7,2,away
676,85291,137957,6,3,home
676,85291,137932,3,3,away
676,85291,137957,2,0,home
676,85291,137932,1,0,away
677,85291,137819,6,1,home
677,85291,137907,2,1,away
677,85291,137819,7,2,home
677,85291,137907,6,2,away
677,85291,137819,2,0,home
677,85291,137907,0,0,away
678,85291,137455,6,1,home
678,85291,137941,4,1,away
678,85291,137455,7,2,home
678,85291,137941,5,2,away
678,85291,137455,2,0,home
678,85291,137941,0,0,away
679,85291,137766,6,1,home
679,85291,137868,1,1,away
679,85291,137766,3,2,home
679,85291,137868,6,2,away
679,85291,137766,6,3,home
679,85291,137868,3,3,away
679,85291,137766,2,0,home
679,85291,137868,1,0,away
680,85292,137697,6,1,home
680,85292,15857,0,1,away
680,85292,137697,6,2,home
680,85292,15857,3,2,away
680,85292,137697,2,0,home
680,85292,15857,0,0,away
681,85292,132503,3,1,home
681,85292,137780,6,1,away
681,85292,132503,6,2,home
681,85292,137780,4,2,away
681,85292,132503,6,3,home
681,85292,137780,3,3,away
681,85292,132503,2,0,home
681,85292,137780,1,0,away
682,85292,137957,6,1,home
682,85292,137819,3,1,away
682,85292,137957,6,2,home
682,85292,137819,4,2,away
682,85292,137957,2,0,home
682,85292,137819,0,0,away
683,85292,137766,6,1,home
683,85292,137455,1,1,away
683,85292,137766,3,2,home
683,85292,137455,6,2,away
683,85292,137766,7,3,home
683,85292,137455,5,3,away
683,85292,137766,2,0,home
683,85292,137455,1,0,away
684,85293,137697,6,1,home
684,85293,132503,4,1,away
684,85293,137697,6,2,home
684,85293,132503,3,2,away
684,85293,137697,6,3,home
684,85293,132503,1,3,away
684,85293,137697,3,0,home
684,85293,132503,0,0,away
685,85293,137766,3,1,home
685,85293,137957,6,1,away
685,85293,137766,6,2,home
685,85293,137957,3,2,away
685,85293,137766,4,3,home
685,85293,137957,6,3,away
685,85293,137766,7,4,home
685,85293,137957,6,4,away
685,85293,137766,6,5,home
685,85293,137957,2,5,away
685,85293,137766,3,0,home
685,85293,137957,2,0,away
686,85294,137766,6,1,home
686,85294,137697,7,1,away
686,85294,137766,6,2,home
686,85294,137697,2,2,away
686,85294,137766,6,3,home
686,85294,137697,4,3,away
686,85294,137766,2,4,home
686,85294,137697,6,4,away
686,85294,137766,6,5,home
686,85294,137697,3,5,away
686,85294,137766,3,0,home
686,85294,137697,2,0,away
687,85295,137683,6,1,home
687,85295,137672,1,1,away
687,85295,137683,6,2,home
687,85295,137672,1,2,away
687,85295,137683,2,0,home
687,85295,137672,0,0,away
688,85295,137865,2,1,home
688,85295,137901,6,1,away
688,85295,137865,6,2,home
688,85295,137901,2,2,away
688,85295,137865,6,3,home
688,85295,137901,3,3,away
688,85295,137865,2,0,home
688,85295,137901,1,0,away
689,85295,137980,7,1,home
689,85295,137835,6,1,away
689,85295,137980,7,2,home
689,85295,137835,6,2,away
689,85295,137980,2,0,home
689,85295,137835,0,0,away
690,85295,138052,3,1,home
690,85295,138232,6,1,away
690,85295,138052,6,2,home
690,85295,138232,4,2,away
690,85295,138052,6,3,home
690,85295,138232,0,3,away
690,85295,138052,2,0,home
690,85295,138232,1,0,away
691,85295,137868,4,1,home
691,85295,137750,6,1,away
691,85295,137868,6,2,home
691,85295,137750,2,2,away
691,85295,137868,6,3,home
691,85295,137750,1,3,away
691,85295,137868,2,0,home
691,85295,137750,1,0,away
692,85295,138063,4,1,home
692,85295,137819,6,1,away
692,85295,138063,6,2,home
692,85295,137819,3,2,away
692,85295,138063,6,3,home
692,85295,137819,3,3,away
692,85295,138063,2,0,home
