1970-414,Hamburg,Clay,64,A,19700817,21,100039,,,Boro Jovanovic,R,,CRO,30.8227241615,,,100152,,,David Lloyd,R,,GBR,22.6201232033,,,6-4 2-6 5-7 6-2 8-6,5,R64,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,22,100080,,,Szabolcz Baranyi,R,,HUN,26.5434633812,,,109862,,,Alex Kurucz,R,,GER,,,,3-6 6-4 6-4 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,23,100040,8,,Bob Hewitt,R,190,RSA,30.5954825462,,,110258,,,Milan Tajenar,U,,CZE,,,,6-3 6-2 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,24,100100,2,,Tony Roche,L,178,AUS,25.2511978097,,,100321,,,Vijay Amritraj,R,193,IND,16.6735112936,,,6-4 10-8 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,25,100085,,,Hans Jaochim Plotz,R,,GER,26.4722792608,,,100112,,,John Clifton,R,,GBR,24.4900752909,,,6-3 6-2 3-6 7-5,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,26,100037,7,,Nikola Pilic,L,,CRO,30.9733059548,,,199999,,,U Unknown,U,,UNK,,,,6-4 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,27,100067,,,Frew Mcmillan,R,183,RSA,28.2436687201,,,106594,,,Attila Korpas,R,,GER,,,,2-6 9-7 0-6 6-1 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,28,100119,3,,Ilie Nastase,R,183,ROU,24.0793976728,,,100220,,,Jiri Hrebec,R,,CZE,19.909650924,,,6-2 6-0 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,29,100009,,,Istvan Gulyas,R,,HUN,38.841889117,,,100106,,,Graham Stilwell,R,173,GBR,24.7529089665,,,3-6 6-4 6-2 1-6 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,30,100141,6,,Zeljko Franulovic,R,,CRO,23.1786447639,,,100137,,,Han Jurgen Pohmann,R,,GER,23.2361396304,,,6-2 6-3 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,31,100056,,,Harald Elschenbroich,R,,GER,29.1608487337,,,100176,,,Hans Kary,L,,AUT,21.4784394251,,,6-3 8-6 8-6,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,32,100179,,,Karl Meiler,R,178,GER,21.2977412731,,,100120,,,Robert Maud,R,180,RSA,24.0136892539,,,6-2 5-7 4-6 6-2 8-6,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,33,100073,5,,Mark Cox,L,,GBR,27.1184120465,,,100203,,,Phil Dent,R,183,AUS,20.5037645448,,,6-2 1-6 8-6 6-0,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,34,100075,,,Owen Davidson,L,185,AUS,26.8692676249,,,110194,,,Uwe Gottschalk,U,,GER,,,,7-5 7-5 3-6 7-5,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,35,100113,4,,Jan Kodes,R,175,CZE,24.462696783,,,100173,,,Andrew Pattison,R,188,USA,21.5441478439,,,6-4 6-2 7-5,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,36,100035,,,Ion Tiriac,R,,ROU,31.2744695414,,,100039,,,Boro Jovanovic,R,,CRO,30.8227241615,,,6-4 4-6 6-1 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,37,100040,8,,Bob Hewitt,R,190,RSA,30.5954825462,,,100080,,,Szabolcz Baranyi,R,,HUN,26.5434633812,,,6-1 6-0 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,38,100244,,,John Alexander,R,190,AUS,19.1211498973,,,110020,,,Jean Lovera,R,,FRA,,,,6-2 6-2 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,39,100084,1,,Tom Okker,R,178,NED,26.4832306639,,,100281,,,Sashi Menon,R,180,IND,18.0205338809,,,6-3 6-1 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,40,100100,2,,Tony Roche,L,178,AUS,25.2511978097,,,100085,,,Hans Jaochim Plotz,R,,GER,26.4722792608,,,6-4 6-0 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,41,100037,7,,Nikola Pilic,L,,CRO,30.9733059548,,,100067,,,Frew Mcmillan,R,183,RSA,28.2436687201,,,6-4 6-1 6-1,5,R16,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,42,100119,3,,Ilie Nastase,R,183,ROU,24.0793976728,,,100009,,,Istvan Gulyas,R,,HUN,38.841889117,,,6-3 6-4 1-6 10-8,5,R16,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,43,100141,6,,Zeljko Franulovic,R,,CRO,23.1786447639,,,100056,,,Harald Elschenbroich,R,,GER,29.1608487337,,,6-1 6-2 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,44,100073,5,,Mark Cox,L,,GBR,27.1184120465,,,100179,,,Karl Meiler,R,178,GER,21.2977412731,,,6-3 6-1 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,45,100113,4,,Jan Kodes,R,175,CZE,24.462696783,,,100075,,,Owen Davidson,L,185,AUS,26.8692676249,,,2-6 6-4 6-0 2-6 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,46,100040,8,,Bob Hewitt,R,190,RSA,30.5954825462,,,100035,,,Ion Tiriac,R,,ROU,31.2744695414,,,6-2 6-4 8-6,5,R16,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,47,100084,1,,Tom Okker,R,178,NED,26.4832306639,,,100244,,,John Alexander,R,190,AUS,19.1211498973,,,6-3 6-2 6-1,5,R16,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,48,100100,2,,Tony Roche,L,178,AUS,25.2511978097,,,100037,7,,Nikola Pilic,L,,CRO,30.9733059548,,,6-4 6-2 2-6 3-6 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,49,100119,3,,Ilie Nastase,R,183,ROU,24.0793976728,,,100141,6,,Zeljko Franulovic,R,,CRO,23.1786447639,,,8-10 4-6 7-5 6-3 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,50,100113,4,,Jan Kodes,R,175,CZE,24.462696783,,,100073,5,,Mark Cox,L,,GBR,27.1184120465,,,6-3 6-3 6-1,5,QF,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,51,100084,1,,Tom Okker,R,178,NED,26.4832306639,,,100040,8,,Bob Hewitt,R,190,RSA,30.5954825462,,,6-4 6-4 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,52,100119,3,,Ilie Nastase,R,183,ROU,24.0793976728,,,100100,2,,Tony Roche,L,178,AUS,25.2511978097,,,3-6 7-5 6-1 6-4,5,SF,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,53,100084,1,,Tom Okker,R,178,NED,26.4832306639,,,100113,4,,Jan Kodes,R,175,CZE,24.462696783,,,6-2 6-0 6-4,5,SF,,,,,,,,,,,,,,,,,,,
1970-414,Hamburg,Clay,64,A,19700817,54,100084,1,,Tom Okker,R,178,NED,26.4832306639,,,100119,3,,Ilie Nastase,R,183,ROU,24.0793976728,,,4-6 6-3 6-3 6-4,5,F,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,1,100026,,,Andres Gimeno,R,185,ESP,33.7850787132,,,100161,,,Jurgen Fassbender,R,,GER,22.9678302533,,,2-6 7-5 6-3 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,2,100064,,,Juan Gisbert,R,,ESP,29.1143052704,,,100090,,,Dick Crealy,R,,AUS,26.6584531143,,,2-6 3-6 8-6 9-7 RET,3,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,3,100034,,,Christian Kuhnke,R,,GER,32.0930869268,,,109879,,,Jose Luis Arillla,R,,ESP,,,,2-6 6-1 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,4,100220,,,Jiri Hrebec,R,,CZE,20.6570841889,,,100630,,,Gustavo Guerrero,L,180,ARG,,,,6-1 6-2 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,5,100174,,,Manuel Orantes,L,178,ESP,22.2724161533,,,100239,,,Hans Engert,R,,GER,20.0684462697,,,6-4 6-0 3-6 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,6,100056,,,Harald Elschenbroich,R,,GER,29.9082819986,,,100011,,,Torben Ulrich,L,,DEN,38.6146475017,,,9-7 6-4 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,7,100130,,,Vladimir Zednik,R,,CZE,24.2874743326,,,100087,,,John Newcombe,R,183,AUS,26.9815195072,,,2-6 6-3 6-3 RET,3,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,8,100137,,,Han Jurgen Pohmann,R,,GER,23.9835728953,,,106594,,,Attila Korpas,R,,GER,,,,9-7 7-5 7-5,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,9,100009,,,Istvan Gulyas,R,,HUN,39.5893223819,,,100214,,,Adriano Panatta,R,183,ITA,20.8542094456,,,6-3 5-7 6-1 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,10,100144,,,Robert Lutz,R,180,USA,23.7152635181,,,100176,,,Hans Kary,L,,AUT,22.2258726899,,,5-7 6-4 6-1 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,11,100142,,,Peter Szoke,R,,HUN,23.7727583847,,,109752,,,Ingo Buding,R,,GER,29.3497604381,,,2-6 6-1 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,12,100037,,,Nikola Pilic,L,,CRO,31.7207392197,,,100086,,,Frantisek Pala,L,,CZE,27.1348391513,,,2-6 6-1 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,13,100244,,,John Alexander,R,190,AUS,19.8685831622,,,100050,,,Martin Mulligan,R,,AUS,30.5763175907,,,6-2 6-4 7-9 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,14,100080,,,Szabolcz Baranyi,R,,HUN,27.2908966461,,,100081,,,Charlie Pasarell,R,,USA,27.2580424367,,,7-5 3-6 7-5 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,15,100105,,,Allan Stone,R,,AUS,25.5879534565,,,100235,,,Antonio Munoz,R,,ESP,20.2108145106,,,6-0 2-6 4-6 6-1 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,16,100113,,,Jan Kodes,R,175,CZE,25.2101300479,,,100085,,,Hans Jaochim Plotz,R,,GER,27.2197125257,,,5-7 4-6 6-4 6-0 6-0,5,R32,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,17,100026,,,Andres Gimeno,R,185,ESP,33.7850787132,,,100064,,,Juan Gisbert,R,,ESP,29.1143052704,,,9-7 5-7 6-2 6-1,5,R16,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,18,100034,,,Christian Kuhnke,R,,GER,32.0930869268,,,100220,,,Jiri Hrebec,R,,CZE,20.6570841889,,,9-7 6-4 2-6 4-6 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,19,100174,,,Manuel Orantes,L,178,ESP,22.2724161533,,,100056,,,Harald Elschenbroich,R,,GER,29.9082819986,,,6-4 7-5 6-1,5,R16,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,20,100130,,,Vladimir Zednik,R,,CZE,24.2874743326,,,100137,,,Han Jurgen Pohmann,R,,GER,23.9835728953,,,6-4 9-8 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,21,100009,,,Istvan Gulyas,R,,HUN,39.5893223819,,,100144,,,Robert Lutz,R,180,USA,23.7152635181,,,6-4 6-1 7-5,5,R16,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,22,100142,,,Peter Szoke,R,,HUN,23.7727583847,,,100037,,,Nikola Pilic,L,,CRO,31.7207392197,,,4-6 6-4 6-2 5-7 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,23,100244,,,John Alexander,R,190,AUS,19.8685831622,,,100080,,,Szabolcz Baranyi,R,,HUN,27.2908966461,,,6-3 6-2 4-6 5-7 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,24,100113,,,Jan Kodes,R,175,CZE,25.2101300479,,,100105,,,Allan Stone,R,,AUS,25.5879534565,,,6-4 6-1 7-5,5,R16,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,25,100026,,,Andres Gimeno,R,185,ESP,33.7850787132,,,100034,,,Christian Kuhnke,R,,GER,32.0930869268,,,6-1 8-6 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,26,100130,,,Vladimir Zednik,R,,CZE,24.2874743326,,,100174,,,Manuel Orantes,L,178,ESP,22.2724161533,,,6-4 6-4 3-1 RET,3,QF,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,27,100142,,,Peter Szoke,R,,HUN,23.7727583847,,,100009,,,Istvan Gulyas,R,,HUN,39.5893223819,,,2-6 6-4 9-7 1-6 6-3,5,QF,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,28,100113,,,Jan Kodes,R,175,CZE,25.2101300479,,,100244,,,John Alexander,R,190,AUS,19.8685831622,,,6-4 1-6 6-1 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,29,100026,,,Andres Gimeno,R,185,ESP,33.7850787132,,,100130,,,Vladimir Zednik,R,,CZE,24.2874743326,,,6-3 6-3 6-2,5,SF,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,30,100142,,,Peter Szoke,R,,HUN,23.7727583847,,,100113,,,Jan Kodes,R,175,CZE,25.2101300479,,,8-6 3-6 6-0 8-6,5,SF,,,,,,,,,,,,,,,,,,,
1971-414,Hamburg,Clay,32,A,19710517,31,100026,,,Andres Gimeno,R,185,ESP,33.7850787132,,,100142,,,Peter Szoke,R,,HUN,23.7727583847,,,6-3 6-2 6-2,5,F,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,1,100113,,,Jan Kodes,R,175,CZE,26.264202601,,,100176,,,Hans Kary,L,,AUT,23.279945243,,,6-8 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,2,100170,,,Bernard Mignot,R,,BEL,23.5044490075,,,100012,,,Nicola Pietrangeli,R,,ITA,38.7323750856,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,3,100235,,,Antonio Munoz,R,,ESP,21.2648870637,,,100142,,,Peter Szoke,R,,HUN,24.8268309377,,,4-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,4,100179,,,Karl Meiler,R,178,GER,23.099247091,,,100035,,,Ion Tiriac,R,,ROU,33.0759753593,,,9-8 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,5,100025,,,Barry Phillips Moore,R,173,AUS,34.9075975359,,,100220,,,Jiri Hrebec,R,,CZE,21.711156742,,,7-5 7-3,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,6,108118,,,Robert Machan,R,,HUN,,,,106583,,,Armando Cornejo,R,,CHI,,,,2-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,7,100214,,,Adriano Panatta,R,183,ITA,21.9082819986,,,100123,,,Patrick Hombergen,R,,BEL,25.7412731006,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,8,100090,,,Dick Crealy,R,,AUS,27.7125256674,,,106686,,,Carlo Zugarelli,R,,ITA,,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,9,100239,,,Hans Engert,R,,GER,21.1225188227,,,107034,,,Frank Falderbaum,R,,GER,,,,9-8 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,10,100119,,,Ilie Nastase,R,183,ROU,25.8809034908,,,100009,,,Istvan Gulyas,R,,HUN,40.643394935,,,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,11,100064,,,Juan Gisbert,R,,ESP,30.1683778234,,,100278,,,Frank Gebert,R,,GER,19.9835728953,,,6-4 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,12,110091,,,Ian Hewitt,R,,GBR,,,,100115,,,Jaime Fillol,R,180,CHI,26.006844627,,,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,13,100056,,,Harald Elschenbroich,R,,GER,30.9623545517,,,100135,,,Onny Parun,R,188,NZL,25.1416837782,,,6-3 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,14,100057,,,Pierre Barthes,R,,FRA,30.726899384,,,106594,,,Attila Korpas,R,,GER,,,,9-7 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,15,100070,,,Jan Kukal,R,,CZE,29.7275838467,,,100080,,,Szabolcz Baranyi,R,,HUN,28.3449691992,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,16,100174,,,Manuel Orantes,L,178,ESP,23.3264887064,,,109781,,,Peter Marmureanu,R,,ROU,30.9596167009,,,6-4 9-7,3,R32,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,17,100113,,,Jan Kodes,R,175,CZE,26.264202601,,,100170,,,Bernard Mignot,R,,BEL,23.5044490075,,,6-1 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,18,100179,,,Karl Meiler,R,178,GER,23.099247091,,,100235,,,Antonio Munoz,R,,ESP,21.2648870637,,,6-3 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,19,100025,,,Barry Phillips Moore,R,173,AUS,34.9075975359,,,108118,,,Robert Machan,R,,HUN,,,,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,20,100214,,,Adriano Panatta,R,183,ITA,21.9082819986,,,100090,,,Dick Crealy,R,,AUS,27.7125256674,,,6-3 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,21,100119,,,Ilie Nastase,R,183,ROU,25.8809034908,,,100239,,,Hans Engert,R,,GER,21.1225188227,,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,22,110091,,,Ian Hewitt,R,,GBR,,,,100064,,,Juan Gisbert,R,,ESP,30.1683778234,,,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,23,100057,,,Pierre Barthes,R,,FRA,30.726899384,,,100056,,,Harald Elschenbroich,R,,GER,30.9623545517,,,4-6 6-3 6-4 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,24,100174,,,Manuel Orantes,L,178,ESP,23.3264887064,,,100070,,,Jan Kukal,R,,CZE,29.7275838467,,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,25,100113,,,Jan Kodes,R,175,CZE,26.264202601,,,100179,,,Karl Meiler,R,178,GER,23.099247091,,,6-0 6-4 6-1,5,QF,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,26,100214,,,Adriano Panatta,R,183,ITA,21.9082819986,,,100025,,,Barry Phillips Moore,R,173,AUS,34.9075975359,,,6-3 6-3 6-1,5,QF,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,27,110091,,,Ian Hewitt,R,,GBR,,,,100119,,,Ilie Nastase,R,183,ROU,25.8809034908,,,6-2 3-6 6-4 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,28,100174,,,Manuel Orantes,L,178,ESP,23.3264887064,,,100057,,,Pierre Barthes,R,,FRA,30.726899384,,,6-1 6-4 6-1,5,QF,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,29,100214,,,Adriano Panatta,R,183,ITA,21.9082819986,,,100113,,,Jan Kodes,R,175,CZE,26.264202601,,,6-3 7-5 6-4,5,SF,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,30,100174,,,Manuel Orantes,L,178,ESP,23.3264887064,,,110091,,,Ian Hewitt,R,,GBR,,,,6-4 7-5 6-1,5,SF,,,,,,,,,,,,,,,,,,,
1972-414,Hamburg,Clay,32,A,19720605,31,100174,,,Manuel Orantes,L,178,ESP,23.3264887064,,,100214,,,Adriano Panatta,R,183,ITA,21.9082819986,,,6-3 9-8 6-0,5,F,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,1,100239,,,Hans Engert,R,,GER,22.1382614648,,,100149,,,Toshiro Sakai,R,,JPN,25.5496235455,,,7-6 1-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,2,100205,,,Paul Gerken,R,185,USA,23.241615332,,,100070,,,Jan Kukal,R,,CZE,30.7433264887,,,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,3,100025,,,Barry Phillips Moore,R,173,AUS,35.923340178,,,100110,,,Terry Addison,R,180,AUS,27.4140999316,,,6-3 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,4,107284,,,Janos Benyik,R,,HUN,,,,100066,,,Frank Froehling,R,190,USA,31.0636550308,,,2-6 6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,5,100278,,,Frank Gebert,R,,GER,20.9993155373,,,100193,,,Wanaro Ngodrella,R,,FRA,23.6440793977,,,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,6,100115,,,Jaime Fillol,R,180,CHI,27.022587269,,,100176,,,Hans Kary,L,,AUT,24.295687885,,,2-6 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,7,100137,,,Han Jurgen Pohmann,R,,GER,26.0533880903,,,100085,,,Hans Jaochim Plotz,R,,GER,29.2895277207,,,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,8,100282,,,Guillermo Vilas,L,180,ARG,20.8158795346,,,100130,,,Vladimir Zednik,R,,CZE,26.3572895277,,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,9,100056,,,Harald Elschenbroich,R,,GER,31.9780971937,,,109922,,,Harald Neuner,R,,GER,19.1868583162,,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,10,100139,,,Gerald Battrick,R,178,GBR,26.0424366872,,,100080,,,Szabolcz Baranyi,R,,HUN,29.3607118412,,,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,11,100286,,,Harold Solomon,R,168,USA,20.7310061602,,,100038,,,Jaime Pinto Bravo,R,,CHI,33.6728268309,,,7-5 0-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,12,100257,,,Ross Case,R,,AUS,21.6098562628,,,100325,,,Ulrich Pinner,R,,GER,19.3401779603,,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,13,100179,,,Karl Meiler,R,178,GER,24.1149897331,,,100065,,,Terry Ryan,R,,RSA,31.1238877481,,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,14,100054,,,Jose Mandarino,R,173,BRA,32.2108145106,,,100163,,,Tom Leonard,R,175,USA,24.9062286105,,,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,15,100220,,,Jiri Hrebec,R,,CZE,22.726899384,,,108118,,,Robert Machan,R,,HUN,,,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,16,100035,,,Ion Tiriac,R,,ROU,34.0917180014,,,100219,,,Geoff Masters,R,,AUS,22.726899384,,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,17,100142,,,Peter Szoke,R,,HUN,25.8425735797,,,100109,,,Jun Kuki,R,,JPN,27.4524298426,,,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,18,100244,,,John Alexander,R,190,AUS,21.9383983573,,,109863,,,U Timm,R,,USA,,,,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1973-414,Hamburg,Clay,64,A,19730611,19,100033,,,Wilhelm Bungert,R,188,GER,34.1957563313,,,100011,,,Torben Ulrich,L,,DEN,40.6844626968,,,5-7 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
