145,82500,137805,6,2,home
145,82500,137942,3,2,away
145,82500,137805,7,3,home
145,82500,137942,6,3,away
145,82500,137805,2,0,home
145,82500,137942,1,0,away
146,82499,137717,6,1,home
146,82499,137766,1,1,away
146,82499,137717,7,2,home
146,82499,137766,6,2,away
146,82499,137717,2,0,home
146,82499,137766,0,0,away
147,82499,137697,6,1,home
147,82499,137717,4,1,away
147,82499,137697,6,2,home
147,82499,137717,7,2,away
147,82499,137697,6,3,home
147,82499,137717,3,3,away
147,82499,137697,2,0,home
147,82499,137717,1,0,away
148,82500,137717,7,1,home
148,82500,137683,5,1,away
148,82500,137717,6,2,home
148,82500,137683,2,2,away
148,82500,137717,2,0,home
148,82500,137683,0,0,away
149,82501,137805,6,1,home
149,82501,137717,2,1,away
149,82501,137805,6,2,home
149,82501,137717,2,2,away
149,82501,137805,2,0,home
149,82501,137717,0,0,away
150,82499,137766,6,1,home
150,82499,137697,2,1,away
150,82499,137766,6,2,home
150,82499,137697,2,2,away
150,82499,137766,2,0,home
150,82499,137697,0,0,away
151,82499,137805,3,1,home
151,82499,137683,6,1,away
151,82499,137805,6,2,home
151,82499,137683,3,2,away
151,82499,137805,7,3,home
151,82499,137683,6,3,away
151,82499,137805,2,0,home
151,82499,137683,1,0,away
152,82499,137805,6,1,home
152,82499,137853,2,1,away
152,82499,137805,6,2,home
152,82499,137853,0,2,away
152,82499,137805,2,0,home
152,82499,137853,0,0,away
153,82499,137805,6,1,home
153,82499,137630,3,1,away
153,82499,137805,6,2,home
153,82499,137630,3,2,away
153,82499,137805,2,0,home
153,82499,137630,0,0,away
154,82499,137683,6,1,home
154,82499,137853,3,1,away
154,82499,137683,6,2,home
154,82499,137853,0,2,away
154,82499,137683,2,0,home
154,82499,137853,0,0,away
155,82499,137683,2,1,home
155,82499,137630,6,1,away
155,82499,137683,6,2,home
155,82499,137630,4,2,away
155,82499,137683,7,3,home
155,82499,137630,6,3,away
155,82499,137683,2,0,home
155,82499,137630,1,0,away
156,82499,137630,7,1,home
156,82499,137853,5,1,away
156,82499,137630,6,2,home
156,82499,137853,4,2,away
156,82499,137630,2,0,home
156,82499,137853,0,0,away
157,82502,137805,6,1,home
157,82502,137981,3,1,away
157,82502,137805,6,2,home
157,82502,137981,4,2,away
157,82502,137805,2,0,home
157,82502,137981,0,0,away
158,82502,137886,6,1,home
158,82502,137805,0,1,away
158,82502,137886,6,2,home
158,82502,137805,3,2,away
158,82502,137886,2,0,home
158,82502,137805,0,0,away
159,82502,137805,6,1,home
159,82502,137942,4,1,away
159,82502,137805,6,2,home
159,82502,137942,7,2,away
159,82502,137805,7,3,home
159,82502,137942,6,3,away
159,82502,137805,2,0,home
159,82502,137942,1,0,away
160,82503,137805,6,1,home
160,82503,137683,4,1,away
160,82503,137805,6,2,home
160,82503,137683,7,2,away
160,82503,137805,6,3,home
160,82503,137683,3,3,away
160,82503,137805,2,0,home
160,82503,137683,1,0,away
161,82504,137805,6,1,home
161,82504,132503,4,1,away
161,82504,137805,6,2,home
161,82504,132503,2,2,away
161,82504,137805,6,3,home
161,82504,132503,2,3,away
161,82504,137805,3,0,home
161,82504,132503,0,0,away
162,82502,137886,6,1,home
162,82502,137981,3,1,away
162,82502,137886,7,2,home
162,82502,137981,5,2,away
162,82502,137886,2,0,home
162,82502,137981,0,0,away
163,82502,137981,6,1,home
163,82502,137942,3,1,away
163,82502,137981,6,2,home
163,82502,137942,0,2,away
163,82502,137981,2,0,home
163,82502,137942,0,0,away
164,82502,137886,3,1,home
164,82502,137942,6,1,away
164,82502,137886,7,2,home
164,82502,137942,6,2,away
164,82502,137886,6,3,home
164,82502,137942,2,3,away
164,82502,137886,2,0,home
164,82502,137942,1,0,away
165,82503,132503,6,1,home
165,82503,137886,3,1,away
165,82503,132503,6,2,home
165,82503,137886,4,2,away
165,82503,132503,2,0,home
165,82503,137886,0,0,away
166,82502,137683,7,1,home
166,82502,132503,6,1,away
166,82502,137683,6,2,home
166,82502,132503,1,2,away
166,82502,137683,2,0,home
166,82502,132503,0,0,away
167,82502,132503,6,1,home
167,82502,137766,3,1,away
167,82502,132503,6,2,home
167,82502,137766,1,2,away
167,82502,132503,2,0,home
167,82502,137766,0,0,away
168,82502,132503,7,1,home
168,82502,137697,5,1,away
168,82502,132503,6,2,home
168,82502,137697,4,2,away
168,82502,132503,2,0,home
168,82502,137697,0,0,away
169,82502,137683,6,1,home
169,82502,137766,2,1,away
169,82502,137683,6,2,home
169,82502,137766,4,2,away
169,82502,137683,2,0,home
169,82502,137766,0,0,away
170,82502,137683,6,1,home
170,82502,137697,2,1,away
170,82502,137683,4,2,home
170,82502,137697,6,2,away
170,82502,137683,6,3,home
170,82502,137697,0,3,away
170,82502,137683,2,0,home
170,82502,137697,1,0,away
171,82502,137697,5,1,home
171,82502,137766,7,1,away
171,82502,137697,7,2,home
171,82502,137766,6,2,away
171,82502,137697,7,3,home
171,82502,137766,5,3,away
171,82502,137697,2,0,home
171,82502,137766,1,0,away
172,82505,132503,0,0,home
172,82505,137981,0,0,away
173,82505,132503,4,1,home
173,82505,137717,6,1,away
173,82505,132503,7,2,home
173,82505,137717,5,2,away
173,82505,132503,6,3,home
173,82505,137717,2,3,away
173,82505,132503,2,0,home
173,82505,137717,1,0,away
174,82505,132503,6,1,home
174,82505,137697,4,1,away
174,82505,132503,6,2,home
174,82505,137697,1,2,away
174,82505,132503,2,0,home
174,82505,137697,0,0,away
175,82506,132503,6,1,home
175,82506,137942,4,1,away
175,82506,132503,6,2,home
175,82506,137942,2,2,away
175,82506,132503,2,0,home
175,82506,137942,0,0,away
176,82507,132503,6,1,home
176,82507,137717,7,1,away
176,82507,132503,2,2,home
176,82507,137717,6,2,away
176,82507,132503,7,3,home
176,82507,137717,6,3,away
176,82507,132503,6,4,home
176,82507,137717,2,4,away
176,82507,132503,6,5,home
176,82507,137717,4,5,away
176,82507,132503,3,0,home
176,82507,137717,2,0,away
177,82505,137717,7,1,home
177,82505,137981,6,1,away
177,82505,137717,6,2,home
177,82505,137981,1,2,away
177,82505,137717,2,0,home
177,82505,137981,0,0,away
178,82505,137697,6,1,home
178,82505,137981,1,1,away
178,82505,137697,7,2,home
178,82505,137981,5,2,away
178,82505,137697,2,0,home
178,82505,137981,0,0,away
179,82505,137717,6,1,home
179,82505,137697,1,1,away
179,82505,137717,6,2,home
179,82505,137697,4,2,away
179,82505,137717,2,0,home
179,82505,137697,0,0,away
180,82506,137717,7,1,home
180,82506,137957,5,1,away
180,82506,137717,4,2,home
180,82506,137957,6,2,away
180,82506,137717,6,3,home
180,82506,137957,2,3,away
180,82506,137717,2,0,home
180,82506,137957,1,0,away
181,82505,137683,7,1,home
181,82505,137957,5,1,away
181,82505,137683,6,2,home
181,82505,137957,1,2,away
181,82505,137683,2,0,home
181,82505,137957,0,0,away
182,82505,137957,6,1,home
182,82505,137942,4,1,away
182,82505,137957,6,2,home
182,82505,137942,1,2,away
182,82505,137957,2,0,home
182,82505,137942,0,0,away
183,82505,137957,4,1,home
183,82505,137630,6,1,away
183,82505,137957,6,2,home
183,82505,137630,1,2,away
183,82505,137957,6,3,home
183,82505,137630,4,3,away
183,82505,137957,2,0,home
183,82505,137630,1,0,away
184,82505,137942,6,1,home
184,82505,137683,2,1,away
184,82505,137942,7,2,home
184,82505,137683,5,2,away
184,82505,137942,2,0,home
184,82505,137683,0,0,away
185,82505,137942,6,1,home
185,82505,137630,3,1,away
185,82505,137942,6,2,home
185,82505,137630,2,2,away
185,82505,137942,2,0,home
185,82505,137630,0,0,away
186,82505,137630,7,1,home
186,82505,137683,6,1,away
186,82505,137630,6,2,home
186,82505,137683,7,2,away
186,82505,137630,7,3,home
186,82505,137683,6,3,away
186,82505,137630,2,0,home
186,82505,137683,1,0,away
187,82508,137982,6,1,home
187,82508,138088,3,1,away
187,82508,137982,4,2,home
187,82508,138088,6,2,away
187,82508,137982,6,3,home
187,82508,138088,2,3,away
187,82508,137982,2,0,home
187,82508,138088,1,0,away
188,82508,108216,4,1,home
188,82508,137717,6,1,away
188,82508,108216,6,2,home
188,82508,137717,3,2,away
188,82508,108216,6,3,home
188,82508,137717,2,3,away
188,82508,108216,2,0,home
188,82508,137717,1,0,away
189,82508,137981,5,1,home
189,82508,138110,7,1,away
189,82508,137981,6,2,home
189,82508,138110,4,2,away
189,82508,137981,6,3,home
189,82508,138110,1,3,away
189,82508,137981,2,0,home
189,82508,138110,1,0,away
190,82508,15857,0,1,home
190,82508,137853,6,1,away
190,82508,15857,6,2,home
190,82508,137853,2,2,away
190,82508,15857,6,3,home
190,82508,137853,4,3,away
190,82508,15857,2,0,home
190,82508,137853,1,0,away
191,82509,137683,7,1,home
191,82509,137982,6,1,away
191,82509,137683,6,2,home
191,82509,137982,2,2,away
191,82509,137683,2,0,home
191,82509,137982,0,0,away
192,82509,132503,6,1,home
192,82509,108216,4,1,away
192,82509,132503,7,2,home
192,82509,108216,5,2,away
192,82509,132503,2,0,home
192,82509,108216,0,0,away
193,82509,137942,6,1,home
193,82509,137981,3,1,away
193,82509,137942,6,2,home
193,82509,137981,4,2,away
193,82509,137942,2,0,home
193,82509,137981,0,0,away
194,82509,137697,7,1,home
194,82509,15857,5,1,away
194,82509,137697,6,2,home
194,82509,15857,4,2,away
194,82509,137697,2,0,home
194,82509,15857,0,0,away
195,82510,132503,6,1,home
195,82510,137683,3,1,away
195,82510,132503,6,2,home
195,82510,137683,1,2,away
195,82510,132503,2,0,home
195,82510,137683,0,0,away
196,82510,137942,6,1,home
196,82510,137697,3,1,away
196,82510,137942,6,2,home
196,82510,137697,3,2,away
196,82510,137942,2,0,home
196,82510,137697,0,0,away
197,82511,132503,6,1,home
197,82511,137942,4,1,away
197,82511,132503,6,2,home
197,82511,137942,4,2,away
197,82511,132503,6,3,home
197,82511,137942,2,3,away
197,82511,132503,3,0,home
197,82511,137942,0,0,away
198,82512,137853,6,1,home
198,82512,137981,2,1,away
198,82512,137853,6,2,home
198,82512,137981,3,2,away
198,82512,137853,2,0,home
198,82512,137981,0,0,away
199,82512,137982,7,1,home
199,82512,138041,6,1,away
199,82512,137982,6,2,home
199,82512,138041,4,2,away
199,82512,137982,2,0,home
199,82512,138041,0,0,away
200,82512,137932,6,1,home
200,82512,108216,4,1,away
200,82512,137932,6,2,home
200,82512,108216,4,2,away
200,82512,137932,2,0,home
200,82512,108216,0,0,away
201,82512,15857,7,1,home
201,82512,137957,6,1,away
201,82512,15857,6,2,home
201,82512,137957,2,2,away
201,82512,15857,2,0,home
201,82512,137957,0,0,away
202,82513,138110,7,1,home
202,82513,137853,6,1,away
202,82513,138110,6,2,home
202,82513,137853,2,2,away
202,82513,138110,2,0,home
202,82513,137853,0,0,away
203,82513,137942,6,1,home
203,82513,137982,4,1,away
203,82513,137942,6,2,home
203,82513,137982,2,2,away
203,82513,137942,2,0,home
203,82513,137982,0,0,away
204,82513,137683,6,1,home
204,82513,137932,4,1,away
204,82513,137683,2,2,home
204,82513,137932,6,2,away
204,82513,137683,6,3,home
204,82513,137932,2,3,away
204,82513,137683,2,0,home
204,82513,137932,1,0,away
205,82513,132503,6,1,home
205,82513,15857,2,1,away
205,82513,132503,1,2,home
205,82513,15857,0,2,away
205,82513,132503,1,0,home
205,82513,15857,0,0,away
206,82514,137942,6,1,home
206,82514,138110,2,1,away
206,82514,137942,6,2,home
206,82514,138110,4,2,away
206,82514,137942,2,0,home
206,82514,138110,0,0,away
207,82514,132503,6,1,home
207,82514,137683,3,1,away
207,82514,132503,6,2,home
207,82514,137683,4,2,away
207,82514,132503,2,0,home
207,82514,137683,0,0,away
208,82515,137942,6,1,home
208,82515,132503,3,1,away
208,82515,137942,6,2,home
208,82515,132503,4,2,away
208,82515,137942,6,3,home
208,82515,132503,4,3,away
208,82515,137942,3,0,home
208,82515,132503,0,0,away
209,82516,138113,6,1,home
209,82516,138134,4,1,away
209,82516,138113,6,2,home
209,82516,138134,1,2,away
209,82516,138113,2,0,home
209,82516,138134,0,0,away
210,82516,137982,7,1,home
210,82516,138201,6,1,away
210,82516,137982,6,2,home
210,82516,138201,3,2,away
210,82516,137982,2,0,home
210,82516,138201,0,0,away
211,82516,138100,6,1,home
211,82516,137717,3,1,away
211,82516,138100,6,2,home
211,82516,137717,4,2,away
211,82516,138100,2,0,home
211,82516,137717,0,0,away
212,82516,137957,6,1,home
212,82516,137932,3,1,away
212,82516,137957,6,2,home
212,82516,137932,4,2,away
212,82516,137957,2,0,home
212,82516,137932,0,0,away
213,82517,137942,2,1,home
213,82517,138113,6,1,away
213,82517,137942,6,2,home
213,82517,138113,4,2,away
213,82517,137942,6,3,home
213,82517,138113,2,3,away
213,82517,137942,2,0,home
213,82517,138113,1,0,away
214,82517,138110,6,1,home
214,82517,137982,4,1,away
214,82517,138110,3,2,home
214,82517,137982,6,2,away
214,82517,138110,7,3,home
214,82517,137982,6,3,away
214,82517,138110,2,0,home
214,82517,137982,1,0,away
215,82517,132503,6,1,home
215,82517,138100,4,1,away
215,82517,132503,7,2,home
215,82517,138100,6,2,away
215,82517,132503,2,0,home
215,82517,138100,0,0,away
216,82517,137683,6,1,home
216,82517,137957,2,1,away
216,82517,137683,6,2,home
216,82517,137957,4,2,away
216,82517,137683,2,0,home
216,82517,137957,0,0,away
217,82518,137942,6,1,home
217,82518,138110,1,1,away
217,82518,137942,6,2,home
217,82518,138110,1,2,away
217,82518,137942,2,0,home
217,82518,138110,0,0,away
218,82518,132503,7,1,home
218,82518,137683,5,1,away
218,82518,132503,6,2,home
218,82518,137683,7,2,away
218,82518,132503,7,3,home
218,82518,137683,5,3,away
218,82518,132503,2,0,home
218,82518,137683,1,0,away
219,82519,137942,7,1,home
219,82519,132503,5,1,away
219,82519,137942,6,2,home
219,82519,132503,0,2,away
219,82519,137942,6,3,home
219,82519,132503,4,3,away
219,82519,137942,3,0,home
219,82519,132503,0,0,away
220,82520,132503,6,1,home
220,82520,137932,1,1,away
220,82520,132503,6,2,home
220,82520,137932,0,2,away
220,82520,132503,2,0,home
220,82520,137932,0,0,away
221,82520,138033,6,1,home
221,82520,108216,4,1,away
221,82520,138033,6,2,home
221,82520,108216,4,2,away
221,82520,138033,2,0,home
221,82520,108216,0,0,away
222,82520,15857,7,1,home
222,82520,138070,6,1,away
222,82520,15857,6,2,home
222,82520,138070,1,2,away
222,82520,15857,2,0,home
222,82520,138070,0,0,away
223,82520,137982,6,1,home
223,82520,132502,2,1,away
223,82520,137982,4,2,home
223,82520,132502,6,2,away
223,82520,137982,6,3,home
223,82520,132502,2,3,away
223,82520,137982,2,0,home
223,82520,132502,1,0,away
224,82520,107464,3,1,home
224,82520,138229,6,1,away
224,82520,107464,6,2,home
224,82520,138229,3,2,away
224,82520,107464,6,3,home
224,82520,138229,2,3,away
224,82520,107464,2,0,home
224,82520,138229,1,0,away
225,82520,138110,6,1,home
225,82520,138049,3,1,away
225,82520,138110,6,2,home
225,82520,138049,4,2,away
225,82520,138110,2,0,home
225,82520,138049,0,0,away
226,82520,138113,0,1,home
226,82520,138100,6,1,away
226,82520,138113,6,2,home
226,82520,138100,1,2,away
226,82520,138113,6,3,home
226,82520,138100,4,3,away
226,82520,138113,2,0,home
226,82520,138100,1,0,away
227,82520,138176,5,1,home
227,82520,137942,7,1,away
227,82520,138176,6,2,home
227,82520,137942,4,2,away
227,82520,138176,6,3,home
227,82520,137942,1,3,away
227,82520,138176,2,0,home
227,82520,137942,1,0,away
228,82521,132503,6,1,home
228,82521,138033,3,1,away
228,82521,132503,6,2,home
228,82521,138033,3,2,away
228,82521,132503,2,0,home
228,82521,138033,0,0,away
229,82521,15857,6,1,home
229,82521,137982,3,1,away
229,82521,15857,6,2,home
229,82521,137982,2,2,away
229,82521,15857,2,0,home
229,82521,137982,0,0,away
230,82521,107464,6,1,home
230,82521,138110,4,1,away
230,82521,107464,4,2,home
230,82521,138110,6,2,away
230,82521,107464,6,3,home
230,82521,138110,3,3,away
230,82521,107464,2,0,home
230,82521,138110,1,0,away
231,82521,138113,6,1,home
231,82521,138176,1,1,away
231,82521,138113,6,2,home
231,82521,138176,2,2,away
231,82521,138113,2,0,home
231,82521,138176,0,0,away
232,82522,132503,6,1,home
232,82522,15857,4,1,away
232,82522,132503,7,2,home
232,82522,15857,5,2,away
232,82522,132503,2,0,home
232,82522,15857,0,0,away
233,82522,107464,6,1,home
233,82522,138113,3,1,away
233,82522,107464,6,2,home
233,82522,138113,4,2,away
233,82522,107464,2,0,home
233,82522,138113,0,0,away
234,82523,132503,6,1,home
234,82523,107464,2,1,away
234,82523,132503,7,2,home
234,82523,107464,6,2,away
234,82523,132503,6,3,home
234,82523,107464,3,3,away
234,82523,132503,3,0,home
234,82523,107464,0,0,away
235,82524,132503,6,1,home
235,82524,107464,4,1,away
235,82524,132503,6,2,home
235,82524,107464,7,2,away
235,82524,132503,6,3,home
235,82524,107464,3,3,away
235,82524,132503,2,0,home
235,82524,107464,1,0,away
236,82524,132503,4,1,home
236,82524,137683,3,1,away
236,82524,132503,0,0,home
236,82524,137683,0,0,away
237,82524,132503,6,1,home
237,82524,138176,2,1,away
237,82524,132503,6,2,home
237,82524,138176,2,2,away
237,82524,132503,2,0,home
237,82524,138176,0,0,away
238,82525,132503,6,1,home
238,82525,138176,2,1,away
238,82525,132503,6,2,home
238,82525,138176,4,2,away
238,82525,132503,2,0,home
238,82525,138176,0,0,away
239,82526,132503,6,1,home
239,82526,138110,2,1,away
239,82526,132503,6,2,home
239,82526,138110,2,2,away
239,82526,132503,6,3,home
239,82526,138110,3,3,away
239,82526,132503,3,0,home
239,82526,138110,0,0,away
240,82524,107464,7,1,home
240,82524,137683,5,1,away
240,82524,107464,2,2,home
240,82524,137683,6,2,away
240,82524,107464,6,3,home
240,82524,137683,3,3,away
240,82524,107464,2,0,home
240,82524,137683,1,0,away
241,82524,138176,4,1,home
241,82524,107464,6,1,away
241,82524,138176,6,2,home
241,82524,107464,4,2,away
241,82524,138176,6,3,home
241,82524,107464,4,3,away
241,82524,138176,2,0,home
241,82524,107464,1,0,away
242,82524,138176,6,1,home
242,82524,137683,4,1,away
242,82524,138176,7,2,home
242,82524,137683,6,2,away
242,82524,138176,2,0,home
242,82524,137683,0,0,away
243,82524,138110,7,1,home
243,82524,138109,6,1,away
243,82524,138110,6,2,home
243,82524,138109,3,2,away
243,82524,138110,2,0,home
243,82524,138109,0,0,away
244,82524,132502,6,1,home
244,82524,138110,2,1,away
244,82524,132502,7,2,home
244,82524,138110,6,2,away
244,82524,132502,2,0,home
244,82524,138110,0,0,away
245,82524,138110,6,1,home
245,82524,14789,4,1,away
245,82524,138110,6,2,home
245,82524,14789,1,2,away
245,82524,138110,2,0,home
245,82524,14789,0,0,away
246,82525,138110,6,1,home
246,82525,132502,2,1,away
246,82525,138110,4,2,home
246,82525,132502,6,2,away
246,82525,138110,6,3,home
246,82525,132502,3,3,away
246,82525,138110,2,0,home
246,82525,132502,1,0,away
247,82524,132502,6,1,home
247,82524,138109,4,1,away
247,82524,132502,4,2,home
247,82524,138109,6,2,away
247,82524,132502,6,3,home
247,82524,138109,1,3,away
247,82524,132502,2,0,home
247,82524,138109,1,0,away
248,82524,132502,6,1,home
248,82524,14789,3,1,away
248,82524,132502,6,2,home
248,82524,14789,3,2,away
248,82524,132502,2,0,home
248,82524,14789,0,0,away
249,82524,138109,7,1,home
249,82524,14789,5,1,away
249,82524,138109,6,2,home
249,82524,14789,4,2,away
249,82524,138109,2,0,home
249,82524,14789,0,0,away
250,82527,132502,7,1,home
250,82527,107464,6,1,away
250,82527,132502,3,2,home
250,82527,107464,6,2,away
250,82527,132502,6,3,home
250,82527,107464,4,3,away
250,82527,132502,2,0,home
250,82527,107464,1,0,away
251,82527,107464,6,1,home
251,82527,138070,0,1,away
251,82527,107464,1,2,home
251,82527,138070,0,2,away
251,82527,107464,1,0,home
251,82527,138070,0,0,away
252,82527,107464,7,1,home
252,82527,138110,6,1,away
252,82527,107464,6,2,home
252,82527,138110,7,2,away
252,82527,107464,6,3,home
252,82527,138110,1,3,away
252,82527,107464,2,0,home
252,82527,138110,1,0,away
253,82528,107464,7,1,home
253,82528,138223,6,1,away
253,82528,107464,7,2,home
253,82528,138223,6,2,away
253,82528,107464,2,0,home
253,82528,138223,0,0,away
254,82529,107464,5,1,home
254,82529,132503,7,1,away
254,82529,107464,7,2,home
254,82529,132503,6,2,away
254,82529,107464,3,3,home
254,82529,132503,6,3,away
254,82529,107464,6,4,home
254,82529,132503,2,4,away
254,82529,107464,7,5,home
254,82529,132503,6,5,away
254,82529,107464,3,0,home
254,82529,132503,2,0,away
255,82527,138070,6,1,home
255,82527,132502,4,1,away
255,82527,138070,6,2,home
255,82527,132502,2,2,away
255,82527,138070,2,0,home
255,82527,132502,0,0,away
256,82527,138110,6,1,home
256,82527,138070,2,1,away
256,82527,138110,6,2,home
256,82527,138070,4,2,away
256,82527,138110,2,0,home
256,82527,138070,0,0,away
257,82527,132502,6,1,home
257,82527,138110,2,1,away
257,82527,132502,6,2,home
257,82527,138110,2,2,away
257,82527,132502,2,0,home
257,82527,138110,0,0,away
258,82528,132503,6,1,home
258,82528,132502,3,1,away
258,82528,132503,7,2,home
258,82528,132502,6,2,away
258,82528,132503,2,0,home
258,82528,132502,0,0,away
259,82527,132503,1,1,home
259,82527,132501,6,1,away
259,82527,132503,7,2,home
259,82527,132501,6,2,away
259,82527,132503,6,3,home
259,82527,132501,3,3,away
259,82527,132503,2,0,home
259,82527,132501,1,0,away
260,82527,138223,4,1,home
260,82527,132503,6,1,away
260,82527,138223,6,2,home
260,82527,132503,3,2,away
260,82527,138223,7,3,home
260,82527,132503,5,3,away
260,82527,138223,2,0,home
260,82527,132503,1,0,away
261,82527,132503,6,1,home
261,82527,138033,2,1,away
261,82527,132503,3,2,home
261,82527,138033,6,2,away
261,82527,132503,6,3,home
261,82527,138033,3,3,away
261,82527,132503,2,0,home
261,82527,138033,1,0,away
262,82527,138223,6,1,home
262,82527,132501,3,1,away
262,82527,138223,6,2,home
262,82527,132501,2,2,away
262,82527,138223,2,0,home
262,82527,132501,0,0,away
263,82527,138223,7,1,home
263,82527,138033,5,1,away
263,82527,138223,6,2,home
263,82527,138033,3,2,away
263,82527,138223,2,0,home
263,82527,138033,0,0,away
264,82527,132501,6,1,home
264,82527,138033,2,1,away
264,82527,132501,6,2,home
264,82527,138033,4,2,away
264,82527,132501,2,0,home
264,82527,138033,0,0,away
265,82530,132503,6,1,home
265,82530,138367,1,1,away
265,82530,132503,6,2,home
265,82530,138367,3,2,away
265,82530,132503,2,0,home
265,82530,138367,0,0,away
266,82530,132503,6,1,home
266,82530,138201,1,1,away
266,82530,132503,6,2,home
266,82530,138201,3,2,away
266,82530,132503,2,0,home
266,82530,138201,0,0,away
267,82530,132503,6,1,home
267,82530,137942,3,1,away
267,82530,132503,6,2,home
267,82530,137942,3,2,away
267,82530,132503,2,0,home
267,82530,137942,0,0,away
268,82531,132502,7,1,home
268,82531,132503,6,1,away
268,82531,132502,7,2,home
268,82531,132503,5,2,away
268,82531,132502,2,0,home
268,82531,132503,0,0,away
269,82530,138201,6,1,home
269,82530,138367,3,1,away
269,82530,138201,7,2,home
269,82530,138367,6,2,away
269,82530,138201,2,0,home
269,82530,138367,0,0,away
270,82530,137942,6,1,home
270,82530,138367,2,1,away
270,82530,137942,5,2,home
270,82530,138367,7,2,away
270,82530,137942,6,3,home
270,82530,138367,4,3,away
270,82530,137942,2,0,home
270,82530,138367,1,0,away
271,82530,137942,5,1,home
271,82530,138201,7,1,away
271,82530,137942,6,2,home
271,82530,138201,3,2,away
271,82530,137942,6,3,home
271,82530,138201,2,3,away
271,82530,137942,2,0,home
271,82530,138201,1,0,away
272,82531,107464,6,1,home
272,82531,137942,4,1,away
272,82531,107464,6,2,home
272,82531,137942,4,2,away
272,82531,107464,2,0,home
272,82531,137942,0,0,away
273,82530,132502,6,1,home
273,82530,132501,4,1,away
273,82530,132502,6,2,home
273,82530,132501,2,2,away
273,82530,132502,2,0,home
273,82530,132501,0,0,away
274,82530,107464,6,1,home
274,82530,132502,1,1,away
274,82530,107464,6,2,home
274,82530,132502,4,2,away
274,82530,107464,2,0,home
274,82530,132502,0,0,away
275,82530,132502,6,1,home
275,82530,138176,1,1,away
275,82530,132502,6,2,home
275,82530,138176,3,2,away
275,82530,132502,2,0,home
275,82530,138176,0,0,away
276,82532,132502,4,1,home
276,82532,107464,6,1,away
276,82532,132502,7,2,home
276,82532,107464,6,2,away
276,82532,132502,6,3,home
276,82532,107464,3,3,away
276,82532,132502,6,4,home
276,82532,107464,1,4,away
276,82532,132502,3,0,home
276,82532,107464,1,0,away
277,82530,107464,6,1,home
277,82530,132501,1,1,away
277,82530,107464,6,2,home
277,82530,132501,3,2,away
277,82530,107464,2,0,home
277,82530,132501,0,0,away
278,82530,107464,2,1,home
278,82530,138176,6,1,away
278,82530,107464,6,2,home
278,82530,138176,3,2,away
278,82530,107464,6,3,home
278,82530,138176,4,3,away
278,82530,107464,2,0,home
278,82530,138176,1,0,away
279,82530,138176,3,1,home
279,82530,132501,6,1,away
279,82530,138176,6,2,home
279,82530,132501,3,2,away
279,82530,138176,6,3,home
279,82530,132501,3,3,away
279,82530,138176,2,0,home
279,82530,132501,1,0,away
280,82560,138447,6,1,home
280,82560,138239,7,1,away
280,82560,138447,7,2,home
280,82560,138239,5,2,away
280,82560,138447,6,3,home
280,82560,138239,4,3,away
280,82560,138447,2,0,home
280,82560,138239,1,0,away
281,82560,132503,6,1,home
281,82560,138447,2,1,away
281,82560,132503,6,2,home
281,82560,138447,3,2,away
281,82560,132503,2,0,home
281,82560,138447,0,0,away
282,82560,138447,7,1,home
282,82560,138168,6,1,away
282,82560,138447,6,2,home
282,82560,138168,4,2,away
282,82560,138447,2,0,home
282,82560,138168,0,0,away
283,82561,138447,6,1,home
283,82561,132501,3,1,away
283,82561,138447,7,2,home
283,82561,132501,5,2,away
283,82561,138447,2,0,home
283,82561,132501,0,0,away
284,82562,138444,3,1,home
284,82562,138447,6,1,away
284,82562,138444,7,2,home
284,82562,138447,6,2,away
284,82562,138444,6,3,home
284,82562,138447,3,3,away
284,82562,138444,6,4,home
284,82562,138447,4,4,away
284,82562,138444,3,0,home
284,82562,138447,1,0,away
285,82560,138168,6,1,home
285,82560,138239,3,1,away
285,82560,138168,7,2,home
285,82560,138239,6,2,away
285,82560,138168,2,0,home
285,82560,138239,0,0,away
286,82560,132503,6,1,home
286,82560,138239,2,1,away
286,82560,132503,6,2,home
286,82560,138239,2,2,away
286,82560,132503,2,0,home
286,82560,138239,0,0,away
287,82560,132503,6,1,home
287,82560,138168,2,1,away
287,82560,132503,6,2,home
287,82560,138168,4,2,away
287,82560,132503,2,0,home
287,82560,138168,0,0,away
288,82561,138444,6,1,home
288,82561,132503,2,1,away
288,82561,138444,6,2,home
288,82561,132503,3,2,away
288,82561,138444,2,0,home
288,82561,132503,0,0,away
289,82560,132501,6,1,home
289,82560,107464,3,1,away
289,82560,132501,7,2,home
289,82560,107464,5,2,away
289,82560,132501,2,0,home
289,82560,107464,0,0,away
290,82560,138444,6,1,home
290,82560,132501,3,1,away
290,82560,138444,1,2,home
290,82560,132501,6,2,away
290,82560,138444,6,3,home
290,82560,132501,3,3,away
290,82560,138444,2,0,home
290,82560,132501,1,0,away
291,82560,132501,7,1,home
291,82560,132496,5,1,away
291,82560,132501,6,2,home
291,82560,132496,3,2,away
291,82560,132501,2,0,home
291,82560,132496,0,0,away
292,82560,107464,7,1,home
292,82560,132496,6,1,away
292,82560,107464,6,2,home
292,82560,132496,3,2,away
292,82560,107464,2,0,home
292,82560,132496,0,0,away
293,82560,107464,6,1,home
293,82560,138444,4,1,away
293,82560,107464,6,2,home
293,82560,138444,7,2,away
