Indian Wells Masters,2008-404,R64,2178,883,00.00.0000-00.00.0000,ATP,2008,2. Runde,26177,83209
Indian Wells Masters,2008-404,R32,2178,883,00.00.0000-00.00.0000,ATP,2008,3. Runde,26177,83210
Indian Wells Masters,2008-404,R16,2178,883,00.00.0000-00.00.0000,ATP,2008,Achtelfinale,26177,83211
Indian Wells Masters,2008-404,QF,2178,883,00.00.0000-00.00.0000,ATP,2008,Viertelfinale,26177,83212
Indian Wells Masters,2008-404,SF,2178,883,00.00.0000-00.00.0000,ATP,2008,Halbfinale,26177,83213
Indian Wells Masters,2008-404,F,2178,883,00.00.0000-00.00.0000,ATP,2008,Finale,26177,83214
Indian Wells Masters,2009-404,R128,73,883,00.00.0000-00.00.0000,ATP,2009,1. Runde,961,83215
Indian Wells Masters,2009-404,R64,73,883,00.00.0000-00.00.0000,ATP,2009,2. Runde,961,83216
Indian Wells Masters,2009-404,R32,73,883,00.00.0000-00.00.0000,ATP,2009,3. Runde,961,83217
Indian Wells Masters,2009-404,R16,73,883,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,961,83218
Indian Wells Masters,2009-404,QF,73,883,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,961,83219
Indian Wells Masters,2009-404,SF,73,883,00.00.0000-00.00.0000,ATP,2009,Halbfinale,961,83220
Indian Wells Masters,2009-404,F,73,883,00.00.0000-00.00.0000,ATP,2009,Finale,961,83221
Indian Wells Masters,2010-404,R128,119,883,00.00.0000-00.00.0000,ATP,2010,1. Runde,1958,83222
Indian Wells Masters,2010-404,R64,119,883,00.00.0000-00.00.0000,ATP,2010,2. Runde,1958,83223
Indian Wells Masters,2010-404,R32,119,883,00.00.0000-00.00.0000,ATP,2010,3. Runde,1958,83224
Indian Wells Masters,2010-404,R16,119,883,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,1958,83225
Indian Wells Masters,2010-404,QF,119,883,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,1958,83226
Indian Wells Masters,2010-404,SF,119,883,00.00.0000-00.00.0000,ATP,2010,Halbfinale,1958,83227
Indian Wells Masters,2010-404,F,119,883,00.00.0000-00.00.0000,ATP,2010,Finale,1958,83228
Key Biscayne,1987-403,R128,2157,885,00.00.0000-00.00.0000,ATP,1987,1. Runde,26180,83229
Key Biscayne,1987-403,R64,2157,885,00.00.0000-00.00.0000,ATP,1987,2. Runde,26180,83230
Key Biscayne,1987-403,R32,2157,885,00.00.0000-00.00.0000,ATP,1987,3. Runde,26180,83231
Key Biscayne,1987-403,R16,2157,885,00.00.0000-00.00.0000,ATP,1987,Achtelfinale,26180,83232
Key Biscayne,1987-403,QF,2157,885,00.00.0000-00.00.0000,ATP,1987,Viertelfinale,26180,83233
Key Biscayne,1987-403,SF,2157,885,00.00.0000-00.00.0000,ATP,1987,Halbfinale,26180,83234
Key Biscayne,1987-403,F,2157,885,00.00.0000-00.00.0000,ATP,1987,Finale,26180,83235
Key Biscayne,1988-403,R128,2158,885,00.00.0000-00.00.0000,ATP,1988,1. Runde,26181,83236
Key Biscayne,1988-403,R64,2158,885,00.00.0000-00.00.0000,ATP,1988,2. Runde,26181,83237
Key Biscayne,1988-403,R32,2158,885,00.00.0000-00.00.0000,ATP,1988,3. Runde,26181,83238
Key Biscayne,1988-403,R16,2158,885,00.00.0000-00.00.0000,ATP,1988,Achtelfinale,26181,83239
Key Biscayne,1988-403,QF,2158,885,00.00.0000-00.00.0000,ATP,1988,Viertelfinale,26181,83240
Key Biscayne,1988-403,SF,2158,885,00.00.0000-00.00.0000,ATP,1988,Halbfinale,26181,83241
Key Biscayne,1988-403,F,2158,885,00.00.0000-00.00.0000,ATP,1988,Finale,26181,83242
Key Biscayne,1989-403,R128,2159,885,00.00.0000-00.00.0000,ATP,1989,1. Runde,26182,83243
Key Biscayne,1989-403,R64,2159,885,00.00.0000-00.00.0000,ATP,1989,2. Runde,26182,83244
Key Biscayne,1989-403,R32,2159,885,00.00.0000-00.00.0000,ATP,1989,3. Runde,26182,83245
Key Biscayne,1989-403,R16,2159,885,00.00.0000-00.00.0000,ATP,1989,Achtelfinale,26182,83246
Key Biscayne,1989-403,QF,2159,885,00.00.0000-00.00.0000,ATP,1989,Viertelfinale,26182,83247
Key Biscayne,1989-403,SF,2159,885,00.00.0000-00.00.0000,ATP,1989,Halbfinale,26182,83248
Key Biscayne,1989-403,F,2159,885,00.00.0000-00.00.0000,ATP,1989,Finale,26182,83249
Madrid Masters,2002-1536,R64,2172,657,00.00.0000-00.00.0000,ATP,2002,2. Runde,26183,83250
Madrid Masters,2002-1536,R32,2172,657,00.00.0000-00.00.0000,ATP,2002,3. Runde,26183,83251
Madrid Masters,2002-1536,R16,2172,657,00.00.0000-00.00.0000,ATP,2002,Achtelfinale,26183,83252
Madrid Masters,2002-1536,QF,2172,657,00.00.0000-00.00.0000,ATP,2002,Viertelfinale,26183,83253
Madrid Masters,2002-1536,SF,2172,657,00.00.0000-00.00.0000,ATP,2002,Halbfinale,26183,83254
Madrid Masters,2002-1536,F,2172,657,00.00.0000-00.00.0000,ATP,2002,Finale,26183,83255
Madrid Masters,2003-1536,R64,2173,657,00.00.0000-00.00.0000,ATP,2003,2. Runde,26184,83256
Madrid Masters,2003-1536,R32,2173,657,00.00.0000-00.00.0000,ATP,2003,3. Runde,26184,83257
Madrid Masters,2003-1536,R16,2173,657,00.00.0000-00.00.0000,ATP,2003,Achtelfinale,26184,83258
Madrid Masters,2003-1536,QF,2173,657,00.00.0000-00.00.0000,ATP,2003,Viertelfinale,26184,83259
Madrid Masters,2003-1536,SF,2173,657,00.00.0000-00.00.0000,ATP,2003,Halbfinale,26184,83260
Madrid Masters,2003-1536,F,2173,657,00.00.0000-00.00.0000,ATP,2003,Finale,26184,83261
Madrid Masters,2004-1536,R64,2174,657,00.00.0000-00.00.0000,ATP,2004,2. Runde,26185,83262
Madrid Masters,2004-1536,R32,2174,657,00.00.0000-00.00.0000,ATP,2004,3. Runde,26185,83263
Madrid Masters,2004-1536,R16,2174,657,00.00.0000-00.00.0000,ATP,2004,Achtelfinale,26185,83264
Madrid Masters,2004-1536,QF,2174,657,00.00.0000-00.00.0000,ATP,2004,Viertelfinale,26185,83265
Madrid Masters,2004-1536,SF,2174,657,00.00.0000-00.00.0000,ATP,2004,Halbfinale,26185,83266
Madrid Masters,2004-1536,F,2174,657,00.00.0000-00.00.0000,ATP,2004,Finale,26185,83267
Madrid Masters,2005-1536,R64,2175,657,00.00.0000-00.00.0000,ATP,2005,2. Runde,26186,83268
Madrid Masters,2005-1536,R32,2175,657,00.00.0000-00.00.0000,ATP,2005,3. Runde,26186,83269
Madrid Masters,2005-1536,R16,2175,657,00.00.0000-00.00.0000,ATP,2005,Achtelfinale,26186,83270
Madrid Masters,2005-1536,QF,2175,657,00.00.0000-00.00.0000,ATP,2005,Viertelfinale,26186,83271
Madrid Masters,2005-1536,SF,2175,657,00.00.0000-00.00.0000,ATP,2005,Halbfinale,26186,83272
Madrid Masters,2005-1536,F,2175,657,00.00.0000-00.00.0000,ATP,2005,Finale,26186,83273
Madrid Masters,2006-1536,R64,2176,657,00.00.0000-00.00.0000,ATP,2006,2. Runde,26187,83274
Madrid Masters,2006-1536,R32,2176,657,00.00.0000-00.00.0000,ATP,2006,3. Runde,26187,83275
Madrid Masters,2006-1536,R16,2176,657,00.00.0000-00.00.0000,ATP,2006,Achtelfinale,26187,83276
Madrid Masters,2006-1536,QF,2176,657,00.00.0000-00.00.0000,ATP,2006,Viertelfinale,26187,83277
Madrid Masters,2006-1536,SF,2176,657,00.00.0000-00.00.0000,ATP,2006,Halbfinale,26187,83278
Madrid Masters,2006-1536,F,2176,657,00.00.0000-00.00.0000,ATP,2006,Finale,26187,83279
Madrid Masters,2007-1536,R64,2177,657,00.00.0000-00.00.0000,ATP,2007,2. Runde,26188,83280
Madrid Masters,2007-1536,R32,2177,657,00.00.0000-00.00.0000,ATP,2007,3. Runde,26188,83281
Madrid Masters,2007-1536,R16,2177,657,00.00.0000-00.00.0000,ATP,2007,Achtelfinale,26188,83282
Madrid Masters,2007-1536,QF,2177,657,00.00.0000-00.00.0000,ATP,2007,Viertelfinale,26188,83283
Madrid Masters,2007-1536,SF,2177,657,00.00.0000-00.00.0000,ATP,2007,Halbfinale,26188,83284
Madrid Masters,2007-1536,F,2177,657,00.00.0000-00.00.0000,ATP,2007,Finale,26188,83285
Madrid Masters,2008-1536,R64,2178,657,00.00.0000-00.00.0000,ATP,2008,2. Runde,675,83286
Madrid Masters,2008-1536,R32,2178,657,00.00.0000-00.00.0000,ATP,2008,3. Runde,675,83287
Madrid Masters,2008-1536,R16,2178,657,00.00.0000-00.00.0000,ATP,2008,Achtelfinale,675,83288
Madrid Masters,2008-1536,QF,2178,657,00.00.0000-00.00.0000,ATP,2008,Viertelfinale,675,83289
Madrid Masters,2008-1536,SF,2178,657,00.00.0000-00.00.0000,ATP,2008,Halbfinale,675,83290
Madrid Masters,2008-1536,F,2178,657,00.00.0000-00.00.0000,ATP,2008,Finale,675,83291
Madrid Masters,2009-1536,R64,73,657,00.00.0000-00.00.0000,ATP,2009,2. Runde,981,83292
Madrid Masters,2009-1536,R32,73,657,00.00.0000-00.00.0000,ATP,2009,3. Runde,981,83293
Madrid Masters,2009-1536,R16,73,657,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,981,83294
Madrid Masters,2009-1536,QF,73,657,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,981,83295
Madrid Masters,2009-1536,SF,73,657,00.00.0000-00.00.0000,ATP,2009,Halbfinale,981,83296
Madrid Masters,2009-1536,F,73,657,00.00.0000-00.00.0000,ATP,2009,Finale,981,83297
Madrid Masters,2010-1536,R64,119,657,00.00.0000-00.00.0000,ATP,2010,2. Runde,1978,83298
Madrid Masters,2010-1536,R32,119,657,00.00.0000-00.00.0000,ATP,2010,3. Runde,1978,83299
Madrid Masters,2010-1536,R16,119,657,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,1978,9139
Madrid Masters,2010-1536,QF,119,657,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,1978,9145
Madrid Masters,2010-1536,SF,119,657,00.00.0000-00.00.0000,ATP,2010,Halbfinale,1978,9149
Madrid Masters,2010-1536,F,119,657,00.00.0000-00.00.0000,ATP,2010,Finale,1978,9154
Miami Masters,1990-403,R128,2160,885,00.00.0000-00.00.0000,ATP,1990,1. Runde,26192,83304
Miami Masters,1990-403,R64,2160,885,00.00.0000-00.00.0000,ATP,1990,2. Runde,26192,83305
Miami Masters,1990-403,R32,2160,885,00.00.0000-00.00.0000,ATP,1990,3. Runde,26192,83306
Miami Masters,1990-403,R16,2160,885,00.00.0000-00.00.0000,ATP,1990,Achtelfinale,26192,83307
Miami Masters,1990-403,QF,2160,885,00.00.0000-00.00.0000,ATP,1990,Viertelfinale,26192,83308
Miami Masters,1990-403,SF,2160,885,00.00.0000-00.00.0000,ATP,1990,Halbfinale,26192,83309
Miami Masters,1990-403,F,2160,885,00.00.0000-00.00.0000,ATP,1990,Finale,26192,83310
Miami Masters,1991-403,R128,2161,885,00.00.0000-00.00.0000,ATP,1991,1. Runde,26193,83311
Miami Masters,1991-403,R64,2161,885,00.00.0000-00.00.0000,ATP,1991,2. Runde,26193,83312
Miami Masters,1991-403,R32,2161,885,00.00.0000-00.00.0000,ATP,1991,3. Runde,26193,83313
Miami Masters,1991-403,R16,2161,885,00.00.0000-00.00.0000,ATP,1991,Achtelfinale,26193,83314
Miami Masters,1991-403,QF,2161,885,00.00.0000-00.00.0000,ATP,1991,Viertelfinale,26193,83315
Miami Masters,1991-403,SF,2161,885,00.00.0000-00.00.0000,ATP,1991,Halbfinale,26193,83316
Miami Masters,1991-403,F,2161,885,00.00.0000-00.00.0000,ATP,1991,Finale,26193,83317
Miami Masters,1992-403,R128,2162,885,00.00.0000-00.00.0000,ATP,1992,1. Runde,26194,83318
Miami Masters,1992-403,R64,2162,885,00.00.0000-00.00.0000,ATP,1992,2. Runde,26194,83319
Miami Masters,1992-403,R32,2162,885,00.00.0000-00.00.0000,ATP,1992,3. Runde,26194,83320
Miami Masters,1992-403,R16,2162,885,00.00.0000-00.00.0000,ATP,1992,Achtelfinale,26194,83321
Miami Masters,1992-403,QF,2162,885,00.00.0000-00.00.0000,ATP,1992,Viertelfinale,26194,83322
Miami Masters,1992-403,SF,2162,885,00.00.0000-00.00.0000,ATP,1992,Halbfinale,26194,83323
Miami Masters,1992-403,F,2162,885,00.00.0000-00.00.0000,ATP,1992,Finale,26194,83324
Miami Masters,1993-403,R128,2163,885,00.00.0000-00.00.0000,ATP,1993,1. Runde,26195,83325
Miami Masters,1993-403,R64,2163,885,00.00.0000-00.00.0000,ATP,1993,2. Runde,26195,83326
Miami Masters,1993-403,R32,2163,885,00.00.0000-00.00.0000,ATP,1993,3. Runde,26195,83327
Miami Masters,1993-403,R16,2163,885,00.00.0000-00.00.0000,ATP,1993,Achtelfinale,26195,83328
Miami Masters,1993-403,QF,2163,885,00.00.0000-00.00.0000,ATP,1993,Viertelfinale,26195,83329
Miami Masters,1993-403,SF,2163,885,00.00.0000-00.00.0000,ATP,1993,Halbfinale,26195,83330
Miami Masters,1993-403,F,2163,885,00.00.0000-00.00.0000,ATP,1993,Finale,26195,83331
Miami Masters,1994-403,R128,2164,885,00.00.0000-00.00.0000,ATP,1994,1. Runde,26196,83332
Miami Masters,1994-403,R64,2164,885,00.00.0000-00.00.0000,ATP,1994,2. Runde,26196,83333
Miami Masters,1994-403,R32,2164,885,00.00.0000-00.00.0000,ATP,1994,3. Runde,26196,83334
Miami Masters,1994-403,R16,2164,885,00.00.0000-00.00.0000,ATP,1994,Achtelfinale,26196,83335
Miami Masters,1994-403,QF,2164,885,00.00.0000-00.00.0000,ATP,1994,Viertelfinale,26196,83336
Miami Masters,1994-403,SF,2164,885,00.00.0000-00.00.0000,ATP,1994,Halbfinale,26196,83337
Miami Masters,1994-403,F,2164,885,00.00.0000-00.00.0000,ATP,1994,Finale,26196,83338
Miami Masters,1995-403,R128,2165,885,00.00.0000-00.00.0000,ATP,1995,1. Runde,26197,83339
Miami Masters,1995-403,R64,2165,885,00.00.0000-00.00.0000,ATP,1995,2. Runde,26197,83340
Miami Masters,1995-403,R32,2165,885,00.00.0000-00.00.0000,ATP,1995,3. Runde,26197,83341
Miami Masters,1995-403,R16,2165,885,00.00.0000-00.00.0000,ATP,1995,Achtelfinale,26197,83342
Miami Masters,1995-403,QF,2165,885,00.00.0000-00.00.0000,ATP,1995,Viertelfinale,26197,83343
Miami Masters,1995-403,SF,2165,885,00.00.0000-00.00.0000,ATP,1995,Halbfinale,26197,83344
Miami Masters,1995-403,F,2165,885,00.00.0000-00.00.0000,ATP,1995,Finale,26197,83345
Miami Masters,1996-403,R128,2166,885,00.00.0000-00.00.0000,ATP,1996,1. Runde,26198,83346
Miami Masters,1996-403,R64,2166,885,00.00.0000-00.00.0000,ATP,1996,2. Runde,26198,83347
Miami Masters,1996-403,R32,2166,885,00.00.0000-00.00.0000,ATP,1996,3. Runde,26198,83348
Miami Masters,1996-403,R16,2166,885,00.00.0000-00.00.0000,ATP,1996,Achtelfinale,26198,83349
Miami Masters,1996-403,QF,2166,885,00.00.0000-00.00.0000,ATP,1996,Viertelfinale,26198,83350
Miami Masters,1996-403,SF,2166,885,00.00.0000-00.00.0000,ATP,1996,Halbfinale,26198,83351
Miami Masters,1996-403,F,2166,885,00.00.0000-00.00.0000,ATP,1996,Finale,26198,83352
Miami Masters,1997-403,R128,2167,885,00.00.0000-00.00.0000,ATP,1997,1. Runde,26199,83353
Miami Masters,1997-403,R64,2167,885,00.00.0000-00.00.0000,ATP,1997,2. Runde,26199,83354
Miami Masters,1997-403,R32,2167,885,00.00.0000-00.00.0000,ATP,1997,3. Runde,26199,83355
Miami Masters,1997-403,R16,2167,885,00.00.0000-00.00.0000,ATP,1997,Achtelfinale,26199,83356
Miami Masters,1997-403,QF,2167,885,00.00.0000-00.00.0000,ATP,1997,Viertelfinale,26199,83357
Miami Masters,1997-403,SF,2167,885,00.00.0000-00.00.0000,ATP,1997,Halbfinale,26199,83358
Miami Masters,1997-403,F,2167,885,00.00.0000-00.00.0000,ATP,1997,Finale,26199,83359
Miami Masters,1998-403,R128,2168,885,00.00.0000-00.00.0000,ATP,1998,1. Runde,26200,83360
Miami Masters,1998-403,R64,2168,885,00.00.0000-00.00.0000,ATP,1998,2. Runde,26200,83361
Miami Masters,1998-403,R32,2168,885,00.00.0000-00.00.0000,ATP,1998,3. Runde,26200,83362
Miami Masters,1998-403,R16,2168,885,00.00.0000-00.00.0000,ATP,1998,Achtelfinale,26200,83363
Miami Masters,1998-403,QF,2168,885,00.00.0000-00.00.0000,ATP,1998,Viertelfinale,26200,83364
Miami Masters,1998-403,SF,2168,885,00.00.0000-00.00.0000,ATP,1998,Halbfinale,26200,83365
Miami Masters,1998-403,F,2168,885,00.00.0000-00.00.0000,ATP,1998,Finale,26200,83366
Miami Masters,1999-403,R128,2169,885,00.00.0000-00.00.0000,ATP,1999,1. Runde,26201,83367
Miami Masters,1999-403,R64,2169,885,00.00.0000-00.00.0000,ATP,1999,2. Runde,26201,83368
Miami Masters,1999-403,R32,2169,885,00.00.0000-00.00.0000,ATP,1999,3. Runde,26201,83369
Miami Masters,1999-403,R16,2169,885,00.00.0000-00.00.0000,ATP,1999,Achtelfinale,26201,83370
Miami Masters,1999-403,QF,2169,885,00.00.0000-00.00.0000,ATP,1999,Viertelfinale,26201,83371
Miami Masters,1999-403,SF,2169,885,00.00.0000-00.00.0000,ATP,1999,Halbfinale,26201,83372
Miami Masters,1999-403,F,2169,885,00.00.0000-00.00.0000,ATP,1999,Finale,26201,83373
Miami Masters,2000-403,R128,2170,885,00.00.0000-00.00.0000,ATP,2000,1. Runde,26202,83374
Miami Masters,2000-403,R64,2170,885,00.00.0000-00.00.0000,ATP,2000,2. Runde,26202,83375
Miami Masters,2000-403,R32,2170,885,00.00.0000-00.00.0000,ATP,2000,3. Runde,26202,83376
Miami Masters,2000-403,R16,2170,885,00.00.0000-00.00.0000,ATP,2000,Achtelfinale,26202,83377
Miami Masters,2000-403,QF,2170,885,00.00.0000-00.00.0000,ATP,2000,Viertelfinale,26202,83378
Miami Masters,2000-403,SF,2170,885,00.00.0000-00.00.0000,ATP,2000,Halbfinale,26202,83379
Miami Masters,2000-403,F,2170,885,00.00.0000-00.00.0000,ATP,2000,Finale,26202,83380
Miami Masters,2001-403,R128,2171,885,00.00.0000-00.00.0000,ATP,2001,1. Runde,26203,83381
Miami Masters,2001-403,R64,2171,885,00.00.0000-00.00.0000,ATP,2001,2. Runde,26203,83382
Miami Masters,2001-403,R32,2171,885,00.00.0000-00.00.0000,ATP,2001,3. Runde,26203,83383
Miami Masters,2001-403,R16,2171,885,00.00.0000-00.00.0000,ATP,2001,Achtelfinale,26203,83384
Miami Masters,2001-403,QF,2171,885,00.00.0000-00.00.0000,ATP,2001,Viertelfinale,26203,83385
Miami Masters,2001-403,SF,2171,885,00.00.0000-00.00.0000,ATP,2001,Halbfinale,26203,83386
Miami Masters,2001-403,F,2171,885,00.00.0000-00.00.0000,ATP,2001,Finale,26203,83387
Miami Masters,2002-403,R128,2172,885,00.00.0000-00.00.0000,ATP,2002,1. Runde,26204,83388
Miami Masters,2002-403,R64,2172,885,00.00.0000-00.00.0000,ATP,2002,2. Runde,26204,83389
Miami Masters,2002-403,R32,2172,885,00.00.0000-00.00.0000,ATP,2002,3. Runde,26204,83390
Miami Masters,2002-403,R16,2172,885,00.00.0000-00.00.0000,ATP,2002,Achtelfinale,26204,83391
Miami Masters,2002-403,QF,2172,885,00.00.0000-00.00.0000,ATP,2002,Viertelfinale,26204,83392
Miami Masters,2002-403,SF,2172,885,00.00.0000-00.00.0000,ATP,2002,Halbfinale,26204,83393
Miami Masters,2002-403,F,2172,885,00.00.0000-00.00.0000,ATP,2002,Finale,26204,83394
Miami Masters,2003-403,R128,2173,885,00.00.0000-00.00.0000,ATP,2003,1. Runde,26205,83395
Miami Masters,2003-403,R64,2173,885,00.00.0000-00.00.0000,ATP,2003,2. Runde,26205,83396
Miami Masters,2003-403,R32,2173,885,00.00.0000-00.00.0000,ATP,2003,3. Runde,26205,83397
Miami Masters,2003-403,R16,2173,885,00.00.0000-00.00.0000,ATP,2003,Achtelfinale,26205,83398
Miami Masters,2003-403,QF,2173,885,00.00.0000-00.00.0000,ATP,2003,Viertelfinale,26205,83399
Miami Masters,2003-403,SF,2173,885,00.00.0000-00.00.0000,ATP,2003,Halbfinale,26205,83400
Miami Masters,2003-403,F,2173,885,00.00.0000-00.00.0000,ATP,2003,Finale,26205,83401
Miami Masters,2004-403,R128,2174,885,00.00.0000-00.00.0000,ATP,2004,1. Runde,26206,83402
Miami Masters,2004-403,R64,2174,885,00.00.0000-00.00.0000,ATP,2004,2. Runde,26206,83403
Miami Masters,2004-403,R32,2174,885,00.00.0000-00.00.0000,ATP,2004,3. Runde,26206,83404
Miami Masters,2004-403,R16,2174,885,00.00.0000-00.00.0000,ATP,2004,Achtelfinale,26206,83405
Miami Masters,2004-403,QF,2174,885,00.00.0000-00.00.0000,ATP,2004,Viertelfinale,26206,83406
Miami Masters,2004-403,SF,2174,885,00.00.0000-00.00.0000,ATP,2004,Halbfinale,26206,83407
Miami Masters,2004-403,F,2174,885,00.00.0000-00.00.0000,ATP,2004,Finale,26206,83408
Miami Masters,2005-403,R128,2175,885,00.00.0000-00.00.0000,ATP,2005,1. Runde,26207,83409
Miami Masters,2005-403,R64,2175,885,00.00.0000-00.00.0000,ATP,2005,2. Runde,26207,83410
Miami Masters,2005-403,R32,2175,885,00.00.0000-00.00.0000,ATP,2005,3. Runde,26207,83411
Miami Masters,2005-403,R16,2175,885,00.00.0000-00.00.0000,ATP,2005,Achtelfinale,26207,83412
Miami Masters,2005-403,QF,2175,885,00.00.0000-00.00.0000,ATP,2005,Viertelfinale,26207,83413
Miami Masters,2005-403,SF,2175,885,00.00.0000-00.00.0000,ATP,2005,Halbfinale,26207,83414
Miami Masters,2005-403,F,2175,885,00.00.0000-00.00.0000,ATP,2005,Finale,26207,83415
Miami Masters,2006-403,R128,2176,885,00.00.0000-00.00.0000,ATP,2006,1. Runde,26208,83416
Miami Masters,2006-403,R64,2176,885,00.00.0000-00.00.0000,ATP,2006,2. Runde,26208,83417
Miami Masters,2006-403,R32,2176,885,00.00.0000-00.00.0000,ATP,2006,3. Runde,26208,83418
Miami Masters,2006-403,R16,2176,885,00.00.0000-00.00.0000,ATP,2006,Achtelfinale,26208,83419
Miami Masters,2006-403,QF,2176,885,00.00.0000-00.00.0000,ATP,2006,Viertelfinale,26208,83420
Miami Masters,2006-403,SF,2176,885,00.00.0000-00.00.0000,ATP,2006,Halbfinale,26208,83421
Miami Masters,2006-403,F,2176,885,00.00.0000-00.00.0000,ATP,2006,Finale,26208,83422
Miami Masters,2007-403,R128,2177,885,00.00.0000-00.00.0000,ATP,2007,1. Runde,26209,83423
Miami Masters,2007-403,R64,2177,885,00.00.0000-00.00.0000,ATP,2007,2. Runde,26209,83424
Miami Masters,2007-403,R32,2177,885,00.00.0000-00.00.0000,ATP,2007,3. Runde,26209,83425
Miami Masters,2007-403,R16,2177,885,00.00.0000-00.00.0000,ATP,2007,Achtelfinale,26209,83426
Miami Masters,2007-403,QF,2177,885,00.00.0000-00.00.0000,ATP,2007,Viertelfinale,26209,83427
Miami Masters,2007-403,SF,2177,885,00.00.0000-00.00.0000,ATP,2007,Halbfinale,26209,83428
Miami Masters,2007-403,F,2177,885,00.00.0000-00.00.0000,ATP,2007,Finale,26209,83429
Miami Masters,2008-403,R128,2178,885,00.00.0000-00.00.0000,ATP,2008,1. Runde,26210,83430
Miami Masters,2008-403,R64,2178,885,00.00.0000-00.00.0000,ATP,2008,2. Runde,26210,83431
Miami Masters,2008-403,R32,2178,885,00.00.0000-00.00.0000,ATP,2008,3. Runde,26210,83432
Miami Masters,2008-403,R16,2178,885,00.00.0000-00.00.0000,ATP,2008,Achtelfinale,26210,83433
Miami Masters,2008-403,QF,2178,885,00.00.0000-00.00.0000,ATP,2008,Viertelfinale,26210,83434
Miami Masters,2008-403,SF,2178,885,00.00.0000-00.00.0000,ATP,2008,Halbfinale,26210,83435
Miami Masters,2008-403,F,2178,885,00.00.0000-00.00.0000,ATP,2008,Finale,26210,83436
Miami Masters,2009-403,R128,73,885,00.00.0000-00.00.0000,ATP,2009,1. Runde,963,83437
Miami Masters,2009-403,R64,73,885,00.00.0000-00.00.0000,ATP,2009,2. Runde,963,83438
Miami Masters,2009-403,R32,73,885,00.00.0000-00.00.0000,ATP,2009,3. Runde,963,83439
Miami Masters,2009-403,R16,73,885,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,963,83440
Miami Masters,2009-403,QF,73,885,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,963,83441
Miami Masters,2009-403,SF,73,885,00.00.0000-00.00.0000,ATP,2009,Halbfinale,963,83442
Miami Masters,2009-403,F,73,885,00.00.0000-00.00.0000,ATP,2009,Finale,963,83443
Miami Masters,2010-403,R128,119,885,00.00.0000-00.00.0000,ATP,2010,1. Runde,1960,83444
Miami Masters,2010-403,R64,119,885,00.00.0000-00.00.0000,ATP,2010,2. Runde,1960,83445
Miami Masters,2010-403,R32,119,885,00.00.0000-00.00.0000,ATP,2010,3. Runde,1960,83446
Miami Masters,2010-403,R16,119,885,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,1960,83447
Miami Masters,2010-403,QF,119,885,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,1960,83448
Miami Masters,2010-403,SF,119,885,00.00.0000-00.00.0000,ATP,2010,Halbfinale,1960,83449
Miami Masters,2010-403,F,119,885,00.00.0000-00.00.0000,ATP,2010,Finale,1960,83450
Monte Carlo,1968-410,R64,2219,891,00.00.0000-00.00.0000,ATP,1968,2. Runde,26213,83451
Monte Carlo,1968-410,R32,2219,891,00.00.0000-00.00.0000,ATP,1968,3. Runde,26213,83452
Monte Carlo,1968-410,R16,2219,891,00.00.0000-00.00.0000,ATP,1968,Achtelfinale,26213,83453
Monte Carlo,1968-410,QF,2219,891,00.00.0000-00.00.0000,ATP,1968,Viertelfinale,26213,83454
Monte Carlo,1968-410,SF,2219,891,00.00.0000-00.00.0000,ATP,1968,Halbfinale,26213,83455
Monte Carlo,1968-410,F,2219,891,00.00.0000-00.00.0000,ATP,1968,Finale,26213,83456
Monte Carlo,1969-410,R64,2218,891,00.00.0000-00.00.0000,ATP,1969,2. Runde,26214,83457
Monte Carlo,1969-410,R32,2218,891,00.00.0000-00.00.0000,ATP,1969,3. Runde,26214,83458
Monte Carlo,1969-410,R16,2218,891,00.00.0000-00.00.0000,ATP,1969,Achtelfinale,26214,83459
Monte Carlo,1969-410,QF,2218,891,00.00.0000-00.00.0000,ATP,1969,Viertelfinale,26214,83460
Monte Carlo,1969-410,SF,2218,891,00.00.0000-00.00.0000,ATP,1969,Halbfinale,26214,83461
Monte Carlo,1969-410,F,2218,891,00.00.0000-00.00.0000,ATP,1969,Finale,26214,83462
Monte Carlo,1970-410,R64,2140,891,00.00.0000-00.00.0000,ATP,1970,2. Runde,26215,83463
Monte Carlo,1970-410,R32,2140,891,00.00.0000-00.00.0000,ATP,1970,3. Runde,26215,83464
Monte Carlo,1970-410,R16,2140,891,00.00.0000-00.00.0000,ATP,1970,Achtelfinale,26215,83465
Monte Carlo,1970-410,QF,2140,891,00.00.0000-00.00.0000,ATP,1970,Viertelfinale,26215,83466
Monte Carlo,1970-410,SF,2140,891,00.00.0000-00.00.0000,ATP,1970,Halbfinale,26215,83467
Monte Carlo,1970-410,F,2140,891,00.00.0000-00.00.0000,ATP,1970,Finale,26215,83468
