Cincinnati Masters,1993-422,SF,2163,941,00.00.0000-00.00.0000,ATP,1993,Halbfinale,26138
Cincinnati Masters,1993-422,F,2163,941,00.00.0000-00.00.0000,ATP,1993,Finale,26138
Cincinnati Masters,1994-422,R64,2164,941,00.00.0000-00.00.0000,ATP,1994,2. Runde,26139
Cincinnati Masters,1994-422,R32,2164,941,00.00.0000-00.00.0000,ATP,1994,3. Runde,26139
Cincinnati Masters,1994-422,R16,2164,941,00.00.0000-00.00.0000,ATP,1994,Achtelfinale,26139
Cincinnati Masters,1994-422,QF,2164,941,00.00.0000-00.00.0000,ATP,1994,Viertelfinale,26139
Cincinnati Masters,1994-422,SF,2164,941,00.00.0000-00.00.0000,ATP,1994,Halbfinale,26139
Cincinnati Masters,1994-422,F,2164,941,00.00.0000-00.00.0000,ATP,1994,Finale,26139
Cincinnati Masters,1995-422,R64,2165,941,00.00.0000-00.00.0000,ATP,1995,2. Runde,26140
Cincinnati Masters,1995-422,R32,2165,941,00.00.0000-00.00.0000,ATP,1995,3. Runde,26140
Cincinnati Masters,1995-422,R16,2165,941,00.00.0000-00.00.0000,ATP,1995,Achtelfinale,26140
Cincinnati Masters,1995-422,QF,2165,941,00.00.0000-00.00.0000,ATP,1995,Viertelfinale,26140
Cincinnati Masters,1995-422,SF,2165,941,00.00.0000-00.00.0000,ATP,1995,Halbfinale,26140
Cincinnati Masters,1995-422,F,2165,941,00.00.0000-00.00.0000,ATP,1995,Finale,26140
Cincinnati Masters,1996-422,R64,2166,941,00.00.0000-00.00.0000,ATP,1996,2. Runde,26141
Cincinnati Masters,1996-422,R32,2166,941,00.00.0000-00.00.0000,ATP,1996,3. Runde,26141
Cincinnati Masters,1996-422,R16,2166,941,00.00.0000-00.00.0000,ATP,1996,Achtelfinale,26141
Cincinnati Masters,1996-422,QF,2166,941,00.00.0000-00.00.0000,ATP,1996,Viertelfinale,26141
Cincinnati Masters,1996-422,SF,2166,941,00.00.0000-00.00.0000,ATP,1996,Halbfinale,26141
Cincinnati Masters,1996-422,F,2166,941,00.00.0000-00.00.0000,ATP,1996,Finale,26141
Cincinnati Masters,1997-422,R64,2167,941,00.00.0000-00.00.0000,ATP,1997,2. Runde,26142
Cincinnati Masters,1997-422,R32,2167,941,00.00.0000-00.00.0000,ATP,1997,3. Runde,26142
Cincinnati Masters,1997-422,R16,2167,941,00.00.0000-00.00.0000,ATP,1997,Achtelfinale,26142
Cincinnati Masters,1997-422,QF,2167,941,00.00.0000-00.00.0000,ATP,1997,Viertelfinale,26142
Cincinnati Masters,1997-422,SF,2167,941,00.00.0000-00.00.0000,ATP,1997,Halbfinale,26142
Cincinnati Masters,1997-422,F,2167,941,00.00.0000-00.00.0000,ATP,1997,Finale,26142
Cincinnati Masters,1998-422,R64,2168,941,00.00.0000-00.00.0000,ATP,1998,2. Runde,26143
Cincinnati Masters,1998-422,R32,2168,941,00.00.0000-00.00.0000,ATP,1998,3. Runde,26143
Cincinnati Masters,1998-422,R16,2168,941,00.00.0000-00.00.0000,ATP,1998,Achtelfinale,26143
Cincinnati Masters,1998-422,QF,2168,941,00.00.0000-00.00.0000,ATP,1998,Viertelfinale,26143
Cincinnati Masters,1998-422,SF,2168,941,00.00.0000-00.00.0000,ATP,1998,Halbfinale,26143
Cincinnati Masters,1998-422,F,2168,941,00.00.0000-00.00.0000,ATP,1998,Finale,26143
Cincinnati Masters,1999-422,R64,2169,941,00.00.0000-00.00.0000,ATP,1999,2. Runde,26144
Cincinnati Masters,1999-422,R32,2169,941,00.00.0000-00.00.0000,ATP,1999,3. Runde,26144
Cincinnati Masters,1999-422,R16,2169,941,00.00.0000-00.00.0000,ATP,1999,Achtelfinale,26144
Cincinnati Masters,1999-422,QF,2169,941,00.00.0000-00.00.0000,ATP,1999,Viertelfinale,26144
Cincinnati Masters,1999-422,SF,2169,941,00.00.0000-00.00.0000,ATP,1999,Halbfinale,26144
Cincinnati Masters,1999-422,F,2169,941,00.00.0000-00.00.0000,ATP,1999,Finale,26144
Cincinnati Masters,2000-422,R64,2170,941,00.00.0000-00.00.0000,ATP,2000,2. Runde,26145
Cincinnati Masters,2000-422,R32,2170,941,00.00.0000-00.00.0000,ATP,2000,3. Runde,26145
Cincinnati Masters,2000-422,R16,2170,941,00.00.0000-00.00.0000,ATP,2000,Achtelfinale,26145
Cincinnati Masters,2000-422,QF,2170,941,00.00.0000-00.00.0000,ATP,2000,Viertelfinale,26145
Cincinnati Masters,2000-422,SF,2170,941,00.00.0000-00.00.0000,ATP,2000,Halbfinale,26145
Cincinnati Masters,2000-422,F,2170,941,00.00.0000-00.00.0000,ATP,2000,Finale,26145
Cincinnati Masters,2001-422,R64,2171,941,00.00.0000-00.00.0000,ATP,2001,2. Runde,26146
Cincinnati Masters,2001-422,R32,2171,941,00.00.0000-00.00.0000,ATP,2001,3. Runde,26146
Cincinnati Masters,2001-422,R16,2171,941,00.00.0000-00.00.0000,ATP,2001,Achtelfinale,26146
Cincinnati Masters,2001-422,QF,2171,941,00.00.0000-00.00.0000,ATP,2001,Viertelfinale,26146
Cincinnati Masters,2001-422,SF,2171,941,00.00.0000-00.00.0000,ATP,2001,Halbfinale,26146
Cincinnati Masters,2001-422,F,2171,941,00.00.0000-00.00.0000,ATP,2001,Finale,26146
Cincinnati Masters,2002-422,R64,2172,941,00.00.0000-00.00.0000,ATP,2002,2. Runde,26147
Cincinnati Masters,2002-422,R32,2172,941,00.00.0000-00.00.0000,ATP,2002,3. Runde,26147
Cincinnati Masters,2002-422,R16,2172,941,00.00.0000-00.00.0000,ATP,2002,Achtelfinale,26147
Cincinnati Masters,2002-422,QF,2172,941,00.00.0000-00.00.0000,ATP,2002,Viertelfinale,26147
Cincinnati Masters,2002-422,SF,2172,941,00.00.0000-00.00.0000,ATP,2002,Halbfinale,26147
Cincinnati Masters,2002-422,F,2172,941,00.00.0000-00.00.0000,ATP,2002,Finale,26147
Cincinnati Masters,2003-422,R64,2173,941,00.00.0000-00.00.0000,ATP,2003,2. Runde,26148
Cincinnati Masters,2003-422,R32,2173,941,00.00.0000-00.00.0000,ATP,2003,3. Runde,26148
Cincinnati Masters,2003-422,R16,2173,941,00.00.0000-00.00.0000,ATP,2003,Achtelfinale,26148
Cincinnati Masters,2003-422,QF,2173,941,00.00.0000-00.00.0000,ATP,2003,Viertelfinale,26148
Cincinnati Masters,2003-422,SF,2173,941,00.00.0000-00.00.0000,ATP,2003,Halbfinale,26148
Cincinnati Masters,2003-422,F,2173,941,00.00.0000-00.00.0000,ATP,2003,Finale,26148
Cincinnati Masters,2004-422,R64,2174,941,00.00.0000-00.00.0000,ATP,2004,2. Runde,26149
Cincinnati Masters,2004-422,R32,2174,941,00.00.0000-00.00.0000,ATP,2004,3. Runde,26149
Cincinnati Masters,2004-422,R16,2174,941,00.00.0000-00.00.0000,ATP,2004,Achtelfinale,26149
Cincinnati Masters,2004-422,QF,2174,941,00.00.0000-00.00.0000,ATP,2004,Viertelfinale,26149
Cincinnati Masters,2004-422,SF,2174,941,00.00.0000-00.00.0000,ATP,2004,Halbfinale,26149
Cincinnati Masters,2004-422,F,2174,941,00.00.0000-00.00.0000,ATP,2004,Finale,26149
Cincinnati Masters,2005-422,R64,2175,941,00.00.0000-00.00.0000,ATP,2005,2. Runde,26150
Cincinnati Masters,2005-422,R32,2175,941,00.00.0000-00.00.0000,ATP,2005,3. Runde,26150
Cincinnati Masters,2005-422,R16,2175,941,00.00.0000-00.00.0000,ATP,2005,Achtelfinale,26150
Cincinnati Masters,2005-422,QF,2175,941,00.00.0000-00.00.0000,ATP,2005,Viertelfinale,26150
Cincinnati Masters,2005-422,SF,2175,941,00.00.0000-00.00.0000,ATP,2005,Halbfinale,26150
Cincinnati Masters,2005-422,F,2175,941,00.00.0000-00.00.0000,ATP,2005,Finale,26150
Cincinnati Masters,2006-422,R64,2176,941,00.00.0000-00.00.0000,ATP,2006,2. Runde,26151
Cincinnati Masters,2006-422,R32,2176,941,00.00.0000-00.00.0000,ATP,2006,3. Runde,26151
Cincinnati Masters,2006-422,R16,2176,941,00.00.0000-00.00.0000,ATP,2006,Achtelfinale,26151
Cincinnati Masters,2006-422,QF,2176,941,00.00.0000-00.00.0000,ATP,2006,Viertelfinale,26151
Cincinnati Masters,2006-422,SF,2176,941,00.00.0000-00.00.0000,ATP,2006,Halbfinale,26151
Cincinnati Masters,2006-422,F,2176,941,00.00.0000-00.00.0000,ATP,2006,Finale,26151
Cincinnati Masters,2007-422,R64,2177,941,00.00.0000-00.00.0000,ATP,2007,2. Runde,26152
Cincinnati Masters,2007-422,R32,2177,941,00.00.0000-00.00.0000,ATP,2007,3. Runde,26152
Cincinnati Masters,2007-422,R16,2177,941,00.00.0000-00.00.0000,ATP,2007,Achtelfinale,26152
Cincinnati Masters,2007-422,QF,2177,941,00.00.0000-00.00.0000,ATP,2007,Viertelfinale,26152
Cincinnati Masters,2007-422,SF,2177,941,00.00.0000-00.00.0000,ATP,2007,Halbfinale,26152
Cincinnati Masters,2007-422,F,2177,941,00.00.0000-00.00.0000,ATP,2007,Finale,26152
Cincinnati Masters,2008-422,R64,2178,941,00.00.0000-00.00.0000,ATP,2008,2. Runde,26153
Cincinnati Masters,2008-422,R32,2178,941,00.00.0000-00.00.0000,ATP,2008,3. Runde,26153
Cincinnati Masters,2008-422,R16,2178,941,00.00.0000-00.00.0000,ATP,2008,Achtelfinale,26153
Cincinnati Masters,2008-422,QF,2178,941,00.00.0000-00.00.0000,ATP,2008,Viertelfinale,26153
Cincinnati Masters,2008-422,SF,2178,941,00.00.0000-00.00.0000,ATP,2008,Halbfinale,26153
Cincinnati Masters,2008-422,F,2178,941,00.00.0000-00.00.0000,ATP,2008,Finale,26153
Cincinnati Masters,2009-422,R64,73,941,00.00.0000-00.00.0000,ATP,2009,2. Runde,1029
Cincinnati Masters,2009-422,R32,73,941,00.00.0000-00.00.0000,ATP,2009,3. Runde,1029
Cincinnati Masters,2009-422,R16,73,941,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,1029
Cincinnati Masters,2009-422,QF,73,941,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,1029
Cincinnati Masters,2009-422,SF,73,941,00.00.0000-00.00.0000,ATP,2009,Halbfinale,1029
Cincinnati Masters,2009-422,F,73,941,00.00.0000-00.00.0000,ATP,2009,Finale,1029
Cincinnati Masters,2010-422,R64,119,941,00.00.0000-00.00.0000,ATP,2010,2. Runde,2014
Cincinnati Masters,2010-422,R32,119,941,00.00.0000-00.00.0000,ATP,2010,3. Runde,2014
Cincinnati Masters,2010-422,R16,119,941,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,2014
Cincinnati Masters,2010-422,QF,119,941,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,2014
Cincinnati Masters,2010-422,SF,119,941,00.00.0000-00.00.0000,ATP,2010,Halbfinale,2014
Cincinnati Masters,2010-422,F,119,941,00.00.0000-00.00.0000,ATP,2010,Finale,2014
Indian Wells,1987-404,R64,2157,883,00.00.0000-00.00.0000,ATP,1987,2. Runde,26156
Indian Wells,1987-404,R32,2157,883,00.00.0000-00.00.0000,ATP,1987,3. Runde,26156
Indian Wells,1987-404,R16,2157,883,00.00.0000-00.00.0000,ATP,1987,Achtelfinale,26156
Indian Wells,1987-404,QF,2157,883,00.00.0000-00.00.0000,ATP,1987,Viertelfinale,26156
Indian Wells,1987-404,SF,2157,883,00.00.0000-00.00.0000,ATP,1987,Halbfinale,26156
Indian Wells,1987-404,F,2157,883,00.00.0000-00.00.0000,ATP,1987,Finale,26156
Indian Wells,1988-404,R64,2158,883,00.00.0000-00.00.0000,ATP,1988,2. Runde,26157
Indian Wells,1988-404,R32,2158,883,00.00.0000-00.00.0000,ATP,1988,3. Runde,26157
Indian Wells,1988-404,R16,2158,883,00.00.0000-00.00.0000,ATP,1988,Achtelfinale,26157
Indian Wells,1988-404,QF,2158,883,00.00.0000-00.00.0000,ATP,1988,Viertelfinale,26157
Indian Wells,1988-404,SF,2158,883,00.00.0000-00.00.0000,ATP,1988,Halbfinale,26157
Indian Wells,1988-404,F,2158,883,00.00.0000-00.00.0000,ATP,1988,Finale,26157
Indian Wells,1989-404,R64,2159,883,00.00.0000-00.00.0000,ATP,1989,2. Runde,26158
Indian Wells,1989-404,R32,2159,883,00.00.0000-00.00.0000,ATP,1989,3. Runde,26158
Indian Wells,1989-404,R16,2159,883,00.00.0000-00.00.0000,ATP,1989,Achtelfinale,26158
Indian Wells,1989-404,QF,2159,883,00.00.0000-00.00.0000,ATP,1989,Viertelfinale,26158
Indian Wells,1989-404,SF,2159,883,00.00.0000-00.00.0000,ATP,1989,Halbfinale,26158
Indian Wells,1989-404,F,2159,883,00.00.0000-00.00.0000,ATP,1989,Finale,26158
Indian Wells Masters,1990-404,R64,2160,883,00.00.0000-00.00.0000,ATP,1990,2. Runde,26159
Indian Wells Masters,1990-404,R32,2160,883,00.00.0000-00.00.0000,ATP,1990,3. Runde,26159
Indian Wells Masters,1990-404,R16,2160,883,00.00.0000-00.00.0000,ATP,1990,Achtelfinale,26159
Indian Wells Masters,1990-404,QF,2160,883,00.00.0000-00.00.0000,ATP,1990,Viertelfinale,26159
Indian Wells Masters,1990-404,SF,2160,883,00.00.0000-00.00.0000,ATP,1990,Halbfinale,26159
Indian Wells Masters,1990-404,F,2160,883,00.00.0000-00.00.0000,ATP,1990,Finale,26159
Indian Wells Masters,1991-404,R64,2161,883,00.00.0000-00.00.0000,ATP,1991,2. Runde,26160
Indian Wells Masters,1991-404,R32,2161,883,00.00.0000-00.00.0000,ATP,1991,3. Runde,26160
Indian Wells Masters,1991-404,R16,2161,883,00.00.0000-00.00.0000,ATP,1991,Achtelfinale,26160
Indian Wells Masters,1991-404,QF,2161,883,00.00.0000-00.00.0000,ATP,1991,Viertelfinale,26160
Indian Wells Masters,1991-404,SF,2161,883,00.00.0000-00.00.0000,ATP,1991,Halbfinale,26160
Indian Wells Masters,1991-404,F,2161,883,00.00.0000-00.00.0000,ATP,1991,Finale,26160
Indian Wells Masters,1992-404,R64,2162,883,00.00.0000-00.00.0000,ATP,1992,2. Runde,26161
Indian Wells Masters,1992-404,R32,2162,883,00.00.0000-00.00.0000,ATP,1992,3. Runde,26161
Indian Wells Masters,1992-404,R16,2162,883,00.00.0000-00.00.0000,ATP,1992,Achtelfinale,26161
Indian Wells Masters,1992-404,QF,2162,883,00.00.0000-00.00.0000,ATP,1992,Viertelfinale,26161
Indian Wells Masters,1992-404,SF,2162,883,00.00.0000-00.00.0000,ATP,1992,Halbfinale,26161
Indian Wells Masters,1992-404,F,2162,883,00.00.0000-00.00.0000,ATP,1992,Finale,26161
Indian Wells Masters,1993-404,R64,2163,883,00.00.0000-00.00.0000,ATP,1993,2. Runde,26162
Indian Wells Masters,1993-404,R32,2163,883,00.00.0000-00.00.0000,ATP,1993,3. Runde,26162
Indian Wells Masters,1993-404,R16,2163,883,00.00.0000-00.00.0000,ATP,1993,Achtelfinale,26162
Indian Wells Masters,1993-404,QF,2163,883,00.00.0000-00.00.0000,ATP,1993,Viertelfinale,26162
Indian Wells Masters,1993-404,SF,2163,883,00.00.0000-00.00.0000,ATP,1993,Halbfinale,26162
Indian Wells Masters,1993-404,F,2163,883,00.00.0000-00.00.0000,ATP,1993,Finale,26162
Indian Wells Masters,1994-404,R64,2164,883,00.00.0000-00.00.0000,ATP,1994,2. Runde,26163
Indian Wells Masters,1994-404,R32,2164,883,00.00.0000-00.00.0000,ATP,1994,3. Runde,26163
Indian Wells Masters,1994-404,R16,2164,883,00.00.0000-00.00.0000,ATP,1994,Achtelfinale,26163
Indian Wells Masters,1994-404,QF,2164,883,00.00.0000-00.00.0000,ATP,1994,Viertelfinale,26163
Indian Wells Masters,1994-404,SF,2164,883,00.00.0000-00.00.0000,ATP,1994,Halbfinale,26163
Indian Wells Masters,1994-404,F,2164,883,00.00.0000-00.00.0000,ATP,1994,Finale,26163
Indian Wells Masters,1995-404,R64,2165,883,00.00.0000-00.00.0000,ATP,1995,2. Runde,26164
Indian Wells Masters,1995-404,R32,2165,883,00.00.0000-00.00.0000,ATP,1995,3. Runde,26164
Indian Wells Masters,1995-404,R16,2165,883,00.00.0000-00.00.0000,ATP,1995,Achtelfinale,26164
Indian Wells Masters,1995-404,QF,2165,883,00.00.0000-00.00.0000,ATP,1995,Viertelfinale,26164
Indian Wells Masters,1995-404,SF,2165,883,00.00.0000-00.00.0000,ATP,1995,Halbfinale,26164
Indian Wells Masters,1995-404,F,2165,883,00.00.0000-00.00.0000,ATP,1995,Finale,26164
Indian Wells Masters,1996-404,R32,2166,883,00.00.0000-00.00.0000,ATP,1996,3. Runde,26165
Indian Wells Masters,1996-404,R16,2166,883,00.00.0000-00.00.0000,ATP,1996,Achtelfinale,26165
Indian Wells Masters,1996-404,QF,2166,883,00.00.0000-00.00.0000,ATP,1996,Viertelfinale,26165
Indian Wells Masters,1996-404,R64,2166,883,00.00.0000-00.00.0000,ATP,1996,2. Runde,26165
Indian Wells Masters,1996-404,SF,2166,883,00.00.0000-00.00.0000,ATP,1996,Halbfinale,26165
Indian Wells Masters,1996-404,F,2166,883,00.00.0000-00.00.0000,ATP,1996,Finale,26165
Indian Wells Masters,1997-404,R64,2167,883,00.00.0000-00.00.0000,ATP,1997,2. Runde,26166
Indian Wells Masters,1997-404,R32,2167,883,00.00.0000-00.00.0000,ATP,1997,3. Runde,26166
Indian Wells Masters,1997-404,R16,2167,883,00.00.0000-00.00.0000,ATP,1997,Achtelfinale,26166
Indian Wells Masters,1997-404,QF,2167,883,00.00.0000-00.00.0000,ATP,1997,Viertelfinale,26166
Indian Wells Masters,1997-404,SF,2167,883,00.00.0000-00.00.0000,ATP,1997,Halbfinale,26166
Indian Wells Masters,1997-404,F,2167,883,00.00.0000-00.00.0000,ATP,1997,Finale,26166
Indian Wells Masters,1998-404,R64,2168,883,00.00.0000-00.00.0000,ATP,1998,2. Runde,26167
Indian Wells Masters,1998-404,R32,2168,883,00.00.0000-00.00.0000,ATP,1998,3. Runde,26167
Indian Wells Masters,1998-404,R16,2168,883,00.00.0000-00.00.0000,ATP,1998,Achtelfinale,26167
Indian Wells Masters,1998-404,QF,2168,883,00.00.0000-00.00.0000,ATP,1998,Viertelfinale,26167
Indian Wells Masters,1998-404,SF,2168,883,00.00.0000-00.00.0000,ATP,1998,Halbfinale,26167
Indian Wells Masters,1998-404,F,2168,883,00.00.0000-00.00.0000,ATP,1998,Finale,26167
Indian Wells Masters,1999-404,R64,2169,883,00.00.0000-00.00.0000,ATP,1999,2. Runde,26168
Indian Wells Masters,1999-404,R32,2169,883,00.00.0000-00.00.0000,ATP,1999,3. Runde,26168
Indian Wells Masters,1999-404,R16,2169,883,00.00.0000-00.00.0000,ATP,1999,Achtelfinale,26168
Indian Wells Masters,1999-404,QF,2169,883,00.00.0000-00.00.0000,ATP,1999,Viertelfinale,26168
Indian Wells Masters,1999-404,SF,2169,883,00.00.0000-00.00.0000,ATP,1999,Halbfinale,26168
Indian Wells Masters,1999-404,F,2169,883,00.00.0000-00.00.0000,ATP,1999,Finale,26168
Indian Wells Masters,2000-404,R64,2170,883,00.00.0000-00.00.0000,ATP,2000,2. Runde,26169
Indian Wells Masters,2000-404,R32,2170,883,00.00.0000-00.00.0000,ATP,2000,3. Runde,26169
Indian Wells Masters,2000-404,R16,2170,883,00.00.0000-00.00.0000,ATP,2000,Achtelfinale,26169
Indian Wells Masters,2000-404,QF,2170,883,00.00.0000-00.00.0000,ATP,2000,Viertelfinale,26169
Indian Wells Masters,2000-404,SF,2170,883,00.00.0000-00.00.0000,ATP,2000,Halbfinale,26169
Indian Wells Masters,2000-404,F,2170,883,00.00.0000-00.00.0000,ATP,2000,Finale,26169
Indian Wells Masters,2001-404,R64,2171,883,00.00.0000-00.00.0000,ATP,2001,2. Runde,26170
Indian Wells Masters,2001-404,R32,2171,883,00.00.0000-00.00.0000,ATP,2001,3. Runde,26170
Indian Wells Masters,2001-404,R16,2171,883,00.00.0000-00.00.0000,ATP,2001,Achtelfinale,26170
Indian Wells Masters,2001-404,QF,2171,883,00.00.0000-00.00.0000,ATP,2001,Viertelfinale,26170
Indian Wells Masters,2001-404,SF,2171,883,00.00.0000-00.00.0000,ATP,2001,Halbfinale,26170
Indian Wells Masters,2001-404,F,2171,883,00.00.0000-00.00.0000,ATP,2001,Finale,26170
Indian Wells Masters,2002-404,R64,2172,883,00.00.0000-00.00.0000,ATP,2002,2. Runde,26171
Indian Wells Masters,2002-404,R32,2172,883,00.00.0000-00.00.0000,ATP,2002,3. Runde,26171
Indian Wells Masters,2002-404,R16,2172,883,00.00.0000-00.00.0000,ATP,2002,Achtelfinale,26171
Indian Wells Masters,2002-404,QF,2172,883,00.00.0000-00.00.0000,ATP,2002,Viertelfinale,26171
Indian Wells Masters,2002-404,SF,2172,883,00.00.0000-00.00.0000,ATP,2002,Halbfinale,26171
Indian Wells Masters,2002-404,F,2172,883,00.00.0000-00.00.0000,ATP,2002,Finale,26171
Indian Wells Masters,2003-404,R64,2173,883,00.00.0000-00.00.0000,ATP,2003,2. Runde,26172
Indian Wells Masters,2003-404,R32,2173,883,00.00.0000-00.00.0000,ATP,2003,3. Runde,26172
Indian Wells Masters,2003-404,R16,2173,883,00.00.0000-00.00.0000,ATP,2003,Achtelfinale,26172
Indian Wells Masters,2003-404,QF,2173,883,00.00.0000-00.00.0000,ATP,2003,Viertelfinale,26172
Indian Wells Masters,2003-404,SF,2173,883,00.00.0000-00.00.0000,ATP,2003,Halbfinale,26172
Indian Wells Masters,2003-404,F,2173,883,00.00.0000-00.00.0000,ATP,2003,Finale,26172
Indian Wells Masters,2004-404,R128,2174,883,00.00.0000-00.00.0000,ATP,2004,1. Runde,26173
Indian Wells Masters,2004-404,R64,2174,883,00.00.0000-00.00.0000,ATP,2004,2. Runde,26173
Indian Wells Masters,2004-404,R32,2174,883,00.00.0000-00.00.0000,ATP,2004,3. Runde,26173
Indian Wells Masters,2004-404,R16,2174,883,00.00.0000-00.00.0000,ATP,2004,Achtelfinale,26173
Indian Wells Masters,2004-404,QF,2174,883,00.00.0000-00.00.0000,ATP,2004,Viertelfinale,26173
Indian Wells Masters,2004-404,SF,2174,883,00.00.0000-00.00.0000,ATP,2004,Halbfinale,26173
Indian Wells Masters,2004-404,F,2174,883,00.00.0000-00.00.0000,ATP,2004,Finale,26173
Indian Wells Masters,2005-404,R128,2175,883,00.00.0000-00.00.0000,ATP,2005,1. Runde,26174
Indian Wells Masters,2005-404,R64,2175,883,00.00.0000-00.00.0000,ATP,2005,2. Runde,26174
Indian Wells Masters,2005-404,R32,2175,883,00.00.0000-00.00.0000,ATP,2005,3. Runde,26174
Indian Wells Masters,2005-404,R16,2175,883,00.00.0000-00.00.0000,ATP,2005,Achtelfinale,26174
Indian Wells Masters,2005-404,QF,2175,883,00.00.0000-00.00.0000,ATP,2005,Viertelfinale,26174
Indian Wells Masters,2005-404,SF,2175,883,00.00.0000-00.00.0000,ATP,2005,Halbfinale,26174
Indian Wells Masters,2005-404,F,2175,883,00.00.0000-00.00.0000,ATP,2005,Finale,26174
Indian Wells Masters,2006-404,R128,2176,883,00.00.0000-00.00.0000,ATP,2006,1. Runde,26175
Indian Wells Masters,2006-404,R64,2176,883,00.00.0000-00.00.0000,ATP,2006,2. Runde,26175
Indian Wells Masters,2006-404,R32,2176,883,00.00.0000-00.00.0000,ATP,2006,3. Runde,26175
Indian Wells Masters,2006-404,R16,2176,883,00.00.0000-00.00.0000,ATP,2006,Achtelfinale,26175
Indian Wells Masters,2006-404,QF,2176,883,00.00.0000-00.00.0000,ATP,2006,Viertelfinale,26175
Indian Wells Masters,2006-404,SF,2176,883,00.00.0000-00.00.0000,ATP,2006,Halbfinale,26175
Indian Wells Masters,2006-404,F,2176,883,00.00.0000-00.00.0000,ATP,2006,Finale,26175
Indian Wells Masters,2007-404,R128,2177,883,00.00.0000-00.00.0000,ATP,2007,1. Runde,26176
Indian Wells Masters,2007-404,R64,2177,883,00.00.0000-00.00.0000,ATP,2007,2. Runde,26176
Indian Wells Masters,2007-404,R32,2177,883,00.00.0000-00.00.0000,ATP,2007,3. Runde,26176
Indian Wells Masters,2007-404,R16,2177,883,00.00.0000-00.00.0000,ATP,2007,Achtelfinale,26176
Indian Wells Masters,2007-404,QF,2177,883,00.00.0000-00.00.0000,ATP,2007,Viertelfinale,26176
Indian Wells Masters,2007-404,SF,2177,883,00.00.0000-00.00.0000,ATP,2007,Halbfinale,26176
Indian Wells Masters,2007-404,F,2177,883,00.00.0000-00.00.0000,ATP,2007,Finale,26176
Indian Wells Masters,2008-404,R128,2178,883,00.00.0000-00.00.0000,ATP,2008,1. Runde,26177
Indian Wells Masters,2008-404,R64,2178,883,00.00.0000-00.00.0000,ATP,2008,2. Runde,26177
Indian Wells Masters,2008-404,R32,2178,883,00.00.0000-00.00.0000,ATP,2008,3. Runde,26177
Indian Wells Masters,2008-404,R16,2178,883,00.00.0000-00.00.0000,ATP,2008,Achtelfinale,26177
Indian Wells Masters,2008-404,QF,2178,883,00.00.0000-00.00.0000,ATP,2008,Viertelfinale,26177
Indian Wells Masters,2008-404,SF,2178,883,00.00.0000-00.00.0000,ATP,2008,Halbfinale,26177
Indian Wells Masters,2008-404,F,2178,883,00.00.0000-00.00.0000,ATP,2008,Finale,26177
Indian Wells Masters,2009-404,R128,73,883,00.00.0000-00.00.0000,ATP,2009,1. Runde,961
Indian Wells Masters,2009-404,R64,73,883,00.00.0000-00.00.0000,ATP,2009,2. Runde,961
Indian Wells Masters,2009-404,R32,73,883,00.00.0000-00.00.0000,ATP,2009,3. Runde,961
Indian Wells Masters,2009-404,R16,73,883,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,961
Indian Wells Masters,2009-404,QF,73,883,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,961
Indian Wells Masters,2009-404,SF,73,883,00.00.0000-00.00.0000,ATP,2009,Halbfinale,961
Indian Wells Masters,2009-404,F,73,883,00.00.0000-00.00.0000,ATP,2009,Finale,961
Indian Wells Masters,2010-404,R128,119,883,00.00.0000-00.00.0000,ATP,2010,1. Runde,1958
Indian Wells Masters,2010-404,R64,119,883,00.00.0000-00.00.0000,ATP,2010,2. Runde,1958
Indian Wells Masters,2010-404,R32,119,883,00.00.0000-00.00.0000,ATP,2010,3. Runde,1958
Indian Wells Masters,2010-404,R16,119,883,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,1958
Indian Wells Masters,2010-404,QF,119,883,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,1958
Indian Wells Masters,2010-404,SF,119,883,00.00.0000-00.00.0000,ATP,2010,Halbfinale,1958
Indian Wells Masters,2010-404,F,119,883,00.00.0000-00.00.0000,ATP,2010,Finale,1958
Key Biscayne,1987-403,R128,2157,885,00.00.0000-00.00.0000,ATP,1987,1. Runde,26180
Key Biscayne,1987-403,R64,2157,885,00.00.0000-00.00.0000,ATP,1987,2. Runde,26180
Key Biscayne,1987-403,R32,2157,885,00.00.0000-00.00.0000,ATP,1987,3. Runde,26180
Key Biscayne,1987-403,R16,2157,885,00.00.0000-00.00.0000,ATP,1987,Achtelfinale,26180
Key Biscayne,1987-403,QF,2157,885,00.00.0000-00.00.0000,ATP,1987,Viertelfinale,26180
Key Biscayne,1987-403,SF,2157,885,00.00.0000-00.00.0000,ATP,1987,Halbfinale,26180
Key Biscayne,1987-403,F,2157,885,00.00.0000-00.00.0000,ATP,1987,Finale,26180
Key Biscayne,1988-403,R128,2158,885,00.00.0000-00.00.0000,ATP,1988,1. Runde,26181
Key Biscayne,1988-403,R64,2158,885,00.00.0000-00.00.0000,ATP,1988,2. Runde,26181
